epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.3289203643798828,4.191583156585693,4.059140682220459,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.005,0.30386740331491713,0.31964117091595845,0,Accuracy,higher,hpo,18
1,4.036561965942383,2.4696555137634277,2.4260830879211426,0.3774104683195592,0.3314917127071823,0.3432483474976393,0.005,0.3314917127071823,0.3432483474976393,1,Accuracy,higher,hpo,18
2,2.5889148712158203,1.6468827724456787,1.6577802896499634,0.3774104683195592,0.3314917127071823,0.3432483474976393,0.005,0.3314917127071823,0.3432483474976393,1,Accuracy,higher,hpo,18
3,1.8134065866470337,1.353575587272644,1.3944860696792603,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
4,1.3655447959899902,1.3899792432785034,1.43503737449646,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
5,1.2753773927688599,1.3358192443847656,1.3713332414627075,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
6,1.3088669776916504,1.273287296295166,1.2907119989395142,0.29476584022038566,0.36464088397790057,0.336166194523135,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
7,1.2726809978485107,1.2872254848480225,1.2932618856430054,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
8,1.2860889434814453,1.2777069807052612,1.2759201526641846,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
9,1.251133918762207,1.2403839826583862,1.2337567806243896,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
10,1.2070567607879639,1.1907806396484375,1.1818066835403442,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
11,1.1998883485794067,1.1454256772994995,1.1363331079483032,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
12,1.1322237253189087,1.118050456047058,1.110405445098877,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
13,1.1133787631988525,1.1097140312194824,1.1045048236846924,0.3774104683195592,0.3314917127071823,0.3432483474976393,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
14,1.1332721710205078,1.1114816665649414,1.1093263626098633,0.3774104683195592,0.3314917127071823,0.3432483474976393,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
15,1.12436842918396,1.1161259412765503,1.1173155307769775,0.3774104683195592,0.3314917127071823,0.3432483474976393,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
16,1.1331415176391602,1.1191930770874023,1.123639464378357,0.3774104683195592,0.3314917127071823,0.3432483474976393,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
17,1.1537902355194092,1.1193733215332031,1.126886248588562,0.3774104683195592,0.3314917127071823,0.3432483474976393,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
18,1.153248906135559,1.117708444595337,1.128057837486267,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
19,1.153723955154419,1.1162759065628052,1.129158616065979,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
20,1.128156065940857,1.1157894134521484,1.130379557609558,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
21,1.138588309288025,1.115677833557129,1.1310465335845947,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
22,1.1213339567184448,1.1150107383728027,1.1301336288452148,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
23,1.111592411994934,1.113328218460083,1.1272145509719849,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
24,1.0975710153579712,1.1131869554519653,1.1255310773849487,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.005,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
25,1.1160762310028076,1.1132030487060547,1.124430537223816,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
26,1.1100434064865112,1.1130234003067017,1.122892141342163,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
27,1.1069856882095337,1.1126554012298584,1.1210601329803467,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
28,1.1075937747955322,1.1120944023132324,1.1189165115356445,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
29,1.103955626487732,1.111595630645752,1.1167300939559937,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
30,1.108777403831482,1.1110929250717163,1.1146326065063477,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
31,1.104239583015442,1.110885500907898,1.112898826599121,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
32,1.1043468713760376,1.1106715202331543,1.1112568378448486,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
33,1.0980055332183838,1.1104639768600464,1.1098114252090454,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
34,1.1084858179092407,1.1097179651260376,1.108215570449829,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
35,1.1078435182571411,1.1083868741989136,1.1063377857208252,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
36,1.0980160236358643,1.1068124771118164,1.1045726537704468,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
37,1.1059945821762085,1.1051599979400635,1.1030913591384888,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
38,1.1158941984176636,1.1034404039382935,1.101883888244629,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
39,1.100226640701294,1.101485013961792,1.1007370948791504,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.003,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,hpo,18
