epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.144402265548706,1.8932676315307617,1.9167077541351318,0.14285714285714285,0.156,0.144,0.05,0.156,0.144,0,Accuracy,higher,final,0
1,2.1408722400665283,1.9918584823608398,1.9866899251937866,0.15,0.122,0.132,0.05,0.156,0.144,0,Accuracy,higher,final,0
2,2.1468989849090576,2.1014316082000732,2.0804128646850586,0.2714285714285714,0.1,0.135,0.05,0.156,0.144,0,Accuracy,higher,final,0
3,2.0857837200164795,2.062774419784546,2.0415077209472656,0.14285714285714285,0.072,0.091,0.05,0.156,0.144,0,Accuracy,higher,final,0
4,2.065291166305542,1.9671939611434937,1.95405113697052,0.2785714285714286,0.148,0.167,0.05,0.156,0.144,0,Accuracy,higher,final,0
5,2.0173630714416504,1.8939779996871948,1.8878567218780518,0.14285714285714285,0.316,0.319,0.05,0.316,0.319,5,Accuracy,higher,final,0
6,2.050724983215332,1.8815032243728638,1.8791452646255493,0.14285714285714285,0.316,0.319,0.05,0.316,0.319,5,Accuracy,higher,final,0
7,2.0733323097229004,1.9022736549377441,1.9027894735336304,0.2857142857142857,0.296,0.311,0.05,0.316,0.319,5,Accuracy,higher,final,0
8,2.0137791633605957,1.9393806457519531,1.94142484664917,0.14285714285714285,0.156,0.144,0.05,0.316,0.319,5,Accuracy,higher,final,0
9,1.9710054397583008,1.9630141258239746,1.965848445892334,0.14285714285714285,0.156,0.144,0.05,0.316,0.319,5,Accuracy,higher,final,0
10,1.9576294422149658,1.9689427614212036,1.9715259075164795,0.14285714285714285,0.156,0.144,0.05,0.316,0.319,5,Accuracy,higher,final,0
11,1.9383383989334106,1.967675805091858,1.9693766832351685,0.14285714285714285,0.156,0.144,0.05,0.316,0.319,5,Accuracy,higher,final,0
12,1.9834702014923096,1.9603183269500732,1.9604216814041138,0.3,0.258,0.252,0.05,0.316,0.319,5,Accuracy,higher,final,0
13,1.9354058504104614,1.9516006708145142,1.9503188133239746,0.2642857142857143,0.18,0.185,0.05,0.316,0.319,5,Accuracy,higher,final,0
14,1.9349430799484253,1.9381788969039917,1.9362815618515015,0.22142857142857142,0.154,0.148,0.05,0.316,0.319,5,Accuracy,higher,final,0
15,1.941407561302185,1.9293326139450073,1.9272093772888184,0.2642857142857143,0.302,0.297,0.05,0.316,0.319,5,Accuracy,higher,final,0
16,1.9514412879943848,1.9213515520095825,1.9192686080932617,0.14285714285714285,0.318,0.319,0.05,0.318,0.319,16,Accuracy,higher,final,0
17,1.9416813850402832,1.9190568923950195,1.9170544147491455,0.14285714285714285,0.316,0.319,0.05,0.318,0.319,16,Accuracy,higher,final,0
18,1.937827467918396,1.9186527729034424,1.9168280363082886,0.14285714285714285,0.316,0.319,0.03,0.318,0.319,16,Accuracy,higher,final,0
19,1.9654088020324707,1.9183835983276367,1.9170536994934082,0.14285714285714285,0.316,0.319,0.03,0.318,0.319,16,Accuracy,higher,final,0
20,1.934964895248413,1.9198648929595947,1.9190422296524048,0.15714285714285714,0.318,0.32,0.03,0.318,0.319,16,Accuracy,higher,final,0
21,1.9181084632873535,1.9226619005203247,1.9222240447998047,0.22857142857142856,0.322,0.333,0.03,0.322,0.333,21,Accuracy,higher,final,0
22,1.9434304237365723,1.9254318475723267,1.9255125522613525,0.2642857142857143,0.166,0.207,0.03,0.322,0.333,21,Accuracy,higher,final,0
23,1.9510602951049805,1.9291276931762695,1.9296987056732178,0.17857142857142858,0.062,0.075,0.03,0.322,0.333,21,Accuracy,higher,final,0
24,1.9632917642593384,1.9328852891921997,1.9336528778076172,0.2571428571428571,0.14,0.131,0.03,0.322,0.333,21,Accuracy,higher,final,0
25,1.9451769590377808,1.935976266860962,1.9369628429412842,0.36428571428571427,0.222,0.206,0.03,0.322,0.333,21,Accuracy,higher,final,0
26,1.9174233675003052,1.9377844333648682,1.9391670227050781,0.20714285714285716,0.172,0.156,0.03,0.322,0.333,21,Accuracy,higher,final,0
27,1.95510995388031,1.9347583055496216,1.936279296875,0.22142857142857142,0.186,0.167,0.03,0.322,0.333,21,Accuracy,higher,final,0
28,1.9306045770645142,1.9343485832214355,1.9358762502670288,0.2785714285714286,0.228,0.209,0.03,0.322,0.333,21,Accuracy,higher,final,0
29,1.9379143714904785,1.93659245967865,1.9378515481948853,0.2785714285714286,0.234,0.221,0.018,0.322,0.333,21,Accuracy,higher,final,0
30,1.9218918085098267,1.9390133619308472,1.93995201587677,0.2785714285714286,0.24,0.227,0.018,0.322,0.333,21,Accuracy,higher,final,0
31,1.9350354671478271,1.9393398761749268,1.9399430751800537,0.2857142857142857,0.266,0.231,0.018,0.322,0.333,21,Accuracy,higher,final,0
32,1.9564025402069092,1.9371262788772583,1.937441349029541,0.2857142857142857,0.26,0.224,0.018,0.322,0.333,21,Accuracy,higher,final,0
33,1.9345989227294922,1.9351706504821777,1.9353306293487549,0.29285714285714287,0.226,0.212,0.018,0.322,0.333,21,Accuracy,higher,final,0
34,1.9344903230667114,1.932397484779358,1.9323879480361938,0.2571428571428571,0.166,0.173,0.018,0.322,0.333,21,Accuracy,higher,final,0
35,1.9398698806762695,1.9316974878311157,1.9315332174301147,0.2571428571428571,0.138,0.158,0.018,0.322,0.333,21,Accuracy,higher,final,0
36,1.931950569152832,1.9320505857467651,1.931780219078064,0.18571428571428572,0.13,0.125,0.018,0.322,0.333,21,Accuracy,higher,final,0
37,1.918699860572815,1.9335354566574097,1.9330097436904907,0.2785714285714286,0.158,0.154,0.018,0.322,0.333,21,Accuracy,higher,final,0
38,1.9503636360168457,1.936252474784851,1.93545663356781,0.34285714285714286,0.204,0.219,0.018,0.322,0.333,21,Accuracy,higher,final,0
39,1.936271071434021,1.9384819269180298,1.9375377893447876,0.32857142857142857,0.198,0.206,0.018,0.322,0.333,21,Accuracy,higher,final,0
40,1.9491825103759766,1.939638376235962,1.9386004209518433,0.2714285714285714,0.17,0.174,0.010799999999999999,0.322,0.333,21,Accuracy,higher,final,0
41,1.9375131130218506,1.9409419298171997,1.9398598670959473,0.2357142857142857,0.142,0.15,0.010799999999999999,0.322,0.333,21,Accuracy,higher,final,0
42,1.9611051082611084,1.9412542581558228,1.940192699432373,0.17142857142857143,0.126,0.134,0.010799999999999999,0.322,0.333,21,Accuracy,higher,final,0
43,1.9428019523620605,1.9404245615005493,1.9394888877868652,0.16428571428571428,0.124,0.131,0.010799999999999999,0.322,0.333,21,Accuracy,higher,final,0
44,1.9330294132232666,1.9398291110992432,1.9390190839767456,0.16428571428571428,0.124,0.131,0.010799999999999999,0.322,0.333,21,Accuracy,higher,final,0
45,1.9523433446884155,1.93861985206604,1.9379205703735352,0.15714285714285714,0.124,0.133,0.010799999999999999,0.322,0.333,21,Accuracy,higher,final,0
46,1.9487731456756592,1.9376498460769653,1.9370598793029785,0.15714285714285714,0.122,0.132,0.010799999999999999,0.322,0.333,21,Accuracy,higher,final,0
47,1.926579475402832,1.9370312690734863,1.9366028308868408,0.15714285714285714,0.122,0.133,0.010799999999999999,0.322,0.333,21,Accuracy,higher,final,0
48,1.924899697303772,1.9359536170959473,1.9357271194458008,0.17857142857142858,0.122,0.135,0.010799999999999999,0.322,0.333,21,Accuracy,higher,final,0
49,1.9365497827529907,1.9357064962387085,1.9356979131698608,0.19285714285714287,0.126,0.139,0.010799999999999999,0.322,0.333,21,Accuracy,higher,final,0
50,1.9448518753051758,1.9356223344802856,1.935806155204773,0.30714285714285716,0.178,0.188,0.010799999999999999,0.322,0.333,21,Accuracy,higher,final,0
51,1.9298943281173706,1.9352096319198608,1.9354885816574097,0.38571428571428573,0.248,0.246,0.006479999999999999,0.322,0.333,21,Accuracy,higher,final,0
52,1.932125449180603,1.9349302053451538,1.935312032699585,0.42142857142857143,0.284,0.282,0.006479999999999999,0.322,0.333,21,Accuracy,higher,final,0
53,1.9384909868240356,1.9342926740646362,1.9347553253173828,0.39285714285714285,0.24,0.256,0.006479999999999999,0.322,0.333,21,Accuracy,higher,final,0
54,1.9333243370056152,1.9340747594833374,1.9345512390136719,0.2357142857142857,0.192,0.197,0.006479999999999999,0.322,0.333,21,Accuracy,higher,final,0
55,1.9374929666519165,1.934020757675171,1.9344743490219116,0.19285714285714287,0.178,0.159,0.006479999999999999,0.322,0.333,21,Accuracy,higher,final,0
56,1.9374688863754272,1.9341940879821777,1.934570550918579,0.17142857142857143,0.162,0.149,0.006479999999999999,0.322,0.333,21,Accuracy,higher,final,0
57,1.9272323846817017,1.9339185953140259,1.9342482089996338,0.15714285714285714,0.162,0.148,0.006479999999999999,0.322,0.333,21,Accuracy,higher,final,0
58,1.9311802387237549,1.9340319633483887,1.9343173503875732,0.15,0.16,0.146,0.006479999999999999,0.322,0.333,21,Accuracy,higher,final,0
59,1.9155408143997192,1.9339452981948853,1.9341826438903809,0.15,0.16,0.145,0.006479999999999999,0.322,0.333,21,Accuracy,higher,final,0
60,1.9311593770980835,1.9340157508850098,1.9342480897903442,0.15,0.16,0.144,0.006479999999999999,0.322,0.333,21,Accuracy,higher,final,0
61,1.9339207410812378,1.9341731071472168,1.9344274997711182,0.15,0.16,0.144,0.006479999999999999,0.322,0.333,21,Accuracy,higher,final,0
62,1.9332575798034668,1.9338064193725586,1.9340777397155762,0.15,0.16,0.144,0.003887999999999999,0.322,0.333,21,Accuracy,higher,final,0
63,1.9219554662704468,1.9330761432647705,1.933343768119812,0.15,0.16,0.144,0.003887999999999999,0.322,0.333,21,Accuracy,higher,final,0
64,1.9334319829940796,1.9321906566619873,1.9324440956115723,0.15,0.16,0.145,0.003887999999999999,0.322,0.333,21,Accuracy,higher,final,0
65,1.9179834127426147,1.9313511848449707,1.9315755367279053,0.15,0.162,0.145,0.003887999999999999,0.322,0.333,21,Accuracy,higher,final,0
66,1.9304643869400024,1.930606722831726,1.9308009147644043,0.15,0.164,0.145,0.003887999999999999,0.322,0.333,21,Accuracy,higher,final,0
67,1.924586296081543,1.9301925897598267,1.930334448814392,0.15714285714285714,0.164,0.144,0.003887999999999999,0.322,0.333,21,Accuracy,higher,final,0
68,1.926444411277771,1.9296830892562866,1.9297606945037842,0.15714285714285714,0.164,0.145,0.003887999999999999,0.322,0.333,21,Accuracy,higher,final,0
69,1.9226458072662354,1.9296660423278809,1.9297055006027222,0.15714285714285714,0.164,0.145,0.003887999999999999,0.322,0.333,21,Accuracy,higher,final,0
70,1.9242435693740845,1.9295673370361328,1.9295759201049805,0.17142857142857143,0.166,0.15,0.003887999999999999,0.322,0.333,21,Accuracy,higher,final,0
71,1.9336735010147095,1.929623007774353,1.9295979738235474,0.17142857142857143,0.168,0.155,0.003887999999999999,0.322,0.333,21,Accuracy,higher,final,0
