event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194158494472504,0.21194158494472504,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194158494472504,0.21194158494472504,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,2,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5761168599128723,0.21194158494472504,0.21194158494472504,0.0,0.0,0.0,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,0,0.030874303719525036,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.005,3,,,,,,,,,0,0.04090825280051405,,,,,,,,,,,,,,,,,,,
backward,0,train,2,0.005,3,,,,,,,,,0,0.35416091039731135,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.5775848627090454,0.21243548393249512,0.20997968316078186,0.0004539121000561863,0.00028932158602401614,0.0002703129721339792,,,,,,,,,,,,
forward,0,val,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.5884689688682556,0.20806337893009186,0.20346765220165253,0.004225873854011297,0.0027229657862335443,0.0026428152341395617,,,,,,,,,,,,
forward,0,val,2,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5776646733283997,0.20403441786766052,0.218300923705101,0.012264101766049862,0.00877268798649311,0.004840549547225237,,,,,,,,,,,,
forward,0,test,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.5775848627090454,0.21243548393249512,0.20997968316078186,0.0004539121000561863,0.00028932158602401614,0.0002703129721339792,,,,,,,,,,,,
forward,0,test,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.5884689688682556,0.20806337893009186,0.20346765220165253,0.004225873854011297,0.0027229657862335443,0.0026428152341395617,,,,,,,,,,,,
forward,0,test,2,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5776646733283997,0.20403441786766052,0.218300923705101,0.012264101766049862,0.00877268798649311,0.004840549547225237,,,,,,,,,,,,
forward,50,train,0,0.000648,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.6344443559646606,0.18544723093509674,0.1801084578037262,0.001975010382011533,0.0007946036057546735,0.0012692820746451616,,,,,,,,,,,,
forward,50,train,1,0.000648,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.8461939692497253,0.0832209661602974,0.07058505713939667,0.09352215379476547,0.039640363305807114,0.06195775419473648,,,,,,,,,,,,
forward,50,train,2,0.000648,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.6996005177497864,0.15259979665279388,0.14779965579509735,0.11038031429052353,0.06399068981409073,0.06384233385324478,,,,,,,,,,,,
backward,50,train,0,0.000648,3,,,,,,,,,0,0.0068962975486456,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.000648,3,,,,,,,,,0,0.010599475248271366,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.000648,3,,,,,,,,,0,0.11766938962570758,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.000648,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.6346316337585449,0.18533168733119965,0.18003664910793304,0.0019777105189859867,0.0007952486630529165,0.001270151580683887,,,,,,,,,,,,
forward,50,val,1,0.000648,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.852885901927948,0.08058120310306549,0.0665329322218895,0.07858692109584808,0.032648637890815735,0.05307917669415474,,,,,,,,,,,,
forward,50,val,2,0.000648,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.7043437361717224,0.15117695927619934,0.14447931945323944,0.10148342698812485,0.06014180928468704,0.05772017687559128,,,,,,,,,,,,
forward,50,test,0,0.000648,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.6346316337585449,0.18533168733119965,0.18003664910793304,0.0019777105189859867,0.0007952486630529165,0.001270151580683887,,,,,,,,,,,,
forward,50,test,1,0.000648,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.852885901927948,0.08058120310306549,0.0665329322218895,0.07858691364526749,0.032648637890815735,0.05307918041944504,,,,,,,,,,,,
forward,50,test,2,0.000648,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.7043437361717224,0.15117695927619934,0.14447931945323944,0.10148341208696365,0.06014180928468704,0.05772017687559128,,,,,,,,,,,,
forward,100,train,0,8.39808e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.6379960179328918,0.18356990814208984,0.1784340739250183,0.0019132756860926747,0.0007454335573129356,0.0012373129138723016,,,,,,,,,,,,
forward,100,train,1,8.39808e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.8518205285072327,0.07966979593038559,0.06850970536470413,0.09158575534820557,0.040309518575668335,0.059766337275505066,,,,,,,,,,,,
forward,100,train,2,8.39808e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.6875318288803101,0.161614328622818,0.15085384249687195,0.10898978263139725,0.06555157154798508,0.06491073966026306,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,3,,,,,,,,,0,0.01426893063462846,,,,,,,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,3,,,,,,,,,0,0.011443184082108726,,,,,,,,,,,,,,,,,,,
backward,100,train,2,8.39808e-05,3,,,,,,,,,0,0.09859889859445366,,,,,,,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.6380260586738586,0.18355518579483032,0.1784188449382782,0.001913225743919611,0.000745357945561409,0.0012373224599286914,,,,,,,,,,,,
forward,100,val,1,8.39808e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.8589990735054016,0.07657664269208908,0.06442427635192871,0.07601962238550186,0.03286733478307724,0.05067162588238716,,,,,,,,,,,,
forward,100,val,2,8.39808e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.691116988658905,0.15955407917499542,0.14932899177074432,0.10317127406597137,0.06084432825446129,0.062208142131567,,,,,,,,,,,,
forward,100,test,0,8.39808e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.6380260586738586,0.18355518579483032,0.1784188449382782,0.001913225743919611,0.000745357945561409,0.0012373224599286914,,,,,,,,,,,,
forward,100,test,1,8.39808e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.8589990735054016,0.07657664269208908,0.06442427635192871,0.07601962238550186,0.03286733478307724,0.05067162588238716,,,,,,,,,,,,
forward,100,test,2,8.39808e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.691116988658905,0.15955407917499542,0.14932899177074432,0.10317128151655197,0.06084432452917099,0.062208142131567,,,,,,,,,,,,
forward,150,train,0,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.6385185718536377,0.18331383168697357,0.17816755175590515,0.001909859711304307,0.0007424309151247144,0.001235420466400683,,,,,,,,,,,,
forward,150,train,1,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.8532158136367798,0.07862546294927597,0.06815874576568604,0.09108859300613403,0.040518078953027725,0.058704674243927,,,,,,,,,,,,
forward,150,train,2,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.6853572726249695,0.16191615164279938,0.1527266502380371,0.10986005514860153,0.06434159725904465,0.067564457654953,,,,,,,,,,,,
backward,150,train,0,1e-05,3,,,,,,,,,0,0.012768152384180158,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,3,,,,,,,,,0,0.02634548258033155,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1e-05,3,,,,,,,,,0,0.06048287765154054,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.6385208368301392,0.1833128184080124,0.17816634476184845,0.0019097842741757631,0.0007423869683407247,0.0012353798374533653,,,,,,,,,,,,
forward,150,val,1,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.8600069880485535,0.07584192603826523,0.0641510933637619,0.076107457280159,0.032713744789361954,0.05068984255194664,,,,,,,,,,,,
forward,150,val,2,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.6897799968719482,0.1600145548582077,0.15020547807216644,0.1036343052983284,0.06121224910020828,0.06296368688344955,,,,,,,,,,,,
forward,150,test,0,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.6385208368301392,0.1833128184080124,0.17816634476184845,0.0019097842741757631,0.0007423869683407247,0.0012353798374533653,,,,,,,,,,,,
forward,150,test,1,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.8600069880485535,0.07584192603826523,0.0641510933637619,0.076107457280159,0.03271374851465225,0.05068984255194664,,,,,,,,,,,,
forward,150,test,2,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.6897799968719482,0.1600145548582077,0.15020547807216644,0.1036343052983284,0.06121225655078888,0.06296368688344955,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.638688862323761,0.18322083353996277,0.1780903935432434,0.0019097705371677876,0.0007421205518767238,0.0012349790195003152,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.8522079586982727,0.07926512509584427,0.06852689385414124,0.09240643680095673,0.040982436388731,0.059510793536901474,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.6845049858093262,0.16238808631896973,0.15310688316822052,0.11186336725950241,0.06610125303268433,0.06775679439306259,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,0,0.00738211851831451,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,0.029400286208862602,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,,,,0,0.09572253543690394,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.6386923789978027,0.18321888148784637,0.17808875441551208,0.0019097588956356049,0.0007421072223223746,0.0012349736643955112,,,,,,,,,,,,
