epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
50,test,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.7043437361717224,0.1511769592761993,0.1444793194532394,0.1014834120869636,0.060141809284687,0.0577201768755912
100,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.6379960179328918,0.1835699081420898,0.1784340739250183,0.0019132756860926,0.0007454335573129,0.0012373129138723
100,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.8518205285072327,0.0796697959303855,0.0685097053647041,0.0915857553482055,0.0403095185756683,0.059766337275505
100,train,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.6875318288803101,0.161614328622818,0.1508538424968719,0.1089897826313972,0.065551571547985,0.064910739660263
100,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.6380260586738586,0.1835551857948303,0.1784188449382782,0.0019132257439196,0.0007453579455614,0.0012373224599286
100,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.8589990735054016,0.076576642692089,0.0644242763519287,0.0760196223855018,0.0328673347830772,0.0506716258823871
100,val,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.691116988658905,0.1595540791749954,0.1493289917707443,0.1031712740659713,0.0608443282544612,0.062208142131567
100,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.6380260586738586,0.1835551857948303,0.1784188449382782,0.0019132257439196,0.0007453579455614,0.0012373224599286
100,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.8589990735054016,0.076576642692089,0.0644242763519287,0.0760196223855018,0.0328673347830772,0.0506716258823871
100,test,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.691116988658905,0.1595540791749954,0.1493289917707443,0.1031712815165519,0.0608443245291709,0.062208142131567
150,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.6385185718536377,0.1833138316869735,0.1781675517559051,0.0019098597113043,0.0007424309151247,0.0012354204664006
150,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.8532158136367798,0.0786254629492759,0.068158745765686,0.091088593006134,0.0405180789530277,0.058704674243927
150,train,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.6853572726249695,0.1619161516427993,0.1527266502380371,0.1098600551486015,0.0643415972590446,0.067564457654953
150,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.6385208368301392,0.1833128184080124,0.1781663447618484,0.0019097842741757,0.0007423869683407,0.0012353798374533
150,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.8600069880485535,0.0758419260382652,0.0641510933637619,0.076107457280159,0.0327137447893619,0.0506898425519466
150,val,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.6897799968719482,0.1600145548582077,0.1502054780721664,0.1036343052983284,0.0612122491002082,0.0629636868834495
150,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.6385208368301392,0.1833128184080124,0.1781663447618484,0.0019097842741757,0.0007423869683407,0.0012353798374533
150,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.8600069880485535,0.0758419260382652,0.0641510933637619,0.076107457280159,0.0327137485146522,0.0506898425519466
150,test,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.6897799968719482,0.1600145548582077,0.1502054780721664,0.1036343052983284,0.0612122565507888,0.0629636868834495
200,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.638688862323761,0.1832208335399627,0.1780903935432434,0.0019097705371677,0.0007421205518767,0.0012349790195003
200,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.8522079586982727,0.0792651250958442,0.0685268938541412,0.0924064368009567,0.040982436388731,0.0595107935369014
200,train,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.6845049858093262,0.1623880863189697,0.1531068831682205,0.1118633672595024,0.0661012530326843,0.0677567943930625
200,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.6386923789978027,0.1832188814878463,0.178088754415512,0.0019097588956356,0.0007421072223223,0.0012349736643955
200,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.8601952195167542,0.075655274093151,0.0641494989395141,0.0762241035699844,0.0326801314949989,0.0508221536874771
200,val,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.6894350051879883,0.1602357625961303,0.1503292173147201,0.1042714938521385,0.061655793339014,0.0631272196769714
200,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.6386923789978027,0.1832188814878463,0.178088754415512,0.0019097588956356,0.0007421072223223,0.0012349736643955
200,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.8601952195167542,0.075655274093151,0.0641494989395141,0.0762241035699844,0.0326801314949989,0.0508221574127674
200,test,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.6894350051879883,0.1602357625961303,0.1503292173147201,0.1042714938521385,0.061655793339014,0.063127227127552
250,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.6388558745384216,0.1831338703632354,0.1780102998018264,0.0019086296670138,0.0007412260747514,0.0012341182446107
250,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.8538559675216675,0.0782609209418296,0.0678830668330192,0.0906250327825546,0.0396713651716709,0.0589602217078208
250,train,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.6853161454200745,0.1608108133077621,0.153873011469841,0.1128399074077606,0.0651469454169273,0.0694259032607078
250,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.638859748840332,0.1831317842006683,0.1780084520578384,0.0019086244283244,0.0007412014529109,0.0012341213878244
250,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.8602809906005859,0.0755340158939361,0.0641850158572197,0.0763320252299308,0.0326472744345665,0.0508945360779762
250,val,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.6891638040542603,0.1602888107299804,0.150547444820404,0.1046255379915237,0.0618476122617721,0.0633797645568847
250,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.638859748840332,0.1831317842006683,0.1780084520578384,0.0019086244283244,0.0007412014529109,0.0012341213878244
250,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.8602809906005859,0.0755340158939361,0.0641850158572197,0.0763320252299308,0.0326472744345665,0.0508945360779762
250,test,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.6891638040542603,0.1602888107299804,0.150547444820404,0.1046255379915237,0.0618476122617721,0.0633797645568847
