event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,0,0.000139968,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8877326250076294, 0.9418851137161255, 0.4992397725582123]",,,,0,,,0.8877326250076294,0.9418851137161255,0.4992397427558899,0.0,0.0,0.0,0.8877326250076294,0.9418851137161255,0.4992397725582123,,,,,,,,,,,,
backward,100,train,0,0.000139968,3,,,,,,,,,,,,0,0.00033086148323491216,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.000139968,3,,,,,,,,,,,,0,0.005488460883498192,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000139968,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8877177834510803, 0.9418781399726868, 0.49925023317337036]",,,,0,,,0.8877178430557251,0.941878080368042,0.49925026297569275,0.0,0.0,0.0,0.8877177834510803,0.9418781399726868,0.49925023317337036,,,,,,,,,,,,
forward,100,test,0,0.000139968,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8877177834510803, 0.9418781399726868, 0.49925023317337036]",,,,0,,,0.8877178430557251,0.941878080368042,0.49925026297569275,0.0,0.0,0.0,0.8877177834510803,0.9418781399726868,0.49925023317337036,,,,,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8874399065971375, 0.9417409300804138, 0.4994271397590637]",,,,0,,,0.8874397873878479,0.941740870475769,0.4994271397590637,0.0,0.0,0.0,0.8874399065971375,0.9417409300804138,0.4994271397590637,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,3,,,,,,,,,,,,0,0.0012145732762292027,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,3,,,,,,,,,,,,0,0.002917820354923606,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8874388337135315, 0.9417403936386108, 0.4994277358055115]",,,,0,,,0.8874387145042419,0.9417403340339661,0.4994276762008667,0.0,0.0,0.0,0.8874388337135315,0.9417403936386108,0.4994277358055115,,,,,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8874388337135315, 0.9417403936386108, 0.4994277358055115]",,,,0,,,0.8874387145042419,0.9417403340339661,0.4994276762008667,0.0,0.0,0.0,0.8874388337135315,0.9417403936386108,0.4994277358055115,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8873894810676575, 0.941714346408844, 0.4994537830352783]",,,,0,,,0.8873894810676575,0.9417142868041992,0.49945375323295593,0.0,0.0,0.0,0.8873894810676575,0.941714346408844,0.4994537830352783,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.0024298178032040596,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.004645040258765221,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8873884081840515, 0.9417138695716858, 0.4994540214538574]",,,,0,,,0.887388288974762,0.9417139291763306,0.4994540214538574,0.0,0.0,0.0,0.8873884081840515,0.9417138695716858,0.4994540214538574,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8873884081840515, 0.9417138695716858, 0.4994540214538574]",,,,0,,,0.887388288974762,0.9417139291763306,0.4994540214538574,0.0,0.0,0.0,0.8873884081840515,0.9417138695716858,0.4994540214538574,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.88733971118927, 0.9416879415512085, 0.4994848370552063]",,,,0,,,0.88733971118927,0.9416879415512085,0.4994848072528839,0.0,0.0,0.0,0.88733971118927,0.9416879415512085,0.4994848370552063,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.0014621228910982609,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.005887961946427822,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8873386979103088, 0.9416874051094055, 0.4994855523109436]",,,,0,,,0.8873386383056641,0.9416874051094055,0.4994855225086212,0.0,0.0,0.0,0.8873386979103088,0.9416874051094055,0.4994855523109436,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8873386979103088, 0.9416874051094055, 0.4994855523109436]",,,,0,,,0.8873386383056641,0.9416874051094055,0.4994855225086212,0.0,0.0,0.0,0.8873386979103088,0.9416874051094055,0.4994855523109436,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8872898817062378, 0.9416614174842834, 0.49951809644699097]",,,,0,,,0.8872898817062378,0.9416613578796387,0.49951809644699097,0.0,0.0,0.0,0.8872898817062378,0.9416614174842834,0.49951809644699097,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.005235892720520496,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.006902511231601238,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8872888684272766, 0.9416608810424805, 0.49951910972595215]",,,,0,,,0.8872888684272766,0.9416608214378357,0.49951910972595215,0.0,0.0,0.0,0.8872888684272766,0.9416608810424805,0.49951910972595215,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8872888684272766, 0.9416608810424805, 0.49951910972595215]",,,,0,,,0.8872888684272766,0.9416608214378357,0.49951910972595215,0.0,0.0,0.0,0.8872888684272766,0.9416608810424805,0.49951910972595215,,,,,,,,,,,,
