epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.047016143798828,1.9250867366790771,1.908218502998352,0.2714285714285714,0.136,0.168,0.003,0.136,0.168,0,Accuracy,higher,hpo,7
1,2.0111324787139893,1.9001243114471436,1.8787678480148315,0.42857142857142855,0.194,0.241,0.003,0.194,0.241,1,Accuracy,higher,hpo,7
2,1.9723258018493652,1.8228518962860107,1.8107318878173828,0.5214285714285715,0.284,0.326,0.003,0.284,0.326,2,Accuracy,higher,hpo,7
3,1.8955391645431519,1.7823405265808105,1.7774040699005127,0.6285714285714286,0.434,0.428,0.003,0.434,0.428,3,Accuracy,higher,hpo,7
4,1.8770860433578491,1.7432307004928589,1.7437111139297485,0.6,0.402,0.387,0.003,0.434,0.428,3,Accuracy,higher,hpo,7
5,1.78665292263031,1.7173088788986206,1.7191871404647827,0.6357142857142857,0.392,0.385,0.003,0.434,0.428,3,Accuracy,higher,hpo,7
6,1.783599853515625,1.6772944927215576,1.676748275756836,0.7285714285714285,0.496,0.465,0.003,0.496,0.465,6,Accuracy,higher,hpo,7
7,1.7673516273498535,1.6180455684661865,1.611236810684204,0.9071428571428571,0.59,0.578,0.003,0.59,0.578,7,Accuracy,higher,hpo,7
8,1.6837817430496216,1.540850043296814,1.5255622863769531,0.9428571428571428,0.678,0.675,0.003,0.678,0.675,8,Accuracy,higher,hpo,7
9,1.5045146942138672,1.440994381904602,1.4192664623260498,0.9428571428571428,0.702,0.721,0.003,0.702,0.721,9,Accuracy,higher,hpo,7
10,1.448975682258606,1.3011910915374756,1.28130042552948,0.9571428571428572,0.736,0.744,0.003,0.736,0.744,10,Accuracy,higher,hpo,7
11,1.3656631708145142,1.1698291301727295,1.158030390739441,0.95,0.73,0.728,0.003,0.736,0.744,10,Accuracy,higher,hpo,7
12,1.263719916343689,1.0660181045532227,1.0633516311645508,0.95,0.724,0.719,0.003,0.736,0.744,10,Accuracy,higher,hpo,7
13,1.0807970762252808,0.9723746180534363,0.9724445939064026,0.9714285714285714,0.754,0.736,0.003,0.754,0.736,13,Accuracy,higher,hpo,7
14,1.034889817237854,0.9025551676750183,0.8989043235778809,0.9785714285714285,0.762,0.754,0.003,0.762,0.754,14,Accuracy,higher,hpo,7
15,0.9328920841217041,0.8803455829620361,0.870969295501709,0.9785714285714285,0.75,0.754,0.003,0.762,0.754,14,Accuracy,higher,hpo,7
16,0.8474087715148926,0.8393885493278503,0.8263478875160217,0.9785714285714285,0.764,0.759,0.003,0.764,0.759,16,Accuracy,higher,hpo,7
17,0.7109079360961914,0.8073661923408508,0.7945915460586548,0.9857142857142858,0.762,0.76,0.003,0.764,0.759,16,Accuracy,higher,hpo,7
18,0.716568112373352,0.8055263161659241,0.7936901450157166,0.9928571428571429,0.756,0.755,0.003,0.764,0.759,16,Accuracy,higher,hpo,7
19,0.7261982560157776,0.8026055693626404,0.7924602031707764,0.9928571428571429,0.75,0.744,0.003,0.764,0.759,16,Accuracy,higher,hpo,7
20,0.6741007566452026,0.7676228284835815,0.7600117921829224,0.9928571428571429,0.776,0.76,0.003,0.776,0.76,20,Accuracy,higher,hpo,7
21,0.5386173129081726,0.7129462957382202,0.7057126760482788,0.9928571428571429,0.776,0.771,0.003,0.776,0.76,20,Accuracy,higher,hpo,7
22,0.49929091334342957,0.6683876514434814,0.6575894355773926,1.0,0.782,0.795,0.003,0.782,0.795,22,Accuracy,higher,hpo,7
23,0.4741656184196472,0.6532753705978394,0.6379979252815247,1.0,0.79,0.801,0.003,0.79,0.801,23,Accuracy,higher,hpo,7
