event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,100,val,0,8.39808e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5101698040962219, 0.49712568521499634, 0.49333661794662476, 0.4856165945529938]",,,,0,,,0.5161116719245911,0.498721182346344,0.48891013860702515,0.48234283924102783,0.006279891822487116,0.005130921024829149,0.004892578814178705,0.003192062256857753,0.5101698040962219,0.49712568521499634,0.49333661794662476,0.4856165945529938,,,,,0.9999703168869019,0.0012254960602149367,0.02538508176803589,0.9999769926071167,0.9999831914901733,0.0007738044369034469,0.029352426528930664,0.9999471306800842,0.9999845623970032,0.0009432334918528795,0.01809149980545044,0.9999366998672485
forward,100,test,0,8.39808e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5101698040962219, 0.49712568521499634, 0.49333661794662476, 0.4856165945529938]",,,,0,,,0.5161116719245911,0.498721182346344,0.48891013860702515,0.48234283924102783,0.006279891822487116,0.005130921024829149,0.004892578814178705,0.003192062256857753,0.5101698040962219,0.49712568521499634,0.49333661794662476,0.4856165945529938,,,,,0.9999703168869019,0.0012254960602149367,0.02538508176803589,0.9999769926071167,0.9999831914901733,0.0007738044369034469,0.029352426528930664,0.9999471306800842,0.9999845623970032,0.0009432334918528795,0.01809149980545044,0.9999366998672485
forward,150,train,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5100142359733582, 0.4969727098941803, 0.49380549788475037, 0.4860706925392151]",,,,0,,,0.5157790184020996,0.49855756759643555,0.4896715581417084,0.48307517170906067,0.007220632862299681,0.005795498378574848,0.005645559169352055,0.0036607671063393354,0.5100142359733582,0.4969727098941803,0.49380549788475037,0.4860706925392151,,,,,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,4,,,,,,,,,,,,0,0.020416847608370595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5100130438804626, 0.49697157740592957, 0.4938085377216339, 0.48607340455055237]",,,,0,,,0.5157680511474609,0.49850818514823914,0.4896984100341797,0.48310673236846924,0.006338810548186302,0.005119879264384508,0.004891193006187677,0.003148076357319951,0.5100130438804626,0.49697157740592957,0.4938085377216339,0.48607340455055237,,,,,0.9999710917472839,0.0012295019114390016,0.025359541177749634,0.9999769926071167,0.9999836683273315,0.0007761846645735204,0.029563724994659424,0.9999476075172424,0.9999849796295166,0.0009456007392145693,0.018175780773162842,0.9999361038208008
forward,150,test,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5100130438804626, 0.49697157740592957, 0.4938085377216339, 0.48607340455055237]",,,,0,,,0.5157680511474609,0.49850818514823914,0.4896984100341797,0.48310673236846924,0.006338810548186302,0.005119879264384508,0.004891193006187677,0.003148076357319951,0.5100130438804626,0.49697157740592957,0.4938085377216339,0.48607340455055237,,,,,0.9999710917472839,0.0012295019114390016,0.025359541177749634,0.9999769926071167,0.9999836683273315,0.0007761846645735204,0.029563724994659424,0.9999476075172424,0.9999849796295166,0.0009456007392145693,0.018175780773162842,0.9999361038208008
forward,200,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5099653601646423, 0.4969136416912079, 0.4939335584640503, 0.48619869351387024]",,,,0,,,0.5156581401824951,0.4983721971511841,0.48992475867271423,0.4833393394947052,0.00713746901601553,0.005713626276701689,0.005579275544732809,0.0036503951996564865,0.5099653601646423,0.4969136416912079,0.4939335584640503,0.48619869351387024,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.01955841214224961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5099643468856812, 0.49691247940063477, 0.4939360022544861, 0.48620128631591797]",,,,0,,,0.5156669020652771,0.4984285533428192,0.4899106025695801,0.48331552743911743,0.006351472809910774,0.005116820335388184,0.004889241885393858,0.0031376604456454515,0.5099643468856812,0.49691247940063477,0.4939360022544861,0.48620128631591797,,,,,0.9999712705612183,0.0012305881828069687,0.025412648916244507,0.9999768137931824,0.9999837875366211,0.0007769369403831661,0.029639899730682373,0.999947726726532,0.9999850392341614,0.0009463478927500546,0.018204569816589355,0.9999359846115112
forward,200,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5099643468856812, 0.49691247940063477, 0.4939360022544861, 0.48620128631591797]",,,,0,,,0.5156669020652771,0.4984285533428192,0.4899106025695801,0.48331552743911743,0.006351472809910774,0.005116820335388184,0.004889241885393858,0.0031376604456454515,0.5099643468856812,0.49691247940063477,0.4939360022544861,0.48620128631591797,,,,,0.9999712705612183,0.0012305881828069687,0.025412648916244507,0.9999768137931824,0.9999837875366211,0.0007769368821755052,0.029639899730682373,0.999947726726532,0.9999850392341614,0.0009463478345423937,0.018204569816589355,0.9999359846115112
forward,250,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5099148750305176, 0.4968556761741638, 0.49405747652053833, 0.48632240295410156]",,,,0,,,0.5155884027481079,0.4983282685279846,0.4901115894317627,0.4834945499897003,0.007229470182210207,0.00575402332469821,0.005596817471086979,0.003638611873611808,0.5099148750305176,0.4968556761741638,0.49405747652053833,0.48632240295410156,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.020409666124954633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5099139213562012, 0.4968545436859131, 0.4940599203109741, 0.4863247573375702]",,,,0,,,0.5155625939369202,0.49835124611854553,0.490116149187088,0.4835166931152344,0.006364045664668083,0.005113244988024235,0.0048871892504394054,0.0031266065780073404,0.5099139213562012,0.4968545436859131,0.4940599203109741,0.4863247573375702,,,,,0.9999715089797974,0.0012316745705902576,0.025461465120315552,0.9999768733978271,0.9999839663505554,0.0007777878199703991,0.02968496084213257,0.999947726726532,0.9999850988388062,0.0009470905642956495,0.01823487877845764,0.999935507774353
forward,250,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5099139213562012, 0.4968545436859131, 0.4940599203109741, 0.4863247573375702]",,,,0,,,0.5155625939369202,0.49835124611854553,0.490116149187088,0.4835166931152344,0.006364045664668083,0.005113244988024235,0.0048871892504394054,0.0031266065780073404,0.5099139213562012,0.4968545436859131,0.4940599203109741,0.4863247573375702,,,,,0.9999715089797974,0.0012316745705902576,0.025461465120315552,0.9999768733978271,0.9999839663505554,0.0007777878199703991,0.02968496084213257,0.999947726726532,0.9999850988388062,0.0009470905060879886,0.01823487877845764,0.999935507774353
forward,300,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5098631381988525, 0.4967905282974243, 0.4941839873790741, 0.4864433705806732]",,,,0,,,0.5155829787254333,0.4982289969921112,0.4902714788913727,0.48368439078330994,0.006960644852370024,0.005698271095752716,0.005444652400910854,0.0036176929716020823,0.5098631381988525,0.4967905282974243,0.4941839873790741,0.4864433705806732,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.019915979292555463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5098620653152466, 0.49678903818130493, 0.4941866099834442, 0.486445814371109]",,,,0,,,0.5154573321342468,0.4982658624649048,0.49032431840896606,0.48371297121047974,0.006376005243510008,0.0051091392524540424,0.004885470028966665,0.003115863772109151,0.5098620653152466,0.49678903818130493,0.4941866099834442,0.486445814371109,,,,,0.9999718070030212,0.0012327557196840644,0.025519847869873047,0.9999766945838928,0.9999841451644897,0.0007785906200297177,0.02974182367324829,0.999947190284729,0.9999852180480957,0.0009478092542849481,0.018274128437042236,0.9999357461929321
forward,300,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5098620653152466, 0.49678903818130493, 0.4941866099834442, 0.486445814371109]",,,,0,,,0.5154573321342468,0.4982658624649048,0.49032431840896606,0.48371297121047974,0.006376005243510008,0.0051091392524540424,0.004885470028966665,0.003115863772109151,0.5098620653152466,0.49678903818130493,0.4941866099834442,0.486445814371109,,,,,0.9999718070030212,0.0012327557196840644,0.025519847869873047,0.9999766945838928,0.9999841451644897,0.0007785905036143959,0.02974182367324829,0.999947190284729,0.9999852180480957,0.0009478092542849481,0.018274128437042236,0.9999357461929321
