event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,100,train,0,0.000139968,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6664899587631226,0.33351001143455505,0.23639310896396637,0.23639313876628876,,,,,,,,
forward,100,train,1,0.000139968,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.5693686604499817,0.4306313693523407,0.12653334438800812,0.12653332948684692,,,,,,,,
backward,100,train,0,0.000139968,2,,,,,,,,,0,0.14939802568165927,,,,,,,,,,,,,
backward,100,train,1,0.000139968,2,,,,,,,,,0,0.3902971411883011,,,,,,,,,,,,,
forward,100,val,0,0.000139968,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6662238240242004,0.3337761163711548,0.23645612597465515,0.23645612597465515,,,,,,,,
forward,100,val,1,0.000139968,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.5697511434555054,0.43024879693984985,0.07026373594999313,0.07026372104883194,,,,,,,,
forward,100,test,0,0.000139968,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6662238240242004,0.3337761163711548,0.23645612597465515,0.23645612597465515,,,,,,,,
forward,100,test,1,0.000139968,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.5697511434555054,0.43024879693984985,0.07026373594999313,0.07026372104883194,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6681551933288574,0.3318447470664978,0.23550529778003693,0.23550531268119812,,,,,,,,
forward,150,train,1,1.8139852799999997e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.5647903680801392,0.43520957231521606,0.12290329486131668,0.12290328741073608,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,2,,,,,,,,,0,0.11635216849225523,,,,,,,,,,,,,
backward,150,train,1,1.8139852799999997e-05,2,,,,,,,,,0,0.28951120718729845,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6681500673294067,0.3318498730659485,0.23550492525100708,0.23550492525100708,,,,,,,,
forward,150,val,1,1.8139852799999997e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.5674107074737549,0.43258920311927795,0.07096809148788452,0.07096809148788452,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6681500673294067,0.3318498730659485,0.23550492525100708,0.23550492525100708,,,,,,,,
forward,150,test,1,1.8139852799999997e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.5674107074737549,0.43258920311927795,0.07096809148788452,0.07096809148788452,,,,,,,,
forward,200,train,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.667571485042572,0.3324284553527832,0.2356073409318924,0.23560737073421478,,,,,,,,
forward,200,train,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.5751883387565613,0.42481160163879395,0.11567099392414093,0.11567098647356033,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.20361486171676316,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.20065483093159228,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6675727367401123,0.3324272334575653,0.23560531437397003,0.23560532927513123,,,,,,,,
forward,200,val,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.567517101764679,0.43248283863067627,0.07108510285615921,0.07108511030673981,,,,,,,,
forward,200,test,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6675727367401123,0.3324272334575653,0.23560531437397003,0.23560532927513123,,,,,,,,
forward,200,test,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.567517101764679,0.43248283863067627,0.07108510285615921,0.07108510285615921,,,,,,,,
forward,250,train,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6691773533821106,0.33082255721092224,0.23517665266990662,0.23517665266990662,,,,,,,,
forward,250,train,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.563936710357666,0.4360632300376892,0.132093608379364,0.13209359347820282,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.20761560223346556,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.21086666711585825,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6691890358924866,0.3308109939098358,0.23517239093780518,0.23517239093780518,,,,,,,,
forward,250,val,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.5674591064453125,0.4325408339500427,0.07112198323011398,0.07112198323011398,,,,,,,,
forward,250,test,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6691890358924866,0.3308109939098358,0.23517239093780518,0.23517239093780518,,,,,,,,
forward,250,test,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.5674591064453125,0.4325408339500427,0.07112198323011398,0.07112198323011398,,,,,,,,
