epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
200,val,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8868257403373718, 0.942089319229126, 0.5082983374595642]",0.8970109224319458,0.9296953082084656,0.5066025257110596,0.0156400706619024,0.0050492398440837,0.0831726044416427,0.8868257403373718,0.942089319229126,0.5082983374595642
200,test,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8868257403373718, 0.942089319229126, 0.5082983374595642]",0.8970109224319458,0.9296953082084656,0.5066025257110596,0.0156400706619024,0.0050492398440837,0.0831726044416427,0.8868257403373718,0.942089319229126,0.5082983374595642
250,train,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8867743015289307, 0.9420636892318726, 0.508368730545044]",0.8956571221351624,0.930088222026825,0.5100300312042236,0.0200450140982866,0.0062235388904809,0.0819503962993621,0.8867743015289307,0.9420636892318726,0.508368730545044
250,val,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8867732286453247, 0.9420631527900696, 0.5083706378936768]",0.8968914151191711,0.929665207862854,0.5069010257720947,0.0157399345189332,0.0050564529374241,0.0831893533468246,0.8867732286453247,0.9420631527900696,0.5083706378936768
250,test,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8867732286453247, 0.9420631527900696, 0.5083706378936768]",0.8968914151191711,0.929665207862854,0.5069010257720947,0.0157399345189332,0.0050564529374241,0.0831893533468246,0.8867732286453247,0.9420631527900696,0.5083706378936768
300,train,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8867270350456238, 0.9420372247695923, 0.5084120035171509]",0.8962714076042175,0.9289505481719972,0.5127588510513306,0.0193482637405395,0.0063292146660387,0.0767177194356918,0.8867270350456238,0.9420372247695924,0.5084120035171509
300,val,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8867260813713074, 0.9420366883277893, 0.5084127187728882]",0.8968266844749451,0.9296340346336364,0.506923496723175,0.0158258862793445,0.0050662560388445,0.0835494175553321,0.8867260813713074,0.9420366883277892,0.5084127187728882
300,test,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8867260813713074, 0.9420366883277893, 0.5084127187728882]",0.8968266844749451,0.9296340346336364,0.506923496723175,0.0158258862793445,0.0050662560388445,0.0835494175553321,0.8867260813713074,0.9420366883277892,0.5084127187728882
350,train,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8866775631904602, 0.9420111179351807, 0.5084658861160278]",0.8964285850524902,0.9307899475097656,0.507717490196228,0.0189443044364452,0.0057126525789499,0.0803759321570396,0.8866775631904602,0.9420111179351808,0.5084658861160278
350,val,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8866764307022095, 0.9420105814933777, 0.5084677338600159]",0.8968035578727722,0.9296353459358216,0.5068731307983398,0.015914911404252,0.0050626592710614,0.0836657807230949,0.8866764307022095,0.9420105814933776,0.5084677338600159
350,test,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8866764307022095, 0.9420105814933777, 0.5084677338600159]",0.8968035578727722,0.9296353459358216,0.5068731307983398,0.015914911404252,0.0050626592710614,0.0836657807230949,0.8866764307022095,0.9420105814933776,0.5084677338600159
400,train,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8866274356842041, 0.941985011100769, 0.5085211396217346]",0.8960293531417847,0.9295104742050172,0.5129696130752563,0.01988778822124,0.0063761915080249,0.0787767171859741,0.8866274356842041,0.941985011100769,0.5085211396217346
400,val,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8866264820098877, 0.9419844746589661, 0.5085220336914062]",0.8966918587684631,0.9296448826789856,0.5070366859436035,0.0160239804536104,0.0050644590519368,0.0838073715567588,0.8866264820098877,0.941984474658966,0.5085220336914062
400,test,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8866264820098877, 0.9419844746589661, 0.5085220336914062]",0.8966918587684631,0.9296448826789856,0.5070366859436035,0.0160239804536104,0.0050644590519368,0.0838073715567588,0.8866264820098877,0.941984474658966,0.5085220336914062
450,train,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8865844011306763, 0.9419574737548828, 0.5085657238960266]",0.8960831165313721,0.9302454590797424,0.5102613568305969,0.0192613769322633,0.0058887023478746,0.0809464827179908,0.8865844011306763,0.9419574737548828,0.5085657238960266
450,val,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8865834474563599, 0.9419569373130798, 0.5085665583610535]",0.8966236710548401,0.9296131134033204,0.5072887539863586,0.016104158014059,0.0050726225599646,0.0840109288692474,0.8865834474563599,0.9419569373130798,0.5085665583610535
450,test,0,3,,,,"[183, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.8865834474563599, 0.9419569373130798, 0.5085665583610535]",0.8966236710548401,0.9296131134033204,0.5072887539863586,0.016104158014059,0.0050726225599646,0.0840109288692474,0.8865834474563599,0.9419569373130798,0.5085665583610535
