epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.184464454650879,1.9200235605239868,1.9127737283706665,0.19285714285714287,0.114,0.14,0.005,0.114,0.14,0,Accuracy,higher,final,0
1,2.0865979194641113,1.9072678089141846,1.901266098022461,0.2714285714285714,0.178,0.195,0.005,0.178,0.195,1,Accuracy,higher,final,0
2,1.9279321432113647,1.8620080947875977,1.8582797050476074,0.4357142857142857,0.262,0.272,0.005,0.262,0.272,2,Accuracy,higher,final,0
3,1.8839571475982666,1.8065539598464966,1.8064712285995483,0.7142857142857143,0.422,0.423,0.005,0.422,0.423,3,Accuracy,higher,final,0
4,1.8000483512878418,1.762871265411377,1.7640539407730103,0.8642857142857143,0.618,0.619,0.005,0.618,0.619,4,Accuracy,higher,final,0
5,1.8002190589904785,1.7207411527633667,1.722091555595398,0.8357142857142857,0.59,0.585,0.005,0.618,0.619,4,Accuracy,higher,final,0
6,1.7485136985778809,1.6693551540374756,1.6684889793395996,0.8285714285714286,0.63,0.627,0.005,0.63,0.627,6,Accuracy,higher,final,0
7,1.6264195442199707,1.6110087633132935,1.6068161725997925,0.8642857142857143,0.694,0.714,0.005,0.694,0.714,7,Accuracy,higher,final,0
8,1.6007088422775269,1.5455762147903442,1.5364458560943604,0.9357142857142857,0.724,0.74,0.005,0.724,0.74,8,Accuracy,higher,final,0
9,1.5194185972213745,1.4748986959457397,1.4602795839309692,0.9285714285714286,0.696,0.722,0.005,0.724,0.74,8,Accuracy,higher,final,0
10,1.4375200271606445,1.4019821882247925,1.382996678352356,0.9428571428571428,0.686,0.69,0.005,0.724,0.74,8,Accuracy,higher,final,0
11,1.2706685066223145,1.3163702487945557,1.2959177494049072,0.9714285714285714,0.702,0.687,0.005,0.724,0.74,8,Accuracy,higher,final,0
12,1.277012825012207,1.22343111038208,1.2016738653182983,0.9714285714285714,0.712,0.705,0.005,0.724,0.74,8,Accuracy,higher,final,0
13,1.1015020608901978,1.1063451766967773,1.0834736824035645,0.9785714285714285,0.702,0.707,0.005,0.724,0.74,8,Accuracy,higher,final,0
14,0.9643751978874207,0.9874358177185059,0.9654589295387268,0.9714285714285714,0.752,0.749,0.005,0.752,0.749,14,Accuracy,higher,final,0
15,0.906425952911377,0.912401556968689,0.8918825387954712,0.9857142857142858,0.778,0.773,0.005,0.778,0.773,15,Accuracy,higher,final,0
16,0.9254909157752991,0.8922637701034546,0.8725213408470154,0.9928571428571429,0.78,0.785,0.005,0.78,0.785,16,Accuracy,higher,final,0
17,0.8130719065666199,0.8983597159385681,0.8757274150848389,0.9928571428571429,0.774,0.788,0.005,0.78,0.785,16,Accuracy,higher,final,0
18,0.7903156876564026,0.8996338844299316,0.8723806142807007,0.9928571428571429,0.76,0.783,0.005,0.78,0.785,16,Accuracy,higher,final,0
19,0.7800548672676086,0.879315197467804,0.8497543931007385,0.9928571428571429,0.762,0.787,0.005,0.78,0.785,16,Accuracy,higher,final,0
20,0.7367700934410095,0.8427724838256836,0.8103532791137695,0.9857142857142858,0.768,0.79,0.005,0.78,0.785,16,Accuracy,higher,final,0
21,0.7235165238380432,0.8053274154663086,0.7703854441642761,0.9857142857142858,0.774,0.781,0.005,0.78,0.785,16,Accuracy,higher,final,0
22,0.6454753279685974,0.7750669717788696,0.7368384003639221,0.9857142857142858,0.778,0.78,0.005,0.78,0.785,16,Accuracy,higher,final,0
23,0.5609865188598633,0.7672135829925537,0.7231236696243286,0.9928571428571429,0.766,0.771,0.005,0.78,0.785,16,Accuracy,higher,final,0
24,0.6409297585487366,0.7601549029350281,0.7095097303390503,0.9928571428571429,0.762,0.774,0.005,0.78,0.785,16,Accuracy,higher,final,0
25,0.5913956761360168,0.7279481291770935,0.6745705604553223,0.9928571428571429,0.78,0.78,0.005,0.78,0.785,16,Accuracy,higher,final,0
26,0.46681562066078186,0.7015819549560547,0.6460805535316467,0.9928571428571429,0.782,0.785,0.005,0.782,0.785,26,Accuracy,higher,final,0
27,0.4901321530342102,0.6821092367172241,0.6256943345069885,0.9928571428571429,0.778,0.793,0.005,0.782,0.785,26,Accuracy,higher,final,0
28,0.46067875623703003,0.6749237179756165,0.6187436580657959,0.9928571428571429,0.778,0.793,0.005,0.782,0.785,26,Accuracy,higher,final,0
29,0.4401546120643616,0.6745889782905579,0.6156381368637085,0.9928571428571429,0.776,0.792,0.005,0.782,0.785,26,Accuracy,higher,final,0
