epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.3318233489990234,1.25028395652771,1.276651382446289,0.49107142857142855,0.5714285714285714,0.5277777777777778,0.01,0.5714285714285714,0.5277777777777778,0,Accuracy,higher,final,1
1,1.2835232019424438,1.231006383895874,1.2518486976623535,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5714285714285714,0.5277777777777778,0,Accuracy,higher,final,1
2,1.2836312055587769,1.2234526872634888,1.2422327995300293,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5714285714285714,0.5277777777777778,0,Accuracy,higher,final,1
3,1.2419570684432983,1.2180519104003906,1.2386231422424316,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5714285714285714,0.5277777777777778,0,Accuracy,higher,final,1
4,1.2655971050262451,1.2064149379730225,1.2330968379974365,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5714285714285714,0.5277777777777778,0,Accuracy,higher,final,1
5,1.256939172744751,1.189200520515442,1.2246960401535034,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5714285714285714,0.5277777777777778,0,Accuracy,higher,final,1
6,1.2490626573562622,1.1717077493667603,1.2168129682540894,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5714285714285714,0.5277777777777778,0,Accuracy,higher,final,1
7,1.2511261701583862,1.158346176147461,1.2120757102966309,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5714285714285714,0.5277777777777778,0,Accuracy,higher,final,1
8,1.2528879642486572,1.1504162549972534,1.2098259925842285,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5714285714285714,0.5277777777777778,0,Accuracy,higher,final,1
9,1.2604387998580933,1.1455167531967163,1.2083290815353394,0.5089285714285714,0.6071428571428571,0.5,0.01,0.6071428571428571,0.5,9,Accuracy,higher,final,1
10,1.2534830570220947,1.142694354057312,1.2062910795211792,0.5089285714285714,0.6071428571428571,0.5277777777777778,0.01,0.6071428571428571,0.5,9,Accuracy,higher,final,1
11,1.2633984088897705,1.1419306993484497,1.2038559913635254,0.5089285714285714,0.6071428571428571,0.5,0.01,0.6071428571428571,0.5,9,Accuracy,higher,final,1
12,1.2540032863616943,1.1429919004440308,1.2017070055007935,0.5,0.6071428571428571,0.5,0.01,0.6071428571428571,0.5,9,Accuracy,higher,final,1
13,1.2364164590835571,1.1461001634597778,1.2002078294754028,0.5089285714285714,0.6071428571428571,0.5,0.01,0.6071428571428571,0.5,9,Accuracy,higher,final,1
14,1.223379373550415,1.1507891416549683,1.1995863914489746,0.5089285714285714,0.5714285714285714,0.5,0.01,0.6071428571428571,0.5,9,Accuracy,higher,final,1
15,1.248151421546936,1.1551058292388916,1.1994448900222778,0.5089285714285714,0.6071428571428571,0.5,0.01,0.6071428571428571,0.5,9,Accuracy,higher,final,1
