event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,val,2,0.000139968,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.7898238301277161,0.16318219900131226,0.046993907541036606,0.11871229112148285,0.09555526077747345,0.03228134661912918,,,,,,,,,,,,
forward,100,test,0,0.000139968,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8405581116676331,0.10557729005813599,0.05386458337306976,0.20963944494724274,0.15326440334320068,0.1445036083459854,,,,,,,,,,,,
forward,100,test,1,0.000139968,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8903366327285767,0.05477844551205635,0.054884910583496094,0.0317121222615242,0.019360698759555817,0.015393715351819992,,,,,,,,,,,,
forward,100,test,2,0.000139968,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.7898238301277161,0.16318219900131226,0.046993907541036606,0.11871229112148285,0.09555526077747345,0.03228134661912918,,,,,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.841172993183136,0.10659226775169373,0.05223472788929939,0.20987847447395325,0.15455681085586548,0.14352162182331085,,,,,,,,,,,,
forward,150,train,1,1.8139852799999997e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8850294351577759,0.05740334838628769,0.05756732448935509,0.05217548459768295,0.028842829167842865,0.025859378278255463,,,,,,,,,,,,
forward,150,train,2,1.8139852799999997e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.7872894406318665,0.16184242069721222,0.050868090242147446,0.12990817427635193,0.10145831853151321,0.04343236982822418,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,0,0.025866323797597707,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.8139852799999997e-05,3,,,,,,,,,0,0.04044891941650348,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1.8139852799999997e-05,3,,,,,,,,,0,0.0857679873375804,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8411911725997925,0.10658241808414459,0.052226439118385315,0.20987558364868164,0.15455590188503265,0.1435181349515915,,,,,,,,,,,,
forward,150,val,1,1.8139852799999997e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8898314237594604,0.05518532544374466,0.054983146488666534,0.03227054327726364,0.019813230261206627,0.015545547008514404,,,,,,,,,,,,
forward,150,val,2,1.8139852799999997e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.7948889136314392,0.15839438140392303,0.046716589480638504,0.12204453349113464,0.09763625264167786,0.03368872404098511,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8411911725997925,0.10658241808414459,0.052226439118385315,0.20987558364868164,0.15455590188503265,0.1435181349515915,,,,,,,,,,,,
forward,150,test,1,1.8139852799999997e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8898314237594604,0.05518532544374466,0.054983146488666534,0.03227054327726364,0.019813230261206627,0.015545547008514404,,,,,,,,,,,,
forward,150,test,2,1.8139852799999997e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.7948889136314392,0.15839438140392303,0.046716589480638504,0.12204453349113464,0.09763625264167786,0.03368872404098511,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.841266393661499,0.10676594078540802,0.05196766555309296,0.20987749099731445,0.15472929179668427,0.1433115154504776,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8847949504852295,0.05721060931682587,0.057994432747364044,0.05097399279475212,0.026244694367051125,0.027480926364660263,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.7890422940254211,0.15927088260650635,0.051686763763427734,0.12648700177669525,0.0998721495270729,0.04318685457110405,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,0,0.024611751000557902,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,0.023343447482781724,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,,,,0,0.14351421937131595,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8412683606147766,0.10676799714565277,0.0519634410738945,0.2098778635263443,0.15473230183124542,0.143308624625206,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8895517587661743,0.055279046297073364,0.0551692359149456,0.032362207770347595,0.01985139399766922,0.01560357864946127,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.7948281168937683,0.15851138532161713,0.04666038602590561,0.12275209277868271,0.0982721820473671,0.033733002841472626,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8412683606147766,0.10676799714565277,0.0519634410738945,0.2098778635263443,0.15473230183124542,0.143308624625206,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8895517587661743,0.055279046297073364,0.0551692359149456,0.032362207770347595,0.01985139399766922,0.01560357864946127,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.7948281168937683,0.15851138532161713,0.04666038602590561,0.12275209277868271,0.0982721820473671,0.033733002841472626,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8414787650108337,0.10672510415315628,0.05179619416594505,0.20984959602355957,0.1548105627298355,0.14318405091762543,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8822049498558044,0.05881339684128761,0.05898153781890869,0.04660145193338394,0.02640523388981819,0.023439016193151474,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.7790737152099609,0.1664564609527588,0.05446964502334595,0.1253339946269989,0.09690219908952713,0.041300106793642044,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,0.04103744993534047,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,0.028999749832730168,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,,,,0,0.0682053596862665,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8414798378944397,0.10672733932733536,0.05179278552532196,0.20984990894794464,0.15481343865394592,0.14318116009235382,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8890268206596375,0.055542778223752975,0.05543031170964241,0.03254210948944092,0.019970634952187538,0.015680739656090736,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.7940109968185425,0.1592073142528534,0.04678159952163696,0.1234360933303833,0.0987904965877533,0.03392910957336426,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8414798378944397,0.10672733932733536,0.05179278552532196,0.20984990894794464,0.15481343865394592,0.14318116009235382,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",,,,0,,,0.8890268206596375,0.055542778223752975,0.05543031170964241,0.03254210948944092,0.019970634952187538,0.015680739656090736,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.7940109968185425,0.1592073142528534,0.04678159952163696,0.1234360933303833,0.0987904965877533,0.03392910957336426,,,,,,,,,,,,
