epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.37637197971344,1.3553723096847534,1.3632653951644897,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,0
1,1.3662030696868896,1.338266134262085,1.3516294956207275,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,0
2,1.35605788230896,1.3211389780044556,1.3402894735336304,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,0
3,1.3444368839263916,1.304731011390686,1.3295440673828125,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,0
4,1.3298496007919312,1.287962794303894,1.318941593170166,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,0
5,1.3189401626586914,1.2713909149169922,1.3087372779846191,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,0
6,1.31192946434021,1.2549760341644287,1.2989667654037476,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,0
7,1.3090895414352417,1.2388862371444702,1.2897968292236328,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,0
8,1.3044815063476562,1.2232619524002075,1.2813374996185303,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,0
9,1.2965480089187622,1.2080662250518799,1.2735868692398071,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.005,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,0
10,1.3041143417358398,1.1939551830291748,1.266817331314087,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
11,1.281902551651001,1.1803888082504272,1.260820984840393,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
12,1.2677725553512573,1.1675471067428589,1.2556461095809937,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
13,1.2883808612823486,1.1561223268508911,1.2515196800231934,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
14,1.2710657119750977,1.1457856893539429,1.2481967210769653,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
15,1.2579299211502075,1.136421799659729,1.2456048727035522,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
16,1.2871021032333374,1.1289376020431519,1.2437406778335571,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
17,1.2800934314727783,1.1230716705322266,1.2423945665359497,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
18,1.2651569843292236,1.118202567100525,1.2413079738616943,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
19,1.2780694961547852,1.1147565841674805,1.2404942512512207,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
20,1.2590135335922241,1.1120483875274658,1.2398629188537598,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
21,1.3000128269195557,1.110948920249939,1.2393584251403809,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
22,1.276643991470337,1.110809326171875,1.2389533519744873,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
23,1.2785216569900513,1.1114846467971802,1.2386447191238403,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
24,1.262452483177185,1.1127396821975708,1.2384694814682007,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
25,1.275774359703064,1.1141870021820068,1.2383322715759277,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
26,1.2933223247528076,1.1161773204803467,1.238331913948059,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
27,1.248555064201355,1.1183160543441772,1.2384889125823975,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
28,1.258607268333435,1.1204427480697632,1.2386980056762695,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
29,1.299096941947937,1.123605489730835,1.2391679286956787,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
30,1.2718980312347412,1.1270943880081177,1.2398161888122559,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
31,1.291736364364624,1.1305845975875854,1.2405439615249634,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
32,1.279399037361145,1.1337636709213257,1.2412867546081543,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
33,1.2791783809661865,1.1366519927978516,1.2419872283935547,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.005,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
34,1.266552209854126,1.1380534172058105,1.2423248291015625,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
35,1.2653030157089233,1.1392399072647095,1.2426103353500366,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
36,1.2803688049316406,1.1403834819793701,1.2429008483886719,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
37,1.2903066873550415,1.1413697004318237,1.2431597709655762,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
38,1.260438084602356,1.1419330835342407,1.2433114051818848,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
39,1.2645665407180786,1.142022728919983,1.2433174848556519,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
40,1.2851009368896484,1.1421092748641968,1.2433263063430786,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
41,1.2538700103759766,1.1416243314743042,1.243175983428955,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
42,1.2723087072372437,1.1412335634231567,1.2430663108825684,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
43,1.2589904069900513,1.14052152633667,1.2428781986236572,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
44,1.2854410409927368,1.140150785446167,1.2427834272384644,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.003,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
45,1.2536125183105469,1.1396701335906982,1.2426581382751465,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.0018,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
46,1.2751483917236328,1.1393165588378906,1.2425768375396729,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.0018,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
47,1.2644274234771729,1.1390379667282104,1.2425187826156616,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.0018,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
48,1.2657710313796997,1.1386953592300415,1.2424397468566895,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.0018,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
49,1.2487651109695435,1.138108730316162,1.2422966957092285,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.0018,0.5357142857142857,0.4166666666666667,10,Accuracy,higher,final,0
