event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,test,2,0.005,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,50,train,0,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,50,train,1,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,50,train,2,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
backward,50,train,0,0.00108,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.00108,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.00108,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,50,val,1,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,50,val,2,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,50,test,0,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,50,test,1,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,50,test,2,0.00108,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,100,train,0,0.000139968,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,100,train,1,0.000139968,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,100,train,2,0.000139968,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
backward,100,train,0,0.000139968,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.000139968,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.000139968,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000139968,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,100,val,1,0.000139968,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,100,val,2,0.000139968,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,100,test,0,0.000139968,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,100,test,1,0.000139968,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,100,test,2,0.000139968,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,150,train,1,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,150,train,2,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1.0883911679999998e-05,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,150,val,1,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,150,val,2,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,150,test,1,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,150,test,2,1.0883911679999998e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,0.0,1.0,0.0,0,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.0,1.0,0.0,1,,,,0.5,0.5,,0.0,0.0,,,,,,,,,,,,
