epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.7918591499328613,1.7914398908615112,1.7914601564407349,0.4666666666666667,0.472,0.428,0.005,0.472,0.428,0,Accuracy,higher,hpo,9
1,1.7914588451385498,1.7911499738693237,1.7911872863769531,0.6416666666666667,0.632,0.612,0.005,0.632,0.612,1,Accuracy,higher,hpo,9
2,1.7910265922546387,1.7909257411956787,1.7909834384918213,0.675,0.646,0.623,0.005,0.646,0.623,2,Accuracy,higher,hpo,9
3,1.7906930446624756,1.7907025814056396,1.7907699346542358,0.675,0.656,0.632,0.005,0.656,0.632,3,Accuracy,higher,hpo,9
4,1.790550947189331,1.7904973030090332,1.7905774116516113,0.675,0.646,0.633,0.005,0.656,0.632,3,Accuracy,higher,hpo,9
5,1.790245771408081,1.7902854681015015,1.7903820276260376,0.7,0.624,0.612,0.005,0.656,0.632,3,Accuracy,higher,hpo,9
6,1.7898521423339844,1.7900351285934448,1.7901493310928345,0.7083333333333334,0.618,0.611,0.005,0.656,0.632,3,Accuracy,higher,hpo,9
7,1.7894014120101929,1.7897357940673828,1.7898666858673096,0.7,0.614,0.61,0.005,0.656,0.632,3,Accuracy,higher,hpo,9
8,1.7886784076690674,1.7893658876419067,1.7895176410675049,0.7,0.61,0.599,0.005,0.656,0.632,3,Accuracy,higher,hpo,9
9,1.7892085313796997,1.7889800071716309,1.7891494035720825,0.7166666666666667,0.602,0.594,0.005,0.656,0.632,3,Accuracy,higher,hpo,9
10,1.7878962755203247,1.7884740829467773,1.7886759042739868,0.7166666666666667,0.592,0.582,0.005,0.656,0.632,3,Accuracy,higher,hpo,9
11,1.7877811193466187,1.7878391742706299,1.7880911827087402,0.7,0.582,0.571,0.005,0.656,0.632,3,Accuracy,higher,hpo,9
12,1.7874486446380615,1.787090539932251,1.7873897552490234,0.675,0.576,0.568,0.005,0.656,0.632,3,Accuracy,higher,hpo,9
13,1.7865675687789917,1.7862029075622559,1.7865561246871948,0.675,0.582,0.574,0.005,0.656,0.632,3,Accuracy,higher,hpo,9
14,1.784916639328003,1.7850712537765503,1.7855147123336792,0.6833333333333333,0.574,0.573,0.005,0.656,0.632,3,Accuracy,higher,hpo,9
15,1.785282015800476,1.7837812900543213,1.784327507019043,0.6416666666666667,0.578,0.565,0.005,0.656,0.632,3,Accuracy,higher,hpo,9
16,1.7827430963516235,1.7821213006973267,1.7828294038772583,0.6416666666666667,0.56,0.547,0.005,0.656,0.632,3,Accuracy,higher,hpo,9
