epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
150,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7467353343963623,0.2532646358013153,0.0253858510404825,0.0253858491778373
150,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.911265194416046,0.0887348428368568,0.0010882136411964,0.0010882128262892
150,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8904353380203247,0.10956472158432,0.0043404470197856,0.0043404456228017
150,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7467353343963623,0.2532646358013153,0.0253858510404825,0.0253858473151922
200,train,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.9170448184013368,0.0829551815986633,0.0009314037743024,0.0009314044727943
200,train,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8956846594810486,0.1043153032660484,0.005186905618757,0.0051869060844182
200,train,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7390114665031433,0.2609885334968567,0.0416977629065513,0.0416977629065513
200,val,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.917060911655426,0.0829391852021217,0.0009302991675212,0.0009303003316745
200,val,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.895759105682373,0.1042409688234329,0.0038849958218634,0.0038849955890327
200,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.739255428314209,0.2607446014881134,0.0262422729283571,0.0262422729283571
200,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.917060911655426,0.0829391852021217,0.0009302991675212,0.0009303003316745
200,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.895759105682373,0.1042409688234329,0.0038849958218634,0.0038849958218634
200,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.739255428314209,0.2607446014881134,0.0262422729283571,0.0262422710657119
250,train,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.9175251722335817,0.082474909722805,0.0009104656637646,0.0009104663040488
250,train,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8958432674407959,0.1041567623615264,0.0050645153969526,0.0050645153969526
250,train,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7390593886375427,0.2609405815601349,0.0389111265540123,0.0389111302793026
250,val,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.91752827167511,0.0824717357754707,0.000910370144993,0.0009103680495172
250,val,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8959782719612122,0.104021742939949,0.0038286217022687,0.0038286261260509
250,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7389692068099976,0.2610307931900024,0.0256871618330478,0.0256871581077575
250,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.91752827167511,0.0824717357754707,0.000910370144993,0.0009103680495172
250,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8959782719612122,0.104021742939949,0.0038286219350993,0.0038286261260509
250,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7389692068099976,0.2610307931900024,0.0256871618330478,0.0256871581077575
