event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,50,val,0,0.000648,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.8871243596076965, 0.9431067109107971, 0.2591659426689148, 0.1116638258099556]",,,,0,,,0.887124240398407,0.9431067109107971,0.2591659426689148,0.1116638258099556,0.0,0.0,0.0,0.0,0.8871243596076965,0.9431067109107971,0.2591659426689148,0.1116638258099556,,,,,,,,,,,,,,,,
forward,50,test,0,0.000648,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.8871243596076965, 0.9431067109107971, 0.2591659426689148, 0.1116638258099556]",,,,0,,,0.887124240398407,0.9431067109107971,0.2591659426689148,0.1116638258099556,0.0,0.0,0.0,0.0,0.8871243596076965,0.9431067109107971,0.2591659426689148,0.1116638258099556,,,,,,,,,,,,,,,,
forward,100,train,0,8.39808e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.8857920169830322, 0.9423808455467224, 0.2603974938392639, 0.1129719689488411]",,,,0,,,0.8857919573783875,0.9423807859420776,0.2603974938392639,0.1129719689488411,0.0,0.0,0.0,0.0,0.8857920169830322,0.9423808455467224,0.2603974938392639,0.1129719689488411,,,,,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,4,,,,,,,,,,,,0,0.005413939710706472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,4,,,,,,,,,,,,0,0.0035287586506456137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,2,8.39808e-05,4,,,,,,,,,,,,0,0.016011694446206093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.8857837915420532, 0.942376434803009, 0.26040491461753845, 0.11298014968633652]",,,,0,,,0.8857837915420532,0.9423763155937195,0.26040494441986084,0.11298014968633652,0.0,0.0,0.0,0.0,0.8857837915420532,0.942376434803009,0.26040491461753845,0.11298014968633652,,,,,,,,,,,,,,,,
forward,100,test,0,8.39808e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.8857837915420532, 0.942376434803009, 0.26040491461753845, 0.11298014968633652]",,,,0,,,0.8857837915420532,0.9423763155937195,0.26040494441986084,0.11298014968633652,0.0,0.0,0.0,0.0,0.8857837915420532,0.942376434803009,0.26040491461753845,0.11298014968633652,,,,,,,,,,,,,,,,
forward,150,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.8856584429740906, 0.9423046708106995, 0.26046454906463623, 0.11310633271932602]",,,,0,,,0.8856584429740906,0.9423047304153442,0.26046454906463623,0.11310633271932602,0.0,0.0,0.0,0.0,0.8856584429740906,0.9423046708106995,0.26046454906463623,0.11310633271932602,,,,,,,,,,,,,,,,
backward,150,train,0,1e-05,4,,,,,,,,,,,,0,0.005739376414567232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,4,,,,,,,,,,,,0,0.008343302644789219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1e-05,4,,,,,,,,,,,,0,0.019630320370197296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.885657548904419, 0.9423041343688965, 0.2604649066925049, 0.11310730874538422]",,,,0,,,0.8856574892997742,0.9423041939735413,0.2604648768901825,0.11310730129480362,0.0,0.0,0.0,0.0,0.885657548904419,0.9423041343688965,0.2604649066925049,0.11310730874538422,,,,,,,,,,,,,,,,
forward,150,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.885657548904419, 0.9423041343688965, 0.2604649066925049, 0.11310730874538422]",,,,0,,,0.8856574892997742,0.9423041939735413,0.2604648768901825,0.11310730129480362,0.0,0.0,0.0,0.0,0.885657548904419,0.9423041343688965,0.2604649066925049,0.11310730874538422,,,,,,,,,,,,,,,,
forward,200,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.8856123685836792, 0.9422773122787476, 0.260497510433197, 0.11315471678972244]",,,,0,,,0.8856123685836792,0.9422773122787476,0.260497510433197,0.11315471678972244,0.0,0.0,0.0,0.0,0.8856123685836792,0.9422773122787476,0.260497510433197,0.11315471678972244,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.006046438589692116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,4,,,,,,,,,,,,0,0.0058349561877548695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,4,,,,,,,,,,,,0,0.013169752433896065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.8856114149093628, 0.9422767162322998, 0.26049816608428955, 0.11315570026636124]",,,,0,,,0.8856114149093628,0.9422767758369446,0.26049816608428955,0.11315570771694183,0.0,0.0,0.0,0.0,0.8856114149093628,0.9422767162322998,0.26049816608428955,0.11315570026636124,,,,,,,,,,,,,,,,
forward,200,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.8856114149093628, 0.9422767162322998, 0.26049816608428955, 0.11315570026636124]",,,,0,,,0.8856114149093628,0.9422767758369446,0.26049816608428955,0.11315570771694183,0.0,0.0,0.0,0.0,0.8856114149093628,0.9422767162322998,0.26049816608428955,0.11315570026636124,,,,,,,,,,,,,,,,
forward,250,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.8855653405189514, 0.9422499537467957, 0.2605394124984741, 0.11320509761571884]",,,,0,,,0.8855654001235962,0.9422498941421509,0.2605394124984741,0.11320509016513824,0.0,0.0,0.0,0.0,0.8855653405189514,0.9422499537467957,0.2605394124984741,0.11320509761571884,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.002958213910460472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,4,,,,,,,,,,,,0,0.006351095158606768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,4,,,,,,,,,,,,0,0.034155651926994324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.885564386844635, 0.9422494173049927, 0.2605406641960144, 0.11320614814758301]",,,,0,,,0.8855644464492798,0.9422493577003479,0.2605406641960144,0.11320614814758301,0.0,0.0,0.0,0.0,0.885564386844635,0.9422494173049927,0.2605406641960144,0.11320614814758301,,,,,,,,,,,,,,,,
forward,250,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.885564386844635, 0.9422494173049927, 0.2605406641960144, 0.11320614814758301]",,,,0,,,0.8855644464492798,0.9422493577003479,0.2605406641960144,0.11320614814758301,0.0,0.0,0.0,0.0,0.885564386844635,0.9422494173049927,0.2605406641960144,0.11320614814758301,,,,,,,,,,,,,,,,
forward,300,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.8855173587799072, 0.9422225952148438, 0.26059195399284363, 0.11325522512197495]",,,,0,,,0.8855172991752625,0.9422225952148438,0.26059192419052124,0.11325521767139435,0.0,0.0,0.0,0.0,0.8855173587799072,0.9422225952148438,0.26059195399284363,0.11325522512197495,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.003875178750604391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,4,,,,,,,,,,,,0,0.007950764149427414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,2,1e-05,4,,,,,,,,,,,,0,0.02902633138000965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.885516345500946, 0.9422221183776855, 0.260592520236969, 0.11325623095035553]",,,,0,,,0.8855164051055908,0.9422221183776855,0.260592520236969,0.11325623095035553,0.0,0.0,0.0,0.0,0.885516345500946,0.9422221183776855,0.260592520236969,0.11325623095035553,,,,,,,,,,,,,,,,
forward,300,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.885516345500946, 0.9422221183776855, 0.260592520236969, 0.11325623095035553]",,,,0,,,0.8855164051055908,0.9422221183776855,0.260592520236969,0.11325623095035553,0.0,0.0,0.0,0.0,0.885516345500946,0.9422221183776855,0.260592520236969,0.11325623095035553,,,,,,,,,,,,,,,,
