event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,val,0,0.0023327999999999995,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8701648712158203, 0.8688147664070129, 0.7961933612823486]",,,,0,,,0.8865465521812439,0.874248206615448,0.8003131747245789,0.006664246320724487,0.002616680460050702,0.002878695260733366,0.8701648712158203,0.8688147664070129,0.7961933612823486,,,,,0.9998655319213867,0.002294289879500866,0.08703738451004028,0.9998598694801331,0.9993796944618225,0.000978007446974516,0.29810965061187744,0.9996713399887085
forward,100,test,0,0.0023327999999999995,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8701648712158203, 0.8688147664070129, 0.7961933612823486]",,,,0,,,0.8865465521812439,0.874248206615448,0.8003131747245789,0.006664246320724487,0.002616680460050702,0.002878695260733366,0.8701648712158203,0.8688147664070129,0.7961933612823486,,,,,0.9998655319213867,0.002294289879500866,0.08703738451004028,0.9998598694801331,0.9993796348571777,0.000978007446974516,0.29810965061187744,0.9996713399887085
forward,150,train,0,0.0003023308799999999,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8728102445602417, 0.8721778392791748, 0.8012756705284119]",,,,0,,,0.8885425925254822,0.877549409866333,0.8053759336471558,0.010977264493703842,0.004446161445230246,0.004428660962730646,0.8728102445602417,0.8721778392791748,0.8012756705284119,,,,,,,,,,,,
backward,150,train,0,0.0003023308799999999,3,,,,,,,,,,,,0,0.021674738147536503,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.0003023308799999999,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.872827410697937, 0.8721981048583984, 0.8013095855712891]",,,,0,,,0.8887124061584473,0.8775518536567688,0.8053889870643616,0.006443724501878023,0.002525720512494445,0.0027484260499477386,0.872827410697937,0.8721981048583984,0.8013095855712891,,,,,0.999876856803894,0.0021716321352869272,0.08633902668952942,0.999873161315918,0.9993566274642944,0.0009839851409196854,0.3039097189903259,0.9996632933616638
forward,150,test,0,0.0003023308799999999,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.872827410697937, 0.8721981048583984, 0.8013095855712891]",,,,0,,,0.8887124061584473,0.8775518536567688,0.8053889870643616,0.006443724501878023,0.002525720512494445,0.0027484260499477386,0.872827410697937,0.8721981048583984,0.8013095855712891,,,,,0.999876856803894,0.0021716321352869272,0.08633902668952942,0.999873161315918,0.9993566274642944,0.0009839851409196854,0.3039097189903259,0.9996632933616638
forward,200,train,0,2.350924922879999e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8731129169464111, 0.8725546598434448, 0.801910400390625]",,,,0,,,0.8885467052459717,0.8778653144836426,0.8059566617012024,0.011495031416416168,0.0047280448488891125,0.004986589774489403,0.8731129169464111,0.8725546598434448,0.801910400390625,,,,,,,,,,,,
backward,200,train,0,2.350924922879999e-05,3,,,,,,,,,,,,0,0.021810791547306668,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,2.350924922879999e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8731144070625305, 0.8725565671920776, 0.8019132614135742]",,,,0,,,0.8889439702033997,0.8779003024101257,0.8060024976730347,0.006420821882784367,0.0025166741106659174,0.002739212242886424,0.8731144070625305,0.8725565671920776,0.8019132614135742,,,,,0.9998774528503418,0.0021694989409297705,0.086110919713974,0.9998729228973389,0.9993475079536438,0.000990029308013618,0.3052690625190735,0.9996581673622131
forward,200,test,0,2.350924922879999e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8731144070625305, 0.8725565671920776, 0.8019132614135742]",,,,0,,,0.8889439702033997,0.8779003024101257,0.8060024976730347,0.006420821882784367,0.0025166741106659174,0.002739212242886424,0.8731144070625305,0.8725565671920776,0.8019132614135742,,,,,0.9998774528503418,0.0021694989409297705,0.086110919713974,0.9998729228973389,0.9993475079536438,0.000990029308013618,0.3052690625190735,0.9996581673622131
forward,250,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8731551766395569, 0.8726069331169128, 0.8019923567771912]",,,,0,,,0.888386607170105,0.8778096437454224,0.8059659600257874,0.011027658358216286,0.004352486226707697,0.004478228744119406,0.8731551766395569,0.8726069331169128,0.8019923567771912,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.022561117485951684,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8731558918952942, 0.8726077675819397, 0.8019936084747314]",,,,0,,,0.8889771103858948,0.8779498934745789,0.8060835599899292,0.006417404394596815,0.002515522064641118,0.0027371735777705908,0.8731558918952942,0.8726077675819397,0.8019936084747314,,,,,0.9998776316642761,0.002168329432606697,0.08614999055862427,0.9998729825019836,0.9993471503257751,0.0009903153404593468,0.3052975535392761,0.9996581673622131
forward,250,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8731558918952942, 0.8726077675819397, 0.8019936084747314]",,,,0,,,0.8889771103858948,0.8779498934745789,0.8060835599899292,0.006417404394596815,0.002515522064641118,0.0027371735777705908,0.8731558918952942,0.8726077675819397,0.8019936084747314,,,,,0.9998776316642761,0.002168329432606697,0.08614999055862427,0.9998729825019836,0.9993471503257751,0.0009903153404593468,0.3052975535392761,0.9996581673622131
forward,300,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8731909990310669, 0.8726494312286377, 0.8020612597465515]",,,,0,,,0.8883301019668579,0.8779529929161072,0.8061566352844238,0.011022449471056461,0.004705614410340786,0.004947637673467398,0.8731909990310669,0.8726494312286377,0.8020612597465515,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.023542325216299606,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8731917142868042, 0.8726503252983093, 0.8020626306533813]",,,,0,,,0.8890056014060974,0.87799072265625,0.8061537742614746,0.0064143831841647625,0.0025142324157059193,0.0027354855556041002,0.8731917142868042,0.8726503252983093,0.8020626306533813,,,,,0.9998776316642761,0.0021674525924026966,0.08618971705436707,0.9998732209205627,0.9993471503257751,0.0009902969468384981,0.3053091764450073,0.9996581673622131
forward,300,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8731917142868042, 0.8726503252983093, 0.8020626306533813]",,,,0,,,0.8890056014060974,0.87799072265625,0.8061537742614746,0.0064143831841647625,0.0025142324157059193,0.0027354855556041002,0.8731917142868042,0.8726503252983093,0.8020626306533813,,,,,0.9998776316642761,0.002167453058063984,0.08618971705436707,0.9998732209205627,0.9993471503257751,0.0009902969468384981,0.3053091764450073,0.9996581673622131
forward,350,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8732290863990784, 0.8726926445960999, 0.8021291494369507]",,,,0,,,0.8889660239219666,0.8781254887580872,0.8063250780105591,0.011611821129918098,0.00477668596431613,0.004987811669707298,0.8732290863990784,0.8726926445960999,0.8021291494369507,,,,,,,,,,,,
backward,350,train,0,1e-05,3,,,,,,,,,,,,0,0.02343490981620571,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8732299208641052, 0.872693657875061, 0.8021305203437805]",,,,0,,,0.889036238193512,0.8780324459075928,0.8062224388122559,0.006411297712475061,0.002513199346140027,0.0027335321065038443,0.8732299208641052,0.872693657875061,0.8021305203437805,,,,,0.9998776912689209,0.0021672274451702833,0.0861615240573883,0.9998735189437866,0.9993475079536438,0.00098992430139333,0.305234432220459,0.9996585249900818
forward,350,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8732299208641052, 0.872693657875061, 0.8021305203437805]",,,,0,,,0.889036238193512,0.8780324459075928,0.8062224388122559,0.006411297712475061,0.002513199346140027,0.0027335321065038443,0.8732299208641052,0.872693657875061,0.8021305203437805,,,,,0.9998776912689209,0.0021672274451702833,0.0861615240573883,0.9998735189437866,0.9993475079536438,0.000989924417808652,0.305234432220459,0.9996585249900818
forward,400,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8732695579528809, 0.8727385997772217, 0.8021935224533081]",,,,0,,,0.8887962698936462,0.8780577182769775,0.806341826915741,0.01123463362455368,0.004536678083240986,0.004818784072995186,0.8732695579528809,0.8727385997772217,0.8021935224533081,,,,,,,,,,,,
backward,400,train,0,1e-05,3,,,,,,,,,,,,0,0.02732906953594687,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8732703328132629, 0.8727396130561829, 0.8021948933601379]",,,,0,,,0.8890690803527832,0.87807697057724,0.8062869906425476,0.006407948676496744,0.002511890372261405,0.0027320277877151966,0.8732703328132629,0.8727396130561829,0.8021948933601379,,,,,0.9998776316642761,0.002167518949136138,0.08618921041488647,0.9998733401298523,0.9993479251861572,0.0009898251155391335,0.3051568865776062,0.9996587038040161
forward,400,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8732703328132629, 0.8727396130561829, 0.8021948933601379]",,,,0,,,0.8890690803527832,0.87807697057724,0.8062869906425476,0.006407948676496744,0.002511890372261405,0.0027320277877151966,0.8732703328132629,0.8727396130561829,0.8021948933601379,,,,,0.9998776316642761,0.0021675191819667816,0.08618921041488647,0.9998733401298523,0.9993479251861572,0.0009898251155391335,0.3051568865776062,0.9996587038040161
