epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.49689099192619324, 0.49833258986473083, 0.49557045102119446]",0.4965909421443939,0.4984737932682037,0.4956434667110443,0.001528842607513,0.0016093702288344,0.001610089559108,0.4968909919261932,0.4983325898647308,0.4955704510211944
0,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.4843980669975281, 0.485836923122406, 0.483079731464386]",0.4844150245189667,0.4842568933963775,0.4828833639621734,0.0027629230171442,0.0025667285080999,0.0026720429304987,0.4843980669975281,0.485836923122406,0.483079731464386
0,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.4843980669975281, 0.485836923122406, 0.483079731464386]",0.4844150245189667,0.4842568933963775,0.4828833639621734,0.0027629230171442,0.0025667285080999,0.0026720429304987,0.4843980669975281,0.485836923122406,0.483079731464386
50,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8435750603675842, 0.8422073721885681, 0.7549099326133728]",0.8657475113868713,0.8479604125022888,0.75901198387146,0.0155855352059006,0.0069610052742064,0.0073102442547678,0.8435750603675842,0.8422073721885681,0.7549099326133728
50,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8454222679138184, 0.8437095284461975, 0.757011353969574]",0.8681301474571228,0.8494818806648254,0.7610997557640076,0.0089648542925715,0.0038540554232895,0.0040196776390075,0.8454222679138184,0.8437095284461975,0.757011353969574
50,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8454222679138184, 0.8437095284461975, 0.757011353969574]",0.8681301474571228,0.8494818806648254,0.7610997557640076,0.0089648542925715,0.0038540554232895,0.0040196776390075,0.8454222679138184,0.8437095284461975,0.757011353969574
100,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.870043158531189, 0.8686575889587402, 0.7959580421447754]",0.8861390352249146,0.8740336894989014,0.8000428676605225,0.0116245970129966,0.0044835642911493,0.005198176484555,0.870043158531189,0.8686575889587402,0.7959580421447754
100,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8701648712158203, 0.8688147664070129, 0.7961933612823486]",0.8865465521812439,0.874248206615448,0.8003131747245789,0.0066642463207244,0.0026166804600507,0.0028786952607333,0.8701648712158203,0.8688147664070129,0.7961933612823486
100,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8701648712158203, 0.8688147664070129, 0.7961933612823486]",0.8865465521812439,0.874248206615448,0.8003131747245789,0.0066642463207244,0.0026166804600507,0.0028786952607333,0.8701648712158203,0.8688147664070129,0.7961933612823486
150,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8728102445602417, 0.8721778392791748, 0.8012756705284119]",0.8885425925254822,0.877549409866333,0.8053759336471558,0.0109772644937038,0.0044461614452302,0.0044286609627306,0.8728102445602417,0.8721778392791748,0.8012756705284119
150,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.872827410697937, 0.8721981048583984, 0.8013095855712891]",0.8887124061584473,0.8775518536567688,0.8053889870643616,0.006443724501878,0.0025257205124944,0.0027484260499477,0.872827410697937,0.8721981048583984,0.8013095855712891
150,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.872827410697937, 0.8721981048583984, 0.8013095855712891]",0.8887124061584473,0.8775518536567688,0.8053889870643616,0.006443724501878,0.0025257205124944,0.0027484260499477,0.872827410697937,0.8721981048583984,0.8013095855712891
200,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8731129169464111, 0.8725546598434448, 0.801910400390625]",0.8885467052459717,0.8778653144836426,0.8059566617012024,0.0114950314164161,0.0047280448488891,0.0049865897744894,0.8731129169464111,0.8725546598434448,0.801910400390625
200,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8731144070625305, 0.8725565671920776, 0.8019132614135742]",0.8889439702033997,0.8779003024101257,0.8060024976730347,0.0064208218827843,0.0025166741106659,0.0027392122428864,0.8731144070625305,0.8725565671920776,0.8019132614135742
200,test,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8731144070625305, 0.8725565671920776, 0.8019132614135742]",0.8889439702033997,0.8779003024101257,0.8060024976730347,0.0064208218827843,0.0025166741106659,0.0027392122428864,0.8731144070625305,0.8725565671920776,0.8019132614135742
250,train,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8731551766395569, 0.8726069331169128, 0.8019923567771912]",0.888386607170105,0.8778096437454224,0.8059659600257874,0.0110276583582162,0.0043524862267076,0.0044782287441194,0.8731551766395569,0.8726069331169128,0.8019923567771912
250,val,0,3,,,,"[2708, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8731558918952942, 0.8726077675819397, 0.8019936084747314]",0.8889771103858948,0.8779498934745789,0.8060835599899292,0.0064174043945968,0.0025155220646411,0.0027371735777705,0.8731558918952942,0.8726077675819397,0.8019936084747314
