epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.96928071975708,0.0307192876935005,,0.01957967877388,0.0195796824991703
150,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.9815795421600342,0.0184204410761594,,0.0171503294259309,0.0171503294259309
150,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7689680457115173,0.2310318946838379,,0.1771294772624969,0.1771294772624969
150,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.96928071975708,0.0307192876935005,,0.01957967877388,0.0195796824991703
150,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.9815795421600342,0.0184204410761594,,0.0171503294259309,0.0171503294259309
200,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.767154335975647,0.2328456491231918,,0.1774481385946273,0.177448108792305
200,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.9671468138694764,0.0328531935811042,,0.0220155082643032,0.022015506401658
200,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.9712976813316344,0.0287023670971393,,0.0506212674081325,0.0506212674081325
200,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7671417593955994,0.2328582853078842,,0.1774490475654602,0.1774490475654602
200,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.9691244959831238,0.0308753568679094,,0.0196768343448638,0.0196768548339605
200,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.9815104603767396,0.0184894427657127,,0.0173487029969692,0.0173487029969692
200,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7671417593955994,0.2328582853078842,,0.1774490475654602,0.1774490475654602
200,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.9691244959831238,0.0308753568679094,,0.0196768343448638,0.0196768548339605
200,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.9815104603767396,0.0184894427657127,,0.0173487029969692,0.0173487029969692
250,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.766185462474823,0.2338145226240158,,0.1775522381067276,0.1775522530078888
250,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.9638618230819702,0.03613818064332,,0.0309828463941812,0.0309828389436006
250,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.9738041162490844,0.0261957496404647,,0.0330933593213558,0.0330933518707752
250,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7661762833595276,0.2338236719369888,,0.1775516718626022,0.1775516718626022
250,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.9689966440200806,0.0310033578425645,,0.0197489690035581,0.0197489783167839
250,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.981437087059021,0.0185628961771726,,0.0175101608037948,0.0175101552158594
250,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7661762833595276,0.2338236719369888,,0.1775516718626022,0.1775516718626022
250,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.9689966440200806,0.0310033578425645,,0.0197489690035581,0.0197489783167839
250,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.981437087059021,0.0185628961771726,,0.0175101608037948,0.0175101570785045
