event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,50,train,1,0.00108,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9718905091285706,0.02810947224497795,,0.01965053752064705,0.019650522619485855,,,,,,,,,,,,
forward,50,train,2,0.00108,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9784420728683472,0.02155790664255619,,0.022644970566034317,0.02264496125280857,,,,,,,,,,,,
backward,50,train,0,0.00108,3,,,,,,0.1,0.9,0.1,0,0.004723545841838233,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.00108,3,,,,,,0.1,0.9,0.1,0,0.0009097950076711498,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.00108,3,,,,,,0.1,0.9,0.1,0,0.002880579360795233,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.00108,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.8404635190963745,0.1595364362001419,,0.15089574456214905,0.15089574456214905,,,,,,,,,,,,
forward,50,val,1,0.00108,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9744685888290405,0.025531340390443802,,0.016352079808712006,0.016352077946066856,,,,,,,,,,,,
forward,50,val,2,0.00108,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9842419028282166,0.015758024528622627,,0.012074146419763565,0.012074156664311886,,,,,,,,,,,,
forward,50,test,0,0.00108,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.8404635190963745,0.1595364362001419,,0.15089574456214905,0.15089574456214905,,,,,,,,,,,,
forward,50,test,1,0.00108,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9744685888290405,0.025531340390443802,,0.016352079808712006,0.016352077946066856,,,,,,,,,,,,
forward,50,test,2,0.00108,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9842419028282166,0.015758024528622627,,0.012074148282408714,0.01207415759563446,,,,,,,,,,,,
forward,100,train,0,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.775110125541687,0.22488988935947418,,0.17603452503681183,0.17603452503681183,,,,,,,,,,,,
forward,100,train,1,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9654045701026917,0.03459540009498596,,0.02526630461215973,0.02526630274951458,,,,,,,,,,,,
forward,100,train,2,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9774783253669739,0.02252156101167202,,0.027965357527136803,0.027965355664491653,,,,,,,,,,,,
backward,100,train,0,0.000139968,3,,,,,,0.1,0.9,0.1,0,0.013799591204402138,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.000139968,3,,,,,,0.1,0.9,0.1,0,0.0012427351785563906,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.000139968,3,,,,,,0.1,0.9,0.1,0,0.004968193127947845,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.7746852040290833,0.22531479597091675,,0.17614752054214478,0.17614755034446716,,,,,,,,,,,,
forward,100,val,1,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9699260592460632,0.030073894187808037,,0.01916227862238884,0.01916227675974369,,,,,,,,,,,,
forward,100,val,2,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.982028603553772,0.017971321940422058,,0.015991060063242912,0.015991056337952614,,,,,,,,,,,,
forward,100,test,0,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.7746852040290833,0.22531479597091675,,0.17614752054214478,0.17614755034446716,,,,,,,,,,,,
forward,100,test,1,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9699260592460632,0.030073894187808037,,0.01916227862238884,0.01916227675974369,,,,,,,,,,,,
forward,100,test,2,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.982028603553772,0.017971321940422058,,0.015991060063242912,0.015991056337952614,,,,,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.7690145969390869,0.23098532855510712,,0.17712080478668213,0.17712078988552094,,,,,,,,,,,,
forward,150,train,1,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9667916893959045,0.03320829197764397,,0.02543029747903347,0.025430291891098022,,,,,,,,,,,,
forward,150,train,2,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9755830764770508,0.02441691793501377,,0.029476191848516464,0.029476195573806763,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,3,,,,,,0.1,0.9,0.1,0,0.0064550733545568105,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,3,,,,,,0.1,0.9,0.1,0,0.0007555529241812635,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1.0883911679999998e-05,3,,,,,,0.1,0.9,0.1,0,0.004628528489021871,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.7689680457115173,0.2310318946838379,,0.17712947726249695,0.17712947726249695,,,,,,,,,,,,
forward,150,val,1,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9692807197570801,0.03071928769350052,,0.019579678773880005,0.019579682499170303,,,,,,,,,,,,
forward,150,val,2,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9815795421600342,0.018420441076159477,,0.017150329425930977,0.017150329425930977,,,,,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.7689680457115173,0.2310318946838379,,0.17712947726249695,0.17712947726249695,,,,,,,,,,,,
forward,150,test,1,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9692807197570801,0.03071928769350052,,0.019579678773880005,0.019579682499170303,,,,,,,,,,,,
forward,150,test,2,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9815795421600342,0.018420441076159477,,0.017150329425930977,0.017150329425930977,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.767154335975647,0.23284564912319183,,0.17744813859462738,0.177448108792305,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9671468138694763,0.03285319358110428,,0.022015508264303207,0.022015506401658058,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9712976813316345,0.02870236709713936,,0.05062126740813255,0.05062126740813255,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,0.1,0.9,0.1,0,0.005807429841808422,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,0.1,0.9,0.1,0,0.002334353705032466,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,0.1,0.9,0.1,0,0.0013815486308154394,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.7671417593955994,0.23285828530788422,,0.1774490475654602,0.1774490475654602,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9691244959831238,0.03087535686790943,,0.01967683434486389,0.019676854833960533,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9815104603767395,0.018489442765712738,,0.017348702996969223,0.017348702996969223,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.7671417593955994,0.23285828530788422,,0.1774490475654602,0.1774490475654602,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9691244959831238,0.03087535686790943,,0.01967683434486389,0.019676854833960533,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9815104603767395,0.018489442765712738,,0.017348702996969223,0.017348702996969223,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.766185462474823,0.2338145226240158,,0.1775522381067276,0.1775522530078888,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9638618230819702,0.036138180643320084,,0.03098284639418125,0.030982838943600655,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9738041162490845,0.026195749640464783,,0.03309335932135582,0.03309335187077522,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.1,0.9,0.1,0,0.013445831957097315,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.1,0.9,0.1,0,0.002726702099589453,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,0.1,0.9,0.1,0,0.00343022818566525,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.7661762833595276,0.23382367193698883,,0.17755167186260223,0.17755167186260223,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9689966440200806,0.031003357842564583,,0.01974896900355816,0.019748978316783905,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.981437087059021,0.01856289617717266,,0.01751016080379486,0.017510155215859413,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.7661762833595276,0.23382367193698883,,0.17755167186260223,0.17755167186260223,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.9689966440200806,0.031003357842564583,,0.01974896900355816,0.019748978316783905,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.981437087059021,0.01856289617717266,,0.01751016080379486,0.017510157078504562,,,,,,,,,,,,
