event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.4942115247249603, 0.49923253059387207, 0.5032106041908264, 0.5051877498626709]",,,,0,,,0.471608966588974,0.4896305203437805,0.4954276978969574,0.5458577871322632,0.04564573988318443,0.045451920479536057,0.04245060309767723,0.046287283301353455,0.4942115247249603,0.49923253059387207,0.5032106041908264,0.5051877498626709,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.10152592341501722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.4929617643356323, 0.500482439994812, 0.5019606351852417, 0.503937840461731]",,,,0,,,0.44126808643341064,0.5317868590354919,0.47385504841804504,0.5020127296447754,0.027366815134882927,0.025013798847794533,0.029234157875180244,0.02774668298661709,0.4929617643356323,0.500482439994812,0.5019606351852417,0.503937840461731,,,,,0.9895720481872559,nan,nan,nan,0.9922675490379333,nan,nan,nan,0.9953043460845947,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.4929617643356323, 0.500482439994812, 0.5019606351852417, 0.503937840461731]",,,,0,,,0.44126808643341064,0.5317868590354919,0.47385504841804504,0.5020127296447754,0.027366815134882927,0.025013798847794533,0.029234157875180244,0.02774668298661709,0.4929617643356323,0.500482439994812,0.5019606351852417,0.503937840461731,,,,,0.9895720481872559,nan,nan,nan,0.9922675490379333,nan,nan,nan,0.9953043460845947,nan,nan,nan
forward,50,train,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5197150111198425, 0.5161715745925903, 0.5040143728256226, 0.5101266503334045]",,,,0,,,0.9832225441932678,0.7122042775154114,0.7461045980453491,0.7519822716712952,0.03472211956977844,0.22255752980709076,0.13580019772052765,0.13681526482105255,0.5197150111198425,0.5161715745925903,0.5040143728256226,0.5101266503334045,,,,,,,,,,,,,,,,
backward,50,train,0,0.003,4,,,,,,,,,,,,0,0.008081762488808096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5197690725326538, 0.516217052936554, 0.5040087103843689, 0.5102053880691528]",,,,0,,,0.9853179454803467,0.7292462587356567,0.7445493340492249,0.760233461856842,0.031191715970635414,0.21533092856407166,0.1196884885430336,0.11251121014356613,0.5197690725326538,0.516217052936554,0.5040087103843689,0.5102053880691528,,,,,0.931695818901062,0.07604338973760605,0.5905123353004456,0.9685090184211731,0.8845600485801697,0.024125006049871445,0.9779168963432312,0.8920119404792786,0.9251072406768799,0.01453323382884264,0.9355173110961914,0.8763750195503235
forward,50,test,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5197690725326538, 0.516217052936554, 0.5040087103843689, 0.5102053880691528]",,,,0,,,0.9853179454803467,0.7292462587356567,0.7445493340492249,0.760233461856842,0.031191715970635414,0.21533092856407166,0.1196884885430336,0.11251121014356613,0.5197690725326538,0.516217052936554,0.5040087103843689,0.5102053880691528,,,,,0.931695818901062,0.07604338973760605,0.5905123353004456,0.9685090184211731,0.8845600485801697,0.024125006049871445,0.9779168963432312,0.8920119404792786,0.9251072406768799,0.01453323382884264,0.9355173110961914,0.8763750195503235
forward,100,train,0,0.0003888,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5205291509628296, 0.5173418521881104, 0.5038384199142456, 0.511020302772522]",,,,0,,,0.9822396039962769,0.7267095446586609,0.7334227561950684,0.7707672715187073,0.03901692479848862,0.22194088995456696,0.1437530815601349,0.12306880950927734,0.5205291509628296,0.5173418521881104,0.5038384199142456,0.511020302772522,,,,,,,,,,,,,,,,
backward,100,train,0,0.0003888,4,,,,,,,,,,,,0,0.007762120776460876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.0003888,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5205322504043579, 0.5173494815826416, 0.5038460493087769, 0.511026918888092]",,,,0,,,0.985805869102478,0.7347211837768555,0.7325197458267212,0.7765816450119019,0.03020729310810566,0.21204042434692383,0.12121694535017014,0.1087137758731842,0.5205322504043579,0.5173494815826416,0.5038460493087769,0.511026918888092,,,,,0.940974235534668,0.07086789608001709,0.6218758821487427,0.9722350239753723,0.8940359354019165,0.022577105090022087,0.9749693274497986,0.8978632092475891,0.9371881484985352,0.012753329239785671,0.9187927842140198,0.889930248260498
forward,100,test,0,0.0003888,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5205322504043579, 0.5173494815826416, 0.5038460493087769, 0.511026918888092]",,,,0,,,0.985805869102478,0.7347211837768555,0.7325197458267212,0.7765816450119019,0.03020729310810566,0.21204042434692383,0.12121694535017014,0.1087137758731842,0.5205322504043579,0.5173494815826416,0.5038460493087769,0.511026918888092,,,,,0.940974235534668,0.07086789608001709,0.6218758821487427,0.9722350239753723,0.8940359354019165,0.022577105090022087,0.9749693274497986,0.8978632092475891,0.9371881484985352,0.012753329239785671,0.9187927842140198,0.889930248260498
forward,150,train,0,3.0233087999999994e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5205901265144348, 0.5174903869628906, 0.5038643479347229, 0.5112285017967224]",,,,0,,,0.9844979047775269,0.7210599780082703,0.721641480922699,0.7727370858192444,0.03141002357006073,0.22806812822818756,0.14333918690681458,0.12539075314998627,0.5205901265144348,0.5174903869628906,0.5038643479347229,0.5112285017967224,,,,,,,,,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,4,,,,,,,,,,,,0,0.04012021134096115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,3.0233087999999994e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5205904245376587, 0.5174912214279175, 0.5038624405860901, 0.5112288594245911]",,,,0,,,0.9858066439628601,0.7349737286567688,0.7318404316902161,0.7790653109550476,0.030161673203110695,0.21191661059856415,0.12121838331222534,0.10798433423042297,0.5205904245376587,0.5174912214279175,0.5038624405860901,0.5112288594245911,,,,,0.9428151249885559,0.0699593797326088,0.6216717958450317,0.9729240536689758,0.8950910568237305,0.022384149953722954,0.9740033149719238,0.8985939025878906,0.9381645917892456,0.01264736708253622,0.9137635827064514,0.8916574716567993
forward,150,test,0,3.0233087999999994e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5205904245376587, 0.5174912214279175, 0.5038624405860901, 0.5112288594245911]",,,,0,,,0.9858066439628601,0.7349737286567688,0.7318404316902161,0.7790653109550476,0.030161673203110695,0.21191661059856415,0.12121838331222534,0.10798433423042297,0.5205904245376587,0.5174912214279175,0.5038624405860901,0.5112288594245911,,,,,0.9428151249885559,0.0699593797326088,0.6216717958450317,0.9729240536689758,0.8950910568237305,0.022384149953722954,0.9740033149719238,0.8985939025878906,0.9381645917892456,0.01264736708253622,0.9137635827064514,0.8916574716567993
forward,200,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5205977559089661, 0.517514705657959, 0.5038624405860901, 0.5112202763557434]",,,,0,,,0.9830828905105591,0.7338113188743591,0.7271456718444824,0.7713123559951782,0.03864406794309616,0.2109149843454361,0.1342773288488388,0.12483561038970947,0.5205977559089661,0.517514705657959,0.5038624405860901,0.5112202763557434,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.008549536876070091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5205978751182556, 0.517515242099762, 0.5038626790046692, 0.5112205147743225]",,,,0,,,0.9858062267303467,0.7351036667823792,0.7317348122596741,0.7789149880409241,0.03015613555908203,0.21188832819461823,0.12121501564979553,0.10800768435001373,0.5205978751182556,0.517515242099762,0.5038626790046692,0.5112205147743225,,,,,0.943091869354248,0.06982919573783875,0.6215129494667053,0.9730254411697388,0.8953185677528381,0.022354908287525177,0.9738905429840088,0.8987604379653931,0.9383715987205505,0.01262859907001257,0.9129523038864136,0.8920302987098694
forward,200,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5205978751182556, 0.517515242099762, 0.5038626790046692, 0.5112205147743225]",,,,0,,,0.9858062267303467,0.7351036667823792,0.7317348122596741,0.7789149880409241,0.03015613555908203,0.21188832819461823,0.12121501564979553,0.10800768435001373,0.5205978751182556,0.517515242099762,0.5038626790046692,0.5112205147743225,,,,,0.943091869354248,0.06982919573783875,0.6215129494667053,0.9730254411697388,0.8953185677528381,0.022354908287525177,0.9738905429840088,0.8987604379653931,0.9383715987205505,0.01262859907001257,0.9129523038864136,0.8920302987098694
forward,250,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5206050276756287, 0.5175215601921082, 0.5038619041442871, 0.5112367868423462]",,,,0,,,0.9839960932731628,0.7340306043624878,0.7253479361534119,0.7717576622962952,0.03642541170120239,0.22033970057964325,0.13418316841125488,0.12057684361934662,0.5206050276756287,0.5175215601921082,0.5038619041442871,0.5112367868423462,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.012176883668128278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5206051468849182, 0.517521858215332, 0.5038617253303528, 0.5112367868423462]",,,,0,,,0.9858073592185974,0.7350506782531738,0.7316313982009888,0.7791144251823425,0.03015003725886345,0.21186012029647827,0.12121442705392838,0.10795291513204575,0.5206051468849182,0.517521858215332,0.5038617253303528,0.5112367868423462,,,,,0.9432403445243835,0.06976120918989182,0.6214134097099304,0.9730808734893799,0.8954800367355347,0.022332200780510902,0.9737722873687744,0.8988721370697021,0.9384106397628784,0.012625284492969513,0.9123053550720215,0.8921164274215698
forward,250,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5206051468849182, 0.517521858215332, 0.5038617253303528, 0.5112367868423462]",,,,0,,,0.9858073592185974,0.7350506782531738,0.7316313982009888,0.7791144251823425,0.03015003725886345,0.21186012029647827,0.12121442705392838,0.10795291513204575,0.5206051468849182,0.517521858215332,0.5038617253303528,0.5112367868423462,,,,,0.9432403445243835,0.06976120918989182,0.6214134097099304,0.9730808734893799,0.8954800367355347,0.022332200780510902,0.9737722873687744,0.8988721370697021,0.9384106397628784,0.012625284492969513,0.9123053550720215,0.8921164274215698
forward,300,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5206133723258972, 0.5175436735153198, 0.5038699507713318, 0.511245846748352]",,,,0,,,0.9827911257743835,0.7336617112159729,0.7196854948997498,0.7654162049293518,0.03888014331459999,0.21732088923454285,0.1414507031440735,0.13135433197021484,0.5206133723258972,0.5175436735153198,0.5038699507713318,0.511245846748352,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.005357495555007933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5206134915351868, 0.5175440907478333, 0.5038701295852661, 0.5112459063529968]",,,,0,,,0.9858083128929138,0.7352505922317505,0.7316669821739197,0.7791973948478699,0.03014342114329338,0.21177881956100464,0.12118412554264069,0.10790842771530151,0.5206134915351868,0.5175440907478333,0.5038701295852661,0.5112459063529968,,,,,0.9434730410575867,0.06963898986577988,0.6204056739807129,0.973171591758728,0.8956235647201538,0.022309638559818268,0.9736287593841553,0.8989741206169128,0.9385086894035339,0.012612332589924335,0.9119887351989746,0.892238974571228
