epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.0947966575622559,1.0367642641067505,1.0639357566833496,0.595,0.4425,0.39850488786659,0.005,0.4425,0.39850488786659,0,Accuracy,higher,final,0
1,0.983255922794342,1.014274001121521,1.0480502843856812,0.635,0.44,0.40281771132834965,0.005,0.4425,0.39850488786659,0,Accuracy,higher,final,0
2,0.9106149077415466,0.991528332233429,1.0218294858932495,0.7425,0.475,0.4410580793559517,0.005,0.475,0.4410580793559517,2,Accuracy,higher,final,0
3,0.806282103061676,0.9694210886955261,0.9921377897262573,0.8675,0.53,0.5031627372052904,0.005,0.53,0.5031627372052904,3,Accuracy,higher,final,0
4,0.740041196346283,0.9510997533798218,0.9652963280677795,0.93,0.575,0.5506037952846463,0.005,0.575,0.5506037952846463,4,Accuracy,higher,final,0
5,0.6579558849334717,0.9378933906555176,0.9448838829994202,0.9475,0.595,0.573605520414031,0.005,0.595,0.573605520414031,5,Accuracy,higher,final,0
6,0.6104926466941833,0.9259124994277954,0.9299349188804626,0.9525,0.6075,0.57906843013226,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
7,0.5551329255104065,0.9129472374916077,0.919020414352417,0.96,0.605,0.5802185163887291,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
8,0.49338966608047485,0.9032221436500549,0.9139559268951416,0.9575,0.595,0.5816561242093157,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
9,0.4634069800376892,0.9006538391113281,0.9162843823432922,0.965,0.595,0.5764807360552041,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
10,0.4053470492362976,0.9041950702667236,0.9247204065322876,0.965,0.5925,0.5730304772857965,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
11,0.3861384093761444,0.9120616316795349,0.9366955757141113,0.9675,0.575,0.5738930419781484,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
12,0.3572034537792206,0.9218646883964539,0.9489296674728394,0.9725,0.5775,0.5759056929269695,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
13,0.3413269817829132,0.9306156635284424,0.9590318202972412,0.975,0.575,0.577343300747556,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
14,0.32407718896865845,0.9370676279067993,0.9650173187255859,0.98,0.5775,0.5779183438757907,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
15,0.30402660369873047,0.9418620467185974,0.9674511551856995,0.9825,0.58,0.5845313398504888,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
16,0.2595049738883972,0.9489699602127075,0.9717743396759033,0.99,0.59,0.5862564692351926,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
17,0.2640916109085083,0.9579752087593079,0.9782264232635498,0.99,0.5875,0.5871190339275446,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
18,0.22395728528499603,0.9692061543464661,0.9894420504570007,0.99,0.5875,0.5882691201840138,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
19,0.252417653799057,0.9813998341560364,1.0023480653762817,0.99,0.5875,0.5914318573893041,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
20,0.20804233849048615,0.9944578409194946,1.017362356185913,0.9925,0.585,0.5897067280046003,0.005,0.6075,0.57906843013226,6,Accuracy,higher,final,0
21,0.21032191812992096,1.0026298761367798,1.0275816917419434,0.9925,0.58,0.5879815986198965,0.003,0.6075,0.57906843013226,6,Accuracy,higher,final,0
22,0.2081647515296936,1.0103079080581665,1.0379438400268555,0.9925,0.5825,0.5876940770557791,0.003,0.6075,0.57906843013226,6,Accuracy,higher,final,0
23,0.20758555829524994,1.0187327861785889,1.049430012702942,0.995,0.585,0.5885566417481312,0.003,0.6075,0.57906843013226,6,Accuracy,higher,final,0
