epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.949999988079071, 0.800000011920929, 0.800000011920929]",0.9499999284744264,0.7999999523162842,0.7999999523162842,0.0,0.0,0.0,0.949999988079071,0.800000011920929,0.800000011920929
0,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9498573541641235, 0.8004795908927917, 0.7995195388793945]",0.949857234954834,0.8004794716835022,0.7995195388793945,0.0,0.0,0.0,0.9498573541641236,0.8004795908927917,0.7995195388793945
0,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9498573541641235, 0.8004795908927917, 0.7995195388793945]",0.949857234954834,0.8004794716835022,0.7995195388793945,0.0,0.0,0.0,0.9498573541641236,0.8004795908927917,0.7995195388793945
50,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9424063563346863, 0.7840042114257812, 0.7890183329582214]",0.9424062371253968,0.7840041518211365,0.7890183329582214,0.0,0.0,0.0,0.9424063563346864,0.7840042114257812,0.7890183329582214
50,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9422427415847778, 0.783722996711731, 0.7889423370361328]",0.9422426819801332,0.7837229371070862,0.7889423966407776,0.0,0.0,0.0,0.9422427415847778,0.783722996711731,0.7889423370361328
50,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9422427415847778, 0.783722996711731, 0.7889423370361328]",0.9422426819801332,0.7837229371070862,0.7889423966407776,0.0,0.0,0.0,0.9422427415847778,0.783722996711731,0.7889423370361328
100,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9368966221809387, 0.7780615091323853, 0.7846629023551941]",0.9368966817855836,0.7780613899230957,0.7846629023551941,0.0,0.0,0.0,0.9368966221809388,0.7780615091323853,0.7846629023551941
100,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9368593692779541, 0.7780569195747375, 0.784611701965332]",0.9368593096733092,0.7780568599700928,0.7846115827560425,0.0,0.0,0.0,0.936859369277954,0.7780569195747375,0.784611701965332
100,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9368593692779541, 0.7780569195747375, 0.784611701965332]",0.9368593096733092,0.7780568599700928,0.7846115827560425,0.0,0.0,0.0,0.936859369277954,0.7780569195747375,0.784611701965332
150,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361769556999207, 0.7780613899230957, 0.7839484214782715]",0.9361768364906312,0.7780613899230957,0.783948540687561,0.0,0.0,0.0,0.9361769556999208,0.7780613899230957,0.7839484214782715
