event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.003,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.949999988079071, 0.800000011920929, 0.800000011920929]",,,,0,,,0.9499999284744263,0.7999999523162842,0.7999999523162842,0.0,0.0,0.0,0.949999988079071,0.800000011920929,0.800000011920929,,,,,,,,,,,,
backward,0,train,0,0.003,3,,,,,,,,,,,,0,0.00751458527520299,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.003,3,,,,,,,,,,,,0,0.004334020894020796,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.003,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9498573541641235, 0.8004795908927917, 0.7995195388793945]",,,,0,,,0.949857234954834,0.8004794716835022,0.7995195388793945,0.0,0.0,0.0,0.9498573541641235,0.8004795908927917,0.7995195388793945,,,,,,,,,,,,
forward,0,test,0,0.003,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9498573541641235, 0.8004795908927917, 0.7995195388793945]",,,,0,,,0.949857234954834,0.8004794716835022,0.7995195388793945,0.0,0.0,0.0,0.9498573541641235,0.8004795908927917,0.7995195388793945,,,,,,,,,,,,
forward,50,train,0,0.003,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9424063563346863, 0.7840042114257812, 0.7890183329582214]",,,,0,,,0.9424062371253967,0.7840041518211365,0.7890183329582214,0.0,0.0,0.0,0.9424063563346863,0.7840042114257812,0.7890183329582214,,,,,,,,,,,,
backward,50,train,0,0.003,3,,,,,,,,,,,,0,0.022701235488057137,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.003,3,,,,,,,,,,,,0,0.02138262428343296,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.003,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9422427415847778, 0.783722996711731, 0.7889423370361328]",,,,0,,,0.9422426819801331,0.7837229371070862,0.7889423966407776,0.0,0.0,0.0,0.9422427415847778,0.783722996711731,0.7889423370361328,,,,,,,,,,,,
forward,50,test,0,0.003,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9422427415847778, 0.783722996711731, 0.7889423370361328]",,,,0,,,0.9422426819801331,0.7837229371070862,0.7889423966407776,0.0,0.0,0.0,0.9422427415847778,0.783722996711731,0.7889423370361328,,,,,,,,,,,,
forward,100,train,0,0.000648,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9368966221809387, 0.7780615091323853, 0.7846629023551941]",,,,0,,,0.9368966817855835,0.7780613899230957,0.7846629023551941,0.0,0.0,0.0,0.9368966221809387,0.7780615091323853,0.7846629023551941,,,,,,,,,,,,
backward,100,train,0,0.000648,3,,,,,,,,,,,,0,0.020963944494724274,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.000648,3,,,,,,,,,,,,0,0.002196046756580472,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000648,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9368593692779541, 0.7780569195747375, 0.784611701965332]",,,,0,,,0.9368593096733093,0.7780568599700928,0.7846115827560425,0.0,0.0,0.0,0.9368593692779541,0.7780569195747375,0.784611701965332,,,,,,,,,,,,
forward,100,test,0,0.000648,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9368593692779541, 0.7780569195747375, 0.784611701965332]",,,,0,,,0.9368593096733093,0.7780568599700928,0.7846115827560425,0.0,0.0,0.0,0.9368593692779541,0.7780569195747375,0.784611701965332,,,,,,,,,,,,
forward,150,train,0,5.038847999999999e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361769556999207, 0.7780613899230957, 0.7839484214782715]",,,,0,,,0.9361768364906311,0.7780613899230957,0.783948540687561,0.0,0.0,0.0,0.9361769556999207,0.7780613899230957,0.7839484214782715,,,,,,,,,,,,
backward,150,train,0,5.038847999999999e-05,3,,,,,,,,,,,,0,0.0073357257060706615,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,5.038847999999999e-05,3,,,,,,,,,,,,0,0.005621596239507198,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,5.038847999999999e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361739158630371, 0.778059184551239, 0.7839476466178894]",,,,0,,,0.9361739754676819,0.778059184551239,0.7839475870132446,0.0,0.0,0.0,0.9361739158630371,0.778059184551239,0.7839476466178894,,,,,,,,,,,,
forward,150,test,0,5.038847999999999e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361739158630371, 0.778059184551239, 0.7839476466178894]",,,,0,,,0.9361739754676819,0.778059184551239,0.7839475870132446,0.0,0.0,0.0,0.9361739158630371,0.778059184551239,0.7839476466178894,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361106157302856, 0.7780039310455322, 0.7838855981826782]",,,,0,,,0.9361104965209961,0.7780038714408875,0.7838855981826782,0.0,0.0,0.0,0.9361106157302856,0.7780039310455322,0.7838855981826782,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.00817920733243227,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.00846234429627657,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361100196838379, 0.7780038118362427, 0.7838853001594543]",,,,0,,,0.9361099600791931,0.7780038714408875,0.7838853001594543,0.0,0.0,0.0,0.9361100196838379,0.7780038118362427,0.7838853001594543,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361100196838379, 0.7780038118362427, 0.7838853001594543]",,,,0,,,0.9361099600791931,0.7780038714408875,0.7838853001594543,0.0,0.0,0.0,0.9361100196838379,0.7780038118362427,0.7838853001594543,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9360806345939636, 0.7779973149299622, 0.7838643193244934]",,,,0,,,0.9360805749893188,0.7779973745346069,0.7838643789291382,0.0,0.0,0.0,0.9360806345939636,0.7779973149299622,0.7838643193244934,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.010651580058038235,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.004984636791050434,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9360800385475159, 0.777996838092804, 0.7838642597198486]",,,,0,,,0.9360800385475159,0.777996838092804,0.7838642001152039,0.0,0.0,0.0,0.9360800385475159,0.777996838092804,0.7838642597198486,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9360800385475159, 0.777996838092804, 0.7838642597198486]",,,,0,,,0.9360800385475159,0.777996838092804,0.7838642001152039,0.0,0.0,0.0,0.9360800385475159,0.777996838092804,0.7838642597198486,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9360523223876953, 0.7779817581176758, 0.7838332056999207]",,,,0,,,0.9360522627830505,0.777981698513031,0.7838330864906311,0.0,0.0,0.0,0.9360523223876953,0.7779817581176758,0.7838332056999207,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.008079069666564465,,,,,,,,,,,,,,,,,,,,,,
