epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.1068639755249023,1.074530005455017,1.0808097124099731,0.7,0.51,0.4606095457159287,0.01,0.51,0.4606095457159287,0,Accuracy,higher,final,0
1,1.0470061302185059,1.0391279458999634,1.057949423789978,0.605,0.4275,0.39361702127659576,0.01,0.51,0.4606095457159287,0,Accuracy,higher,final,0
2,0.9751588702201843,1.0103025436401367,1.0425608158111572,0.64,0.4375,0.40281771132834965,0.01,0.51,0.4606095457159287,0,Accuracy,higher,final,0
3,0.8846151232719421,0.9903455972671509,1.0313574075698853,0.7125,0.4675,0.43300747556066704,0.01,0.51,0.4606095457159287,0,Accuracy,higher,final,0
4,0.7754489183425903,0.9668249487876892,1.009102463722229,0.825,0.5325,0.4798734905117884,0.01,0.5325,0.4798734905117884,4,Accuracy,higher,final,0
5,0.6626237630844116,0.9412419199943542,0.9772075414657593,0.9125,0.5475,0.5244393329499712,0.01,0.5475,0.5244393329499712,5,Accuracy,higher,final,0
6,0.5587304830551147,0.9228553175926208,0.9471437931060791,0.9525,0.5725,0.5506037952846463,0.01,0.5725,0.5506037952846463,6,Accuracy,higher,final,0
7,0.4425908923149109,0.9214035272598267,0.9320444464683533,0.975,0.585,0.5687176538240368,0.01,0.585,0.5687176538240368,7,Accuracy,higher,final,0
8,0.3711821734905243,0.9390397667884827,0.9387597441673279,0.98,0.59,0.5761932144910868,0.01,0.59,0.5761932144910868,8,Accuracy,higher,final,0
9,0.3008296489715576,0.9676663875579834,0.9629292488098145,0.98,0.5875,0.5756181713628522,0.01,0.59,0.5761932144910868,8,Accuracy,higher,final,0
10,0.2344260811805725,0.9959132671356201,0.9961024522781372,0.9875,0.5775,0.5730304772857965,0.01,0.59,0.5761932144910868,8,Accuracy,higher,final,0
11,0.20318660140037537,1.027187466621399,1.0422494411468506,0.99,0.5725,0.5713053479010926,0.01,0.59,0.5761932144910868,8,Accuracy,higher,final,0
12,0.16096682846546173,1.077919602394104,1.1109131574630737,0.995,0.5575,0.5652673950546291,0.01,0.59,0.5761932144910868,8,Accuracy,higher,final,0
13,0.1309662163257599,1.1323624849319458,1.1829540729522705,0.9975,0.575,0.5603795284646349,0.01,0.59,0.5761932144910868,8,Accuracy,higher,final,0
14,0.11609551310539246,1.1837894916534424,1.2486671209335327,1.0,0.575,0.5569292696952272,0.01,0.59,0.5761932144910868,8,Accuracy,higher,final,0
15,0.10058889538049698,1.2202346324920654,1.294211745262146,1.0,0.575,0.5563542265669925,0.01,0.59,0.5761932144910868,8,Accuracy,higher,final,0
16,0.11899774521589279,1.2421164512634277,1.3174333572387695,1.0,0.59,0.5606670500287522,0.01,0.59,0.5761932144910868,8,Accuracy,higher,final,0
17,0.06670836359262466,1.2652688026428223,1.3409348726272583,1.0,0.58,0.5615296147211041,0.01,0.59,0.5761932144910868,8,Accuracy,higher,final,0
18,0.07647774368524551,1.2974891662597656,1.372726321220398,1.0,0.58,0.5577918343875791,0.01,0.59,0.5761932144910868,8,Accuracy,higher,final,0
