event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,100,val,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.523129403591156, 0.516826868057251, 0.5150787234306335, 0.5118319988250732]",,,,0,,,0.9860629439353943,0.611388623714447,0.837722659111023,0.7457129955291748,0.03046211414039135,0.25205034017562866,0.09234922379255295,0.11129847913980484,0.523129403591156,0.516826868057251,0.5150787234306335,0.5118319988250732,,,,,0.8922878503799438,0.0866316631436348,0.8175485134124756,0.9606354832649231,0.9335078597068787,0.01825839653611183,0.9391583800315857,0.9498195052146912,0.9414768815040588,0.01670728251338005,0.6032369136810303,0.9315969944000244
forward,100,test,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.523129403591156, 0.516826868057251, 0.5150787234306335, 0.5118319988250732]",,,,0,,,0.9860629439353943,0.611388623714447,0.837722659111023,0.7457129955291748,0.03046211414039135,0.25205034017562866,0.09234922379255295,0.11129847913980484,0.523129403591156,0.516826868057251,0.5150787234306335,0.5118319988250732,,,,,0.8922878503799438,0.0866316631436348,0.8175485134124756,0.9606354832649231,0.9335078597068787,0.01825839653611183,0.9391583800315857,0.9498195052146912,0.9414768815040588,0.01670728251338005,0.6032369136810303,0.9315969944000244
forward,150,train,0,3.0233087999999994e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5231995582580566, 0.5168538689613342, 0.5152232050895691, 0.5120062232017517]",,,,0,,,0.9857975244522095,0.5947985649108887,0.8341081738471985,0.7462323904037476,0.031190665438771248,0.273348331451416,0.10192710906267166,0.1266411542892456,0.5231995582580566,0.5168538689613342,0.5152232050895691,0.5120062232017517,,,,,,,,,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,4,,,,,,,,,,,,0,0.030400813542548182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,3.0233087999999994e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5231999158859253, 0.5168548226356506, 0.5152246952056885, 0.5120068788528442]",,,,0,,,0.986082136631012,0.6108524799346924,0.8386962413787842,0.7483488321304321,0.03039310686290264,0.25188812613487244,0.09199244529008865,0.11071150749921799,0.5231999158859253,0.5168548226356506,0.5152246952056885,0.5120068788528442,,,,,0.8942760825157166,0.08563288301229477,0.8146172165870667,0.96142578125,0.9332104325294495,0.018274342641234398,0.9360036253929138,0.9494616985321045,0.9426196217536926,0.01653362810611725,0.5960327982902527,0.9327533841133118
forward,150,test,0,3.0233087999999994e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5231999158859253, 0.5168548226356506, 0.5152246952056885, 0.5120068788528442]",,,,0,,,0.986082136631012,0.6108524799346924,0.8386962413787842,0.7483488321304321,0.03039310686290264,0.25188812613487244,0.09199244529008865,0.11071150749921799,0.5231999158859253,0.5168548226356506,0.5152246952056885,0.5120068788528442,,,,,0.8942760825157166,0.08563288301229477,0.8146172165870667,0.96142578125,0.9332104325294495,0.018274342641234398,0.9360036253929138,0.9494616985321045,0.9426196217536926,0.01653362810611725,0.5960327982902527,0.9327533841133118
forward,200,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5232078433036804, 0.5168635845184326, 0.5152484774589539, 0.5120203495025635]",,,,0,,,0.9858392477035522,0.5974169969558716,0.8326793313026428,0.7458210587501526,0.028907684609293938,0.26587510108947754,0.10137145221233368,0.12144309282302856,0.5232078433036804,0.5168635845184326,0.5152484774589539,0.5120203495025635,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.016622234803568486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5232080221176147, 0.5168638229370117, 0.515248715877533, 0.5120201110839844]",,,,0,,,0.9860832095146179,0.6108243465423584,0.8388943672180176,0.748584508895874,0.030385488644242287,0.2518617510795593,0.09191975742578506,0.11065828055143356,0.5232080221176147,0.5168638229370117,0.515248715877533,0.5120201110839844,,,,,0.8945823907852173,0.08548429608345032,0.8142731189727783,0.9615381956100464,0.9332269430160522,0.018273083493113518,0.935278594493866,0.9494536519050598,0.9427703619003296,0.016509899869561195,0.5959674119949341,0.932938277721405
forward,200,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5232080221176147, 0.5168638229370117, 0.515248715877533, 0.5120201110839844]",,,,0,,,0.9860832095146179,0.6108243465423584,0.8388943672180176,0.748584508895874,0.030385488644242287,0.2518617510795593,0.09191975742578506,0.11065828055143356,0.5232080221176147,0.5168638229370117,0.515248715877533,0.5120201110839844,,,,,0.8945823907852173,0.08548429608345032,0.8142731189727783,0.9615381956100464,0.9332269430160522,0.018273083493113518,0.935278594493866,0.9494536519050598,0.9427703619003296,0.016509899869561195,0.5959674119949341,0.932938277721405
