epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.058022975921631,1.9648324251174927,1.9500536918640137,0.35714285714285715,0.114,0.157,0.003,0.114,0.157,0,Accuracy,higher,hpo,0
1,1.866158366203308,1.9782066345214844,1.9625353813171387,0.5071428571428571,0.164,0.176,0.003,0.164,0.176,1,Accuracy,higher,hpo,0
2,1.8170218467712402,1.927635669708252,1.9149689674377441,0.7571428571428571,0.326,0.335,0.003,0.326,0.335,2,Accuracy,higher,hpo,0
3,1.6639946699142456,1.8441996574401855,1.8339831829071045,0.8857142857142857,0.412,0.413,0.003,0.412,0.413,3,Accuracy,higher,hpo,0
4,1.5951817035675049,1.7521634101867676,1.7401680946350098,0.9642857142857143,0.518,0.513,0.003,0.518,0.513,4,Accuracy,higher,hpo,0
5,1.492606282234192,1.6526449918746948,1.6348888874053955,0.9928571428571429,0.616,0.638,0.003,0.616,0.638,5,Accuracy,higher,hpo,0
6,1.3217014074325562,1.5554208755493164,1.5298781394958496,0.9857142857142858,0.642,0.65,0.003,0.642,0.65,6,Accuracy,higher,hpo,0
7,1.1649976968765259,1.4622513055801392,1.4306516647338867,0.9928571428571429,0.616,0.645,0.003,0.642,0.65,6,Accuracy,higher,hpo,0
8,0.9797480702400208,1.3600906133651733,1.3284823894500732,1.0,0.642,0.694,0.003,0.642,0.65,6,Accuracy,higher,hpo,0
9,0.9151807427406311,1.2790895700454712,1.2506506443023682,1.0,0.672,0.725,0.003,0.672,0.725,9,Accuracy,higher,hpo,0
10,0.8009583353996277,1.2344770431518555,1.203201174736023,1.0,0.668,0.717,0.003,0.672,0.725,9,Accuracy,higher,hpo,0
11,0.7424975633621216,1.1902966499328613,1.1567014455795288,1.0,0.684,0.72,0.003,0.684,0.72,11,Accuracy,higher,hpo,0
12,0.6510102152824402,1.151782751083374,1.120639443397522,1.0,0.68,0.718,0.003,0.684,0.72,11,Accuracy,higher,hpo,0
13,0.6475256681442261,1.11793851852417,1.087166428565979,1.0,0.666,0.708,0.003,0.684,0.72,11,Accuracy,higher,hpo,0
14,0.537071943283081,1.0795714855194092,1.0494524240493774,1.0,0.676,0.724,0.003,0.684,0.72,11,Accuracy,higher,hpo,0
15,0.45317620038986206,1.0425379276275635,1.0128525495529175,1.0,0.686,0.726,0.003,0.686,0.726,15,Accuracy,higher,hpo,0
16,0.4362112879753113,1.0098462104797363,0.9796014428138733,1.0,0.694,0.74,0.003,0.694,0.74,16,Accuracy,higher,hpo,0
17,0.3724117577075958,0.9794925451278687,0.9503413438796997,1.0,0.706,0.739,0.003,0.706,0.739,17,Accuracy,higher,hpo,0
18,0.3170933723449707,0.9583414196968079,0.9282000660896301,1.0,0.706,0.74,0.003,0.706,0.739,17,Accuracy,higher,hpo,0
19,0.2838541269302368,0.9391316771507263,0.9084173440933228,1.0,0.702,0.74,0.003,0.706,0.739,17,Accuracy,higher,hpo,0
20,0.29130467772483826,0.9239228963851929,0.8917194604873657,1.0,0.706,0.734,0.003,0.706,0.739,17,Accuracy,higher,hpo,0
21,0.26374292373657227,0.9117239713668823,0.8767184019088745,1.0,0.708,0.734,0.003,0.708,0.734,21,Accuracy,higher,hpo,0
22,0.22601521015167236,0.8984571695327759,0.8600940108299255,1.0,0.71,0.737,0.003,0.71,0.737,22,Accuracy,higher,hpo,0
23,0.19584119319915771,0.8841054439544678,0.8429107069969177,1.0,0.706,0.734,0.003,0.71,0.737,22,Accuracy,higher,hpo,0
24,0.1932705193758011,0.8726339340209961,0.8292385935783386,1.0,0.704,0.735,0.003,0.71,0.737,22,Accuracy,higher,hpo,0
25,0.15084487199783325,0.86637282371521,0.821362316608429,1.0,0.706,0.737,0.003,0.71,0.737,22,Accuracy,higher,hpo,0
26,0.15429739654064178,0.8595123291015625,0.8132173418998718,1.0,0.706,0.732,0.003,0.71,0.737,22,Accuracy,higher,hpo,0
27,0.1498107612133026,0.8513847589492798,0.8040506839752197,1.0,0.708,0.731,0.003,0.71,0.737,22,Accuracy,higher,hpo,0
28,0.14414280652999878,0.8454287052154541,0.798462450504303,1.0,0.712,0.731,0.003,0.712,0.731,28,Accuracy,higher,hpo,0
29,0.12224067747592926,0.8442341089248657,0.7965346574783325,1.0,0.72,0.728,0.003,0.72,0.728,29,Accuracy,higher,hpo,0
30,0.09616124629974365,0.8419570922851562,0.7945151925086975,1.0,0.712,0.724,0.003,0.72,0.728,29,Accuracy,higher,hpo,0
31,0.10071475058794022,0.8415492177009583,0.7947818636894226,1.0,0.706,0.724,0.003,0.72,0.728,29,Accuracy,higher,hpo,0
32,0.07907254248857498,0.8383781909942627,0.7933375239372253,1.0,0.7,0.725,0.003,0.72,0.728,29,Accuracy,higher,hpo,0
33,0.09002609550952911,0.8292393684387207,0.7863332629203796,1.0,0.706,0.73,0.003,0.72,0.728,29,Accuracy,higher,hpo,0
34,0.07363393902778625,0.8199087381362915,0.7776970267295837,1.0,0.704,0.732,0.003,0.72,0.728,29,Accuracy,higher,hpo,0
35,0.05748627707362175,0.8124188184738159,0.7687954306602478,1.0,0.712,0.733,0.003,0.72,0.728,29,Accuracy,higher,hpo,0
36,0.0818813294172287,0.80864417552948,0.7658968567848206,1.0,0.716,0.732,0.003,0.72,0.728,29,Accuracy,higher,hpo,0
37,0.06305915862321854,0.8070198893547058,0.7630918025970459,1.0,0.718,0.736,0.003,0.72,0.728,29,Accuracy,higher,hpo,0
38,0.04268905892968178,0.8074387311935425,0.7627352476119995,1.0,0.72,0.737,0.003,0.72,0.728,29,Accuracy,higher,hpo,0
39,0.048192378133535385,0.8096942901611328,0.763493001461029,1.0,0.72,0.74,0.003,0.72,0.728,29,Accuracy,higher,hpo,0
40,0.059286076575517654,0.8131484389305115,0.7646827101707458,1.0,0.722,0.741,0.003,0.722,0.741,40,Accuracy,higher,hpo,0
41,0.049839358776807785,0.816969096660614,0.766006350517273,1.0,0.714,0.742,0.003,0.722,0.741,40,Accuracy,higher,hpo,0
42,0.05223093554377556,0.820788562297821,0.7670718431472778,1.0,0.716,0.739,0.003,0.722,0.741,40,Accuracy,higher,hpo,0
43,0.049078330397605896,0.8236615061759949,0.7667350172996521,1.0,0.716,0.741,0.003,0.722,0.741,40,Accuracy,higher,hpo,0
44,0.043200016021728516,0.829906165599823,0.771139919757843,1.0,0.716,0.741,0.003,0.722,0.741,40,Accuracy,higher,hpo,0
45,0.044483110308647156,0.835848867893219,0.7758223414421082,1.0,0.712,0.738,0.003,0.722,0.741,40,Accuracy,higher,hpo,0
46,0.044056471437215805,0.8454357981681824,0.7837003469467163,1.0,0.712,0.734,0.003,0.722,0.741,40,Accuracy,higher,hpo,0
47,0.03923027962446213,0.8553536534309387,0.7942776083946228,1.0,0.708,0.733,0.003,0.722,0.741,40,Accuracy,higher,hpo,0
48,0.0320749431848526,0.8681323528289795,0.8073363304138184,1.0,0.708,0.73,0.003,0.722,0.741,40,Accuracy,higher,hpo,0
49,0.040648091584444046,0.8718929290771484,0.8095923066139221,1.0,0.708,0.726,0.0018,0.722,0.741,40,Accuracy,higher,hpo,0
50,0.03330594301223755,0.8748779296875,0.8100821375846863,1.0,0.706,0.727,0.0018,0.722,0.741,40,Accuracy,higher,hpo,0
51,0.02802969329059124,0.876764178276062,0.8099628686904907,1.0,0.704,0.728,0.0018,0.722,0.741,40,Accuracy,higher,hpo,0
52,0.02966168522834778,0.877744734287262,0.8085560202598572,1.0,0.704,0.728,0.0018,0.722,0.741,40,Accuracy,higher,hpo,0
53,0.035972706973552704,0.8728014230728149,0.8024852871894836,1.0,0.702,0.727,0.0018,0.722,0.741,40,Accuracy,higher,hpo,0
54,0.03181637078523636,0.8667540550231934,0.7957976460456848,1.0,0.706,0.73,0.0018,0.722,0.741,40,Accuracy,higher,hpo,0
55,0.04640727862715721,0.8605802059173584,0.7894207835197449,1.0,0.702,0.737,0.0018,0.722,0.741,40,Accuracy,higher,hpo,0
56,0.024827565997838974,0.8550506830215454,0.7844024896621704,1.0,0.706,0.737,0.0018,0.722,0.741,40,Accuracy,higher,hpo,0
57,0.024552594870328903,0.8510506749153137,0.7807062864303589,1.0,0.708,0.735,0.0018,0.722,0.741,40,Accuracy,higher,hpo,0
58,0.030203724279999733,0.8481498956680298,0.7786820530891418,1.0,0.71,0.737,0.0018,0.722,0.741,40,Accuracy,higher,hpo,0
59,0.02698575146496296,0.8469833731651306,0.778114378452301,1.0,0.712,0.738,0.0018,0.722,0.741,40,Accuracy,higher,hpo,0
60,0.03296965733170509,0.8457825183868408,0.7772493958473206,1.0,0.718,0.738,0.00108,0.722,0.741,40,Accuracy,higher,hpo,0
61,0.030057286843657494,0.8447731733322144,0.7763761281967163,1.0,0.72,0.74,0.00108,0.722,0.741,40,Accuracy,higher,hpo,0
