event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,val,2,8.39808e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5488216280937195,0.22452372312545776,0.22665463387966156,8.938435769323405e-08,2.368253326778813e-08,3.39241061908524e-08,,,,,,,,,,,,
forward,100,test,0,8.39808e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5519541501998901,0.22590264678001404,0.22214317321777344,6.341079279081896e-05,2.677638804016169e-05,3.723387635545805e-05,,,,,,,,,,,,
forward,100,test,1,8.39808e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5506008267402649,0.22712412476539612,0.2222750186920166,1.3924199038228835e-06,5.064917445452011e-07,8.86686677858961e-07,,,,,,,,,,,,
forward,100,test,2,8.39808e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5488216280937195,0.22452372312545776,0.22665463387966156,8.938435769323405e-08,2.368253326778813e-08,3.39241061908524e-08,,,,,,,,,,,,
forward,150,train,0,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5514388680458069,0.2261461317539215,0.22241494059562683,6.0741323977708817e-05,2.520652924431488e-05,3.621578434831463e-05,,,,,,,,,,,,
forward,150,train,1,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5501371622085571,0.2273331582546234,0.22252969443798065,1.462603677282459e-06,6.009028084008605e-07,8.618690117145889e-07,,,,,,,,,,,,
forward,150,train,2,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5484349131584167,0.22473585605621338,0.2268291711807251,6.465615598472141e-08,2.9969861259360187e-08,2.2040504532583327e-08,,,,,,,,,,,,
backward,150,train,0,1e-05,3,,,,,,,,,0,4.278954846995803e-05,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,3,,,,,,,,,0,3.5242085014458966e-05,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1e-05,3,,,,,,,,,0,3.82829910856304e-05,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5514351725578308,0.22614775598049164,0.22241704165935516,6.0761351051041856e-05,2.5212217224179767e-05,3.623455631895922e-05,,,,,,,,,,,,
forward,150,val,1,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5501335263252258,0.22733454406261444,0.22253191471099854,1.4041080476090428e-06,5.771941573584627e-07,8.267576276921318e-07,,,,,,,,,,,,
forward,150,val,2,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5484318733215332,0.2247374802827835,0.22683057188987732,8.124983708057698e-08,2.332782855773985e-08,2.441239210781987e-08,,,,,,,,,,,,
forward,150,test,0,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5514351725578308,0.22614775598049164,0.22241704165935516,6.0761351051041856e-05,2.5212217224179767e-05,3.623455631895922e-05,,,,,,,,,,,,
forward,150,test,1,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5501335263252258,0.22733454406261444,0.22253191471099854,1.4041080476090428e-06,5.771941573584627e-07,8.267576276921318e-07,,,,,,,,,,,,
forward,150,test,2,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5484318733215332,0.2247374802827835,0.22683057188987732,8.124983708057698e-08,2.332782855773985e-08,2.441239210781987e-08,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5512195229530334,0.22624735534191132,0.22253304719924927,5.969017365714535e-05,2.4559010853408836e-05,3.5846322134602815e-05,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5499430894851685,0.2274218499660492,0.22263506054878235,1.3847951549905702e-06,5.47329079836345e-07,8.361064942619123e-07,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5482781529426575,0.22481465339660645,0.22690720856189728,7.050045525147652e-08,2.840949875348997e-08,2.580119584649765e-08,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,0,4.589248125786055e-05,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,3.3110605216987386e-05,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,,,,0,6.68588882921337e-05,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5512153506278992,0.22624920308589935,0.22253543138504028,5.967261313344352e-05,2.4548278815927915e-05,3.584017758839764e-05,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5499394536018372,0.22742334008216858,0.22263717651367188,1.3384457133724936e-06,5.302046020005946e-07,8.085679041869298e-07,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5482760071754456,0.22481518983840942,0.2269088327884674,8.770780368649866e-08,3.2258711257782124e-08,3.049875374472322e-08,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5512153506278992,0.22624920308589935,0.22253543138504028,5.967261313344352e-05,2.4548278815927915e-05,3.584017758839764e-05,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5499394536018372,0.22742334008216858,0.22263717651367188,1.3384457133724936e-06,5.302046020005946e-07,8.085679041869298e-07,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5482760071754456,0.22481518983840942,0.2269088327884674,8.770780368649866e-08,3.2258711257782124e-08,3.049875374472322e-08,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5510093569755554,0.22633829712867737,0.22265233099460602,5.919625982642174e-05,2.4119935915223323e-05,3.591656786738895e-05,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5497408509254456,0.22751232981681824,0.222746804356575,1.3286535249790177e-06,5.34885714387201e-07,7.931540721983765e-07,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5481268167495728,0.22490765154361725,0.22696548700332642,9.489467345247249e-08,2.5078316312487914e-08,2.9269449086655186e-08,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,3.968288813573148e-05,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,3.088309010691436e-05,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,,,,0,2.3432706564833702e-05,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5510050058364868,0.22634030878543854,0.22265462577342987,5.9215264627709985e-05,2.4107501303660683e-05,3.594861846067943e-05,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5497364401817322,0.22751484811306,0.22274865210056305,1.2978269978702883e-06,5.223402013143641e-07,7.757220146231703e-07,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5481234788894653,0.2249099463224411,0.22696653008460999,5.893866017459004e-08,2.8039780275435078e-08,2.8241048610766484e-08,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5510050058364868,0.22634030878543854,0.22265462577342987,5.9215264627709985e-05,2.4107501303660683e-05,3.594861846067943e-05,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",,,,0,,,0.5497364401817322,0.22751484811306,0.22274865210056305,1.2978269978702883e-06,5.223402013143641e-07,7.757220146231703e-07,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5481234788894653,0.2249099463224411,0.22696653008460999,5.893866017459004e-08,2.8039780275435078e-08,2.8241048610766484e-08,,,,,,,,,,,,
