epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5761168599128723,0.2119415551424026,0.2119415551424026,0.0,0.0,0.0
0,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5761168599128723,0.2119415551424026,0.2119415551424026,0.0,0.0,0.0
0,train,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5761168599128723,0.2119415551424026,0.2119415551424026,0.0,0.0,0.0
0,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5763782262802124,0.2117700278759002,0.2118517607450485,0.000451594532933,0.0002758168557193,0.0002832565223798
0,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5749215483665466,0.2114911377429962,0.2135872989892959,1.0762063539004885e-05,6.38338269709493e-06,5.839964160259115e-06
0,val,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5748914480209351,0.2136163264513015,0.2114921361207962,3.710423470693058e-07,3.328856905682187e-07,1.8196473661191706e-07
0,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5763782262802124,0.2117700278759002,0.2118517607450485,0.000451594532933,0.0002758168557193,0.0002832565223798
0,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5749215483665466,0.2114911377429962,0.2135872989892959,1.0762063539004885e-05,6.38338269709493e-06,5.839964160259115e-06
0,test,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5748914480209351,0.2136163264513015,0.2114921361207962,3.710423470693058e-07,3.328856905682187e-07,1.8196473661191706e-07
50,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5571310520172119,0.2234591692686081,0.2194097489118576,7.280796853592619e-05,3.406982432352379e-05,4.05481259804219e-05
50,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5555681586265564,0.2247240245342254,0.2197077572345733,1.5155537766986529e-06,7.384651325992309e-07,7.881124588493549e-07
50,train,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5529388785362244,0.2230480760335922,0.2240130454301834,9.433802006242332e-08,3.2169516828162166e-08,3.5380185892108784e-08
50,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.556910514831543,0.223539337515831,0.21955007314682,7.329514482989907e-05,3.384747469681315e-05,4.111624730285257e-05
50,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5553448796272278,0.2248161882162094,0.2198389768600464,1.6221767964452738e-06,7.841406386432936e-07,8.400889441873005e-07
50,val,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5527723431587219,0.2231090068817138,0.224118560552597,5.3306859371105026e-08,1.5542852338512603e-08,1.6329186891539393e-08
50,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.556910514831543,0.223539337515831,0.21955007314682,7.329514482989907e-05,3.384747469681315e-05,4.111624730285257e-05
50,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5553448796272278,0.2248161882162094,0.2198389768600464,1.6221767964452738e-06,7.841406386432936e-07,8.400889441873005e-07
50,test,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5527723431587219,0.2231090068817138,0.224118560552597,5.3306859371105026e-08,1.5542852338512603e-08,1.6329186891539393e-08
100,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5519866347312927,0.2258888036012649,0.2221244573593139,6.34461102890782e-05,2.6786470698425543e-05,3.7264268030412495e-05
100,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5506331920623779,0.2271086126565933,0.2222581803798675,1.4439580127145746e-06,5.206147761782631e-07,9.232599609276804e-07
100,train,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5488494634628296,0.2245097011327743,0.2266407907009124,1.0020939100741089e-07,2.646207164502812e-08,3.443021867610696e-08
100,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5519541501998901,0.225902646780014,0.2221431732177734,6.341079279081896e-05,2.677638804016169e-05,3.723387635545805e-05
100,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5506008267402649,0.2271241247653961,0.2222750186920166,1.3924199038228835e-06,5.064917445452011e-07,8.86686677858961e-07
100,val,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5488216280937195,0.2245237231254577,0.2266546338796615,8.938435769323405e-08,2.368253326778813e-08,3.39241061908524e-08
100,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5519541501998901,0.225902646780014,0.2221431732177734,6.341079279081896e-05,2.677638804016169e-05,3.723387635545805e-05
100,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5506008267402649,0.2271241247653961,0.2222750186920166,1.3924199038228835e-06,5.064917445452011e-07,8.86686677858961e-07
100,test,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5488216280937195,0.2245237231254577,0.2266546338796615,8.938435769323405e-08,2.368253326778813e-08,3.39241061908524e-08
150,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5514388680458069,0.2261461317539215,0.2224149405956268,6.0741323977708817e-05,2.520652924431488e-05,3.621578434831463e-05
150,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5501371622085571,0.2273331582546234,0.2225296944379806,1.462603677282459e-06,6.009028084008605e-07,8.618690117145889e-07
150,train,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5484349131584167,0.2247358560562133,0.2268291711807251,6.465615598472142e-08,2.9969861259360187e-08,2.2040504532583327e-08
150,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5514351725578308,0.2261477559804916,0.2224170416593551,6.0761351051041856e-05,2.5212217224179767e-05,3.623455631895922e-05
150,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5501335263252258,0.2273345440626144,0.2225319147109985,1.4041080476090428e-06,5.771941573584627e-07,8.267576276921318e-07
150,val,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5484318733215332,0.2247374802827835,0.2268305718898773,8.124983708057698e-08,2.3327828557739853e-08,2.4412392107819872e-08
150,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5514351725578308,0.2261477559804916,0.2224170416593551,6.0761351051041856e-05,2.5212217224179767e-05,3.623455631895922e-05
150,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5501335263252258,0.2273345440626144,0.2225319147109985,1.4041080476090428e-06,5.771941573584627e-07,8.267576276921318e-07
150,test,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.5484318733215332,0.2247374802827835,0.2268305718898773,8.124983708057698e-08,2.3327828557739853e-08,2.4412392107819872e-08
200,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.5512195229530334,0.2262473553419113,0.2225330471992492,5.969017365714535e-05,2.455901085340884e-05,3.5846322134602815e-05
