epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9458694458007812,1.945828914642334,1.94582998752594,0.4142857142857143,0.362,0.373,0.005,0.362,0.373,0,Accuracy,higher,hpo,0
1,1.9457933902740479,1.9457900524139404,1.9457886219024658,0.5428571428571428,0.484,0.511,0.005,0.484,0.511,1,Accuracy,higher,hpo,0
2,1.94576895236969,1.945762038230896,1.9457606077194214,0.6142857142857143,0.532,0.563,0.005,0.532,0.563,2,Accuracy,higher,hpo,0
3,1.9456974267959595,1.9457423686981201,1.9457403421401978,0.6285714285714286,0.546,0.54,0.005,0.546,0.54,3,Accuracy,higher,hpo,0
4,1.945676565170288,1.9457221031188965,1.9457204341888428,0.6071428571428571,0.51,0.509,0.005,0.546,0.54,3,Accuracy,higher,hpo,0
5,1.9456326961517334,1.9457091093063354,1.9457076787948608,0.5357142857142857,0.39,0.395,0.005,0.546,0.54,3,Accuracy,higher,hpo,0
6,1.9456442594528198,1.9456984996795654,1.9456965923309326,0.5142857142857142,0.36,0.361,0.005,0.546,0.54,3,Accuracy,higher,hpo,0
7,1.9456337690353394,1.9456900358200073,1.945688247680664,0.4857142857142857,0.34,0.348,0.005,0.546,0.54,3,Accuracy,higher,hpo,0
8,1.9455987215042114,1.945680856704712,1.9456793069839478,0.4714285714285714,0.326,0.337,0.005,0.546,0.54,3,Accuracy,higher,hpo,0
9,1.9456065893173218,1.9456692934036255,1.9456686973571777,0.4642857142857143,0.316,0.329,0.005,0.546,0.54,3,Accuracy,higher,hpo,0
10,1.9455716609954834,1.9456548690795898,1.9456560611724854,0.4714285714285714,0.306,0.313,0.005,0.546,0.54,3,Accuracy,higher,hpo,0
11,1.9455522298812866,1.9456408023834229,1.9456435441970825,0.4142857142857143,0.278,0.297,0.005,0.546,0.54,3,Accuracy,higher,hpo,0
12,1.9455171823501587,1.9456311464309692,1.9456348419189453,0.39285714285714285,0.26,0.278,0.003,0.546,0.54,3,Accuracy,higher,hpo,0
13,1.9455167055130005,1.9456226825714111,1.945626974105835,0.37857142857142856,0.24,0.268,0.003,0.546,0.54,3,Accuracy,higher,hpo,0
14,1.9455422163009644,1.9456168413162231,1.9456217288970947,0.37857142857142856,0.24,0.266,0.003,0.546,0.54,3,Accuracy,higher,hpo,0
15,1.945534348487854,1.9456114768981934,1.9456167221069336,0.37142857142857144,0.236,0.26,0.003,0.546,0.54,3,Accuracy,higher,hpo,0
16,1.9455658197402954,1.94560968875885,1.9456150531768799,0.37857142857142856,0.242,0.262,0.003,0.546,0.54,3,Accuracy,higher,hpo,0
17,1.9454914331436157,1.9456076622009277,1.945613145828247,0.37142857142857144,0.238,0.254,0.003,0.546,0.54,3,Accuracy,higher,hpo,0
18,1.945517897605896,1.9456069469451904,1.9456125497817993,0.36428571428571427,0.238,0.255,0.003,0.546,0.54,3,Accuracy,higher,hpo,0
19,1.945490837097168,1.9456052780151367,1.9456113576889038,0.34285714285714286,0.232,0.251,0.003,0.546,0.54,3,Accuracy,higher,hpo,0
20,1.945456862449646,1.9456018209457397,1.9456086158752441,0.32142857142857145,0.216,0.241,0.003,0.546,0.54,3,Accuracy,higher,hpo,0
21,1.9455211162567139,1.9455995559692383,1.94560706615448,0.30714285714285716,0.206,0.228,0.003,0.546,0.54,3,Accuracy,higher,hpo,0
