epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.608254075050354,1.139355182647705,1.2468087673187256,0.55,0.48,0.43875790684301325,0.005,0.48,0.43875790684301325,0,Accuracy,higher,hpo,5
1,1.2690106630325317,1.2269413471221924,1.3062820434570312,0.375,0.3925,0.36745255894192064,0.005,0.48,0.43875790684301325,0,Accuracy,higher,hpo,5
2,1.1374800205230713,1.1662756204605103,1.2064014673233032,0.4,0.3975,0.36860264519838987,0.005,0.48,0.43875790684301325,0,Accuracy,higher,hpo,5
3,1.0181242227554321,1.0566699504852295,1.0709404945373535,0.495,0.4225,0.386428982173663,0.005,0.48,0.43875790684301325,0,Accuracy,higher,hpo,5
4,0.9434665441513062,0.9948571920394897,0.9972231984138489,0.7125,0.5,0.4703852788959172,0.005,0.5,0.4703852788959172,4,Accuracy,higher,hpo,5
5,0.9317434430122375,0.9677249193191528,0.9680204391479492,0.845,0.555,0.5431282346175963,0.005,0.555,0.5431282346175963,5,Accuracy,higher,hpo,5
6,0.848126232624054,0.9581828117370605,0.9596916437149048,0.8475,0.58,0.5402530189764232,0.005,0.58,0.5402530189764232,6,Accuracy,higher,hpo,5
7,0.8207111358642578,0.9512365460395813,0.9552658796310425,0.8425,0.555,0.5356526739505463,0.005,0.58,0.5402530189764232,6,Accuracy,higher,hpo,5
8,0.7812724113464355,0.9402347803115845,0.946668803691864,0.835,0.5675,0.5347901092581944,0.005,0.58,0.5402530189764232,6,Accuracy,higher,hpo,5
9,0.7401291728019714,0.9341223239898682,0.9420908689498901,0.8325,0.545,0.5356526739505463,0.005,0.58,0.5402530189764232,6,Accuracy,higher,hpo,5
10,0.6839852929115295,0.9478797912597656,0.9554497599601746,0.835,0.52,0.527027027027027,0.005,0.58,0.5402530189764232,6,Accuracy,higher,hpo,5
11,0.6063969135284424,0.9831370711326599,0.9877281188964844,0.8375,0.53,0.516676250718804,0.005,0.58,0.5402530189764232,6,Accuracy,higher,hpo,5
12,0.5687586069107056,1.0242809057235718,1.0230216979980469,0.8475,0.54,0.5161012075905693,0.005,0.58,0.5402530189764232,6,Accuracy,higher,hpo,5
13,0.5272535085678101,1.0555387735366821,1.0475914478302002,0.87,0.54,0.5238642898217366,0.005,0.58,0.5402530189764232,6,Accuracy,higher,hpo,5
14,0.509827196598053,1.0757420063018799,1.0611034631729126,0.9,0.555,0.535365152386429,0.005,0.58,0.5402530189764232,6,Accuracy,higher,hpo,5
15,0.4386618733406067,1.0950146913528442,1.0756946802139282,0.9125,0.555,0.5514663599769982,0.005,0.58,0.5402530189764232,6,Accuracy,higher,hpo,5
16,0.42410698533058167,1.1214622259140015,1.0932319164276123,0.925,0.5675,0.5606670500287522,0.005,0.58,0.5402530189764232,6,Accuracy,higher,hpo,5
17,0.3650986850261688,1.1724214553833008,1.1308848857879639,0.945,0.575,0.566129959746981,0.005,0.58,0.5402530189764232,6,Accuracy,higher,hpo,5
18,0.4186420738697052,1.226701021194458,1.17356538772583,0.9475,0.5725,0.5675675675675675,0.005,0.58,0.5402530189764232,6,Accuracy,higher,hpo,5
