epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
100,val,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8875852227210999,0.1124148219823837,0.0683108940720558,0.0683108940720558
100,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.7232198715209961,0.2767800986766815,0.023611344397068,0.0236113425344228
100,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.8305572271347046,0.169442743062973,0.0472935885190963,0.047293584793806
100,test,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8875852227210999,0.1124148219823837,0.0683108940720558,0.0683108940720558
150,train,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.7233706712722778,0.2766292691230774,0.0235206466168165,0.0235206466168165
150,train,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.824662983417511,0.1753369867801666,0.0652612447738647,0.0652612447738647
150,train,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8695901036262512,0.1304098963737487,0.0852057784795761,0.0852057784795761
150,val,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.7233709692955017,0.2766290605068207,0.0235200878232717,0.0235200878232717
150,val,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.830707311630249,0.1692927330732345,0.0471938326954841,0.0471938289701938
150,val,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8874572515487671,0.1125428602099418,0.0690106377005577,0.0690106377005577
150,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.7233709692955017,0.2766290605068207,0.0235200878232717,0.0235200878232717
150,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.830707311630249,0.1692927330732345,0.0471938289701938,0.0471938289701938
150,test,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8874572515487671,0.1125428602099418,0.0690106377005577,0.0690106377005577
200,train,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.7233821153640747,0.2766179144382477,0.0234817694872617,0.0234817694872617
200,train,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.824539303779602,0.1754606664180755,0.0653908625245094,0.0653908625245094
200,train,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8708661198616028,0.1291339993476867,0.0846550315618515,0.0846550390124321
200,val,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.7233821153640747,0.2766177952289581,0.0234813019633293,0.0234813038259744
200,val,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.8308761119842529,0.169123888015747,0.047239039093256,0.047239039093256
200,val,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8878198266029358,0.1121801510453224,0.0689219534397125,0.0689219534397125
200,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.7233821153640747,0.2766177952289581,0.0234813019633293,0.0234813038259744
200,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.8308761119842529,0.169123888015747,0.047239039093256,0.047239039093256
200,test,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8878198266029358,0.1121801510453224,0.0689219534397125,0.0689219534397125
250,train,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.7234140634536743,0.2765860259532928,0.0234427973628044,0.0234428010880947
250,train,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.8250328898429871,0.1749670803546905,0.0652369409799575,0.0652369409799575
250,train,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8689294457435608,0.1310705840587616,0.0872629135847091,0.0872629135847091
250,val,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.7234123349189758,0.2765876948833465,0.023442517966032,0.0234425161033868
250,val,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.8310900330543518,0.1689100563526153,0.0472769662737846,0.0472769662737846
250,val,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8882898688316345,0.1117101609706878,0.0687687918543815,0.0687687918543815
250,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.7234123349189758,0.2765876948833465,0.023442517966032,0.0234425161033868
250,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",0.8310900330543518,0.1689100563526153,0.0472769662737846,0.0472769662737846
250,test,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8882898688316345,0.1117101609706878,0.0687687918543815,0.0687687918543815
