epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4947863519191742, 0.4948311448097229, 0.5001951456069946, 0.493541955947876]",0.4944114089012146,0.4958688020706177,0.4987541437149048,0.4939320683479309,0.0028476039879024,0.0026098545640707,0.0024169809184968,0.0024798673111945,0.4947863519191742,0.4948311448097229,0.5001951456069946,0.493541955947876
0,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.49616652727127075, 0.4980016052722931, 0.5030761957168579, 0.5124767422676086]",0.4860742092132568,0.4102649390697479,0.4344820082187652,0.5731136798858643,0.0680224224925041,0.0636756494641304,0.0730839297175407,0.0646872967481613,0.4961665272712707,0.4980016052722931,0.5030761957168579,0.5124767422676086
0,train,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.509584903717041, 0.4858766496181488, 0.48989176750183105, 0.5110677480697632]",0.5560340881347656,0.50274658203125,0.3623812794685364,0.526053249835968,0.0858766660094261,0.0907643139362335,0.0634081214666366,0.069886989891529,0.509584903717041,0.4858766496181488,0.489891767501831,0.5110677480697632
0,train,3,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.48691079020500183, 0.49157780408859253, 0.48490768671035767, 0.504798173904419]",0.3252943456172943,0.6820243000984192,0.5760542750358582,0.3921933174133301,0.0617164671421051,0.0591487772762775,0.054706797003746,0.0876709669828414,0.4869107902050018,0.4915778040885925,0.4849076867103576,0.504798173904419
0,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4822935461997986, 0.5073304176330566, 0.5126924514770508, 0.5060412883758545]",0.4696181416511535,0.5171018242835999,0.5234314799308777,0.5168480277061462,0.0027884002774953,0.0065083527006208,0.0025400579907,0.0038747589569538,0.4822935461997986,0.5073304176330566,0.5126924514770508,0.5060412883758545
0,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.48367229104042053, 0.4855056703090668, 0.5155711770057678, 0.49997931718826294]",0.31494802236557,0.2493919730186462,0.8980616331100464,0.2232044339179992,0.0308013632893562,0.0863647386431694,0.0362985022366046,0.036150436848402,0.4836722910404205,0.4855056703090668,0.5155711770057678,0.4999793171882629
0,val,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5220717191696167, 0.4733980596065521, 0.4774057865142822, 0.5235521197319031]",0.8700516223907471,0.2150463461875915,0.3101886510848999,0.8826969265937805,0.0549688227474689,0.1144357547163963,0.0644119828939437,0.0673513412475586,0.5220717191696167,0.4733980596065521,0.4774057865142822,0.5235521197319031
0,val,3,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4994078278541565, 0.4790891706943512, 0.47243112325668335, 0.5172913670539856]",0.866352379322052,0.1333029866218567,0.1081427559256553,0.7236016988754272,0.0905162319540977,0.0166427846997976,0.0744227692484855,0.0665746703743934,0.4994078278541565,0.4790891706943512,0.4724311232566833,0.5172913670539856
0,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4822935461997986, 0.5073304176330566, 0.5126924514770508, 0.5060412883758545]",0.4696181416511535,0.5171018242835999,0.5234314799308777,0.5168480277061462,0.0027884002774953,0.0065083527006208,0.0025400579907,0.0038747589569538,0.4822935461997986,0.5073304176330566,0.5126924514770508,0.5060412883758545
0,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.48367229104042053, 0.4855056703090668, 0.5155711770057678, 0.49997931718826294]",0.31494802236557,0.2493919730186462,0.8980616927146912,0.2232044488191604,0.0308013632893562,0.0863647386431694,0.0362985022366046,0.036150436848402,0.4836722910404205,0.4855056703090668,0.5155711770057678,0.4999793171882629
