epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.713908314704895,2.2837347984313965,2.3314130306243896,0.29221491228070173,0.2643914473684211,0.2638157894736842,0.005,0.2643914473684211,0.2638157894736842,0,Accuracy,higher,final,0
1,2.2409186363220215,2.3442845344543457,2.3711674213409424,0.23410087719298245,0.23972039473684212,0.2519736842105263,0.005,0.2643914473684211,0.2638157894736842,0,Accuracy,higher,final,0
2,2.253373861312866,2.2733683586120605,2.329638957977295,0.1806469298245614,0.17639802631578946,0.175,0.005,0.2643914473684211,0.2638157894736842,0,Accuracy,higher,final,0
3,2.146615743637085,1.9599685668945312,2.0181846618652344,0.43859649122807015,0.33305921052631576,0.33092105263157895,0.005,0.33305921052631576,0.33092105263157895,3,Accuracy,higher,final,0
4,1.8206000328063965,1.8535637855529785,1.8944605588912964,0.34210526315789475,0.2779605263157895,0.2723684210526316,0.005,0.33305921052631576,0.33092105263157895,3,Accuracy,higher,final,0
5,1.6710033416748047,1.6396970748901367,1.6540732383728027,0.34347587719298245,0.28042763157894735,0.2710526315789474,0.005,0.33305921052631576,0.33092105263157895,3,Accuracy,higher,final,0
6,1.4371271133422852,1.6216834783554077,1.610697865486145,0.5153508771929824,0.3207236842105263,0.32960526315789473,0.005,0.33305921052631576,0.33092105263157895,3,Accuracy,higher,final,0
7,1.4000859260559082,1.7615569829940796,1.738590121269226,0.3511513157894737,0.25164473684210525,0.27171052631578946,0.005,0.33305921052631576,0.33092105263157895,3,Accuracy,higher,final,0
8,1.5059734582901,1.735192894935608,1.714178442955017,0.34539473684210525,0.2635690789473684,0.2730263157894737,0.005,0.33305921052631576,0.33092105263157895,3,Accuracy,higher,final,0
9,1.4725509881973267,1.6049435138702393,1.5929334163665771,0.4194078947368421,0.2722039473684211,0.2789473684210526,0.005,0.33305921052631576,0.33092105263157895,3,Accuracy,higher,final,0
10,1.3337596654891968,1.50200355052948,1.5007282495498657,0.5597587719298246,0.3059210526315789,0.32171052631578945,0.005,0.33305921052631576,0.33092105263157895,3,Accuracy,higher,final,0
11,1.2428323030471802,1.4736082553863525,1.4825265407562256,0.6049890350877193,0.35444078947368424,0.3381578947368421,0.005,0.35444078947368424,0.3381578947368421,11,Accuracy,higher,final,0
12,1.2040196657180786,1.5089203119277954,1.5260494947433472,0.5293311403508771,0.34539473684210525,0.33421052631578946,0.005,0.35444078947368424,0.3381578947368421,11,Accuracy,higher,final,0
13,1.2112747430801392,1.5556764602661133,1.5778123140335083,0.5082236842105263,0.33305921052631576,0.33092105263157895,0.005,0.35444078947368424,0.3381578947368421,11,Accuracy,higher,final,0
14,1.2347389459609985,1.559614658355713,1.5821574926376343,0.5274122807017544,0.33182565789473684,0.325,0.005,0.35444078947368424,0.3381578947368421,11,Accuracy,higher,final,0
15,1.2279963493347168,1.5303397178649902,1.548295497894287,0.5435855263157895,0.34662828947368424,0.32894736842105265,0.005,0.35444078947368424,0.3381578947368421,11,Accuracy,higher,final,0
16,1.1662124395370483,1.5053260326385498,1.5158053636550903,0.5756578947368421,0.36307565789473684,0.3447368421052632,0.005,0.36307565789473684,0.3447368421052632,16,Accuracy,higher,final,0
17,1.126030683517456,1.4927775859832764,1.4961310625076294,0.6211622807017544,0.36348684210526316,0.34407894736842104,0.005,0.36348684210526316,0.34407894736842104,17,Accuracy,higher,final,0
18,1.0762922763824463,1.5028365850448608,1.5004581212997437,0.6485745614035088,0.3560855263157895,0.34671052631578947,0.005,0.36348684210526316,0.34407894736842104,17,Accuracy,higher,final,0
19,1.0535333156585693,1.5372546911239624,1.5305548906326294,0.6348684210526315,0.34868421052631576,0.3473684210526316,0.005,0.36348684210526316,0.34407894736842104,17,Accuracy,higher,final,0
20,1.039546251296997,1.5722806453704834,1.5636091232299805,0.6384320175438597,0.34457236842105265,0.3519736842105263,0.005,0.36348684210526316,0.34407894736842104,17,Accuracy,higher,final,0
21,1.0440349578857422,1.5931789875030518,1.5850435495376587,0.6589912280701754,0.34004934210526316,0.3473684210526316,0.005,0.36348684210526316,0.34407894736842104,17,Accuracy,higher,final,0
22,1.0349478721618652,1.6033990383148193,1.597680687904358,0.6757127192982456,0.3482730263157895,0.3401315789473684,0.005,0.36348684210526316,0.34407894736842104,17,Accuracy,higher,final,0
