event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,100,val,0,8.39808e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5147063732147217, 0.49030038714408875, 0.4891508221626282, 0.498264342546463]",,,,0,,,0.5226467251777649,0.4851618707180023,0.48204973340034485,0.5031046867370605,0.008139709010720253,0.003909852355718613,0.004784515593200922,0.004879727028310299,0.5147063732147217,0.49030038714408875,0.4891508221626282,0.498264342546463,,,,,0.9999729990959167,0.0011716127628460526,0.025226682424545288,0.9999791383743286,0.9999746084213257,0.0016058882465586066,0.033716022968292236,0.9999621510505676,0.9999771118164062,0.0021471732761710882,0.023536384105682373,0.9999856948852539
forward,100,test,0,8.39808e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5147063732147217, 0.49030038714408875, 0.4891508221626282, 0.498264342546463]",,,,0,,,0.5226467251777649,0.4851618707180023,0.48204973340034485,0.5031046867370605,0.008139709010720253,0.003909852355718613,0.004784515593200922,0.004879727028310299,0.5147063732147217,0.49030038714408875,0.4891508221626282,0.498264342546463,,,,,0.9999729990959167,0.0011716127628460526,0.025226682424545288,0.9999791383743286,0.9999746084213257,0.0016058881301432848,0.033716022968292236,0.9999621510505676,0.9999771118164062,0.0021471732761710882,0.023536384105682373,0.9999856948852539
forward,150,train,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5146673917770386, 0.49028414487838745, 0.4895562529563904, 0.4984442889690399]",,,,0,,,0.5225390791893005,0.4852493107318878,0.4827306270599365,0.5033325552940369,0.008935483172535896,0.004582857713103294,0.005614979192614555,0.005608235951513052,0.5146673917770386,0.49028414487838745,0.4895562529563904,0.4984442889690399,,,,,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,4,,,,,,,,,,,,0,0.010011989034601588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5146672129631042, 0.49028438329696655, 0.4895585775375366, 0.4984450042247772]",,,,0,,,0.522444486618042,0.48521021008491516,0.4827614724636078,0.5033896565437317,0.008212001994252205,0.003917488735169172,0.004769748542457819,0.004947193432599306,0.5146672129631042,0.49028438329696655,0.4895585775375366,0.4984450042247772,,,,,0.9999733567237854,0.001175012206658721,0.02515372633934021,0.9999788999557495,0.9999755024909973,0.0016149744624271989,0.03411272168159485,0.9999616146087646,0.9999778270721436,0.0021500687580555677,0.02363109588623047,0.9999855756759644
forward,150,test,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5146672129631042, 0.49028438329696655, 0.4895585775375366, 0.4984450042247772]",,,,0,,,0.522444486618042,0.48521021008491516,0.4827614724636078,0.5033896565437317,0.008212001994252205,0.003917488735169172,0.004769748542457819,0.004947193432599306,0.5146672129631042,0.49028438329696655,0.4895585775375366,0.4984450042247772,,,,,0.9999733567237854,0.001175012206658721,0.02515372633934021,0.9999788999557495,0.9999754428863525,0.0016149744624271989,0.03411272168159485,0.9999616146087646,0.9999778270721436,0.0021500687580555677,0.02363109588623047,0.9999855756759644
forward,200,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5146594047546387, 0.49028754234313965, 0.48966798186302185, 0.4984833896160126]",,,,0,,,0.5224971771240234,0.48526182770729065,0.4829108417034149,0.5033734440803528,0.008915256708860397,0.00462801568210125,0.005628736224025488,0.005640475545078516,0.5146594047546387,0.49028754234313965,0.48966798186302185,0.4984833896160126,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.010877724093293396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5146592259407043, 0.49028754234313965, 0.4896702170372009, 0.498484343290329]",,,,0,,,0.5223952531814575,0.4852326214313507,0.4829503297805786,0.5034531950950623,0.008228120394051075,0.003919845912605524,0.004764272831380367,0.00496375747025013,0.5146592259407043,0.49028754234313965,0.4896702170372009,0.498484343290329,,,,,0.9999735355377197,0.001175994984805584,0.02513018250465393,0.9999788403511047,0.9999756217002869,0.0016174779739230871,0.0342237651348114,0.9999611377716064,0.9999781847000122,0.0021513435058295727,0.023655354976654053,0.999985933303833
forward,200,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5146592259407043, 0.49028754234313965, 0.4896702170372009, 0.498484343290329]",,,,0,,,0.5223952531814575,0.4852326214313507,0.4829503297805786,0.5034531950950623,0.008228120394051075,0.003919845912605524,0.004764272831380367,0.00496375747025013,0.5146592259407043,0.49028754234313965,0.4896702170372009,0.498484343290329,,,,,0.9999735355377197,0.001175994984805584,0.02513018250465393,0.9999788403511047,0.9999756217002869,0.0016174779739230871,0.0342237651348114,0.9999611377716064,0.9999781847000122,0.0021513435058295727,0.023655354976654053,0.999985933303833
forward,250,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5146490931510925, 0.4902905225753784, 0.48978176712989807, 0.49853208661079407]",,,,0,,,0.5223425030708313,0.48520034551620483,0.48312151432037354,0.5035863518714905,0.009413611143827438,0.004513716325163841,0.005652138963341713,0.005868195556104183,0.5146490931510925,0.4902905225753784,0.48978176712989807,0.49853208661079407,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.01140321230497261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5146490335464478, 0.49029064178466797, 0.4897841215133667, 0.4985329806804657]",,,,0,,,0.522342324256897,0.48525291681289673,0.4831414818763733,0.5035294890403748,0.008241761475801468,0.00392217468470335,0.004757973365485668,0.004980283789336681,0.5146490335464478,0.49029064178466797,0.4897841215133667,0.4985329806804657,,,,,0.9999736547470093,0.0011770654236897826,0.025110840797424316,0.9999788999557495,0.999975860118866,0.0016199118690565228,0.03432720899581909,0.9999616146087646,0.9999783039093018,0.002152411499992013,0.02368640899658203,0.999985933303833
forward,250,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5146490335464478, 0.49029064178466797, 0.4897841215133667, 0.4985329806804657]",,,,0,,,0.522342324256897,0.48525291681289673,0.4831414818763733,0.5035294890403748,0.008241761475801468,0.00392217468470335,0.004757973365485668,0.004980283789336681,0.5146490335464478,0.49029064178466797,0.4897841215133667,0.4985329806804657,,,,,0.9999736547470093,0.0011770655401051044,0.025110840797424316,0.9999788999557495,0.999975860118866,0.0016199119854718447,0.03432720899581909,0.9999616146087646,0.9999783039093018,0.0021524117328226566,0.02368640899658203,0.999985933303833
