event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.4986843466758728, 0.505583643913269, 0.5040063858032227, 0.4971372187137604]",,,,0,,,0.4743739664554596,0.4842553436756134,0.5038833618164062,0.4969184994697571,0.04439784958958626,0.04995206743478775,0.04131082072854042,0.04671778902411461,0.4986843466758728,0.505583643913269,0.5040063858032227,0.4971372187137604,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.09868067225574274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.4999343156814575, 0.5068334341049194, 0.5027564764022827, 0.49588730931282043]",,,,0,,,0.47621503472328186,0.4801526367664337,0.4819590151309967,0.4781389832496643,0.02903473936021328,0.034093957394361496,0.02906808629631996,0.02768983133137226,0.4999343156814575,0.5068334341049194,0.5027564764022827,0.49588730931282043,,,,,0.9903775453567505,nan,nan,nan,0.9945000410079956,nan,nan,nan,0.9882428050041199,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.4999343156814575, 0.5068334341049194, 0.5027564764022827, 0.49588730931282043]",,,,0,,,0.47621503472328186,0.4801526367664337,0.4819590151309967,0.4781389832496643,0.02903473936021328,0.034093957394361496,0.02906808629631996,0.02768983133137226,0.4999343156814575,0.5068334341049194,0.5027564764022827,0.49588730931282043,,,,,0.9903775453567505,nan,nan,nan,0.9945000410079956,nan,nan,nan,0.9882428050041199,nan,nan,nan
forward,50,train,0,0.00108,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5224971175193787, 0.5196434259414673, 0.5107260346412659, 0.5077189803123474]",,,,0,,,0.9724108576774597,0.6642511487007141,0.7466033697128296,0.8625833988189697,0.047620341181755066,0.21651634573936462,0.14199697971343994,0.10577871650457382,0.5224971175193787,0.5196434259414673,0.5107260346412659,0.5077189803123474,,,,,,,,,,,,,,,,
backward,50,train,0,0.00108,4,,,,,,,,,,,,0,0.024861217444625255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.00108,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5225241184234619, 0.5196413397789001, 0.5107283592224121, 0.5077258348464966]",,,,0,,,0.9771878123283386,0.675428032875061,0.7571511268615723,0.8716990947723389,0.038972847163677216,0.2056322991847992,0.12331152707338333,0.09070234000682831,0.5225241184234619,0.5196413397789001,0.5107283592224121,0.5077258348464966,,,,,0.9234519600868225,0.0805150642991066,0.8471581935882568,0.9645084142684937,0.9068666100502014,0.038780324161052704,0.8967249989509583,0.9513516426086426,0.8989821076393127,0.07684414833784103,0.7191773056983948,0.9567441940307617
forward,50,test,0,0.00108,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5225241184234619, 0.5196413397789001, 0.5107283592224121, 0.5077258348464966]",,,,0,,,0.9771878123283386,0.675428032875061,0.7571511268615723,0.8716990947723389,0.038972847163677216,0.2056322991847992,0.12331152707338333,0.09070234000682831,0.5225241184234619,0.5196413397789001,0.5107283592224121,0.5077258348464966,,,,,0.9234519600868225,0.0805150642991066,0.8471581935882568,0.9645084142684937,0.9068666100502014,0.038780324161052704,0.8967249989509583,0.9513516426086426,0.8989821076393127,0.07684414833784103,0.7191773056983948,0.9567441940307617
forward,100,train,0,8.39808e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5230351090431213, 0.5198761820793152, 0.5109778642654419, 0.5078646540641785]",,,,0,,,0.975068211555481,0.6651933193206787,0.7633264660835266,0.8621623516082764,0.04452647268772125,0.2198464274406433,0.1322953850030899,0.10513360798358917,0.5230351090431213,0.5198761820793152,0.5109778642654419,0.5078646540641785,,,,,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,4,,,,,,,,,,,,0,0.006941051706514551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
