event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.4961114823818207, 0.5035954117774963, 0.5046750903129578, 0.4983742833137512]",,,,0,,,0.4776899814605713,0.5099512338638306,0.5017572641372681,0.46951714158058167,0.04981038719415665,0.042713478207588196,0.041684579104185104,0.048519235104322433,0.4961114823818207,0.5035954117774963,0.5046750903129578,0.4983742833137512,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.11507557320381834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.49736136198043823, 0.5023454427719116, 0.503425121307373, 0.49712443351745605]",,,,0,,,0.47659167647361755,0.47297438979148865,0.46512478590011597,0.48455560207366943,0.03183591365814209,0.03208091855049133,0.034523993730545044,0.03711714968085289,0.49736136198043823,0.5023454427719116,0.503425121307373,0.49712443351745605,,,,,0.9908875226974487,nan,nan,nan,0.9908409118652344,nan,nan,nan,0.9908360242843628,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.49736136198043823, 0.5023454427719116, 0.503425121307373, 0.49712443351745605]",,,,0,,,0.47659167647361755,0.47297438979148865,0.46512478590011597,0.48455560207366943,0.03183591365814209,0.03208091855049133,0.034523993730545044,0.03711714968085289,0.49736136198043823,0.5023454427719116,0.503425121307373,0.49712443351745605,,,,,0.9908875226974487,nan,nan,nan,0.9908409118652344,nan,nan,nan,0.9908360242843628,nan,nan,nan
forward,50,train,0,0.0018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5215572714805603, 0.5205609798431396, 0.5106233954429626, 0.5019147992134094]",,,,0,,,0.9784920811653137,0.6389080882072449,0.7653141617774963,0.6630802750587463,0.039712488651275635,0.23119817674160004,0.13445322215557098,0.12232781201601028,0.5215572714805603,0.5205609798431396,0.5106233954429626,0.5019147992134094,,,,,,,,,,,,,,,,
backward,50,train,0,0.0018,4,,,,,,,,,,,,0,0.014793047946415309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5215944647789001, 0.5206150412559509, 0.5106642842292786, 0.5019353032112122]",,,,0,,,0.9805336594581604,0.6545564532279968,0.7716519236564636,0.6647258400917053,0.03545158728957176,0.21459148824214935,0.12404380738735199,0.10691895335912704,0.5215944647789001,0.5206150412559509,0.5106642842292786,0.5019353032112122,,,,,0.9224367737770081,0.07260844856500626,0.7093971371650696,0.9702506065368652,0.8993455767631531,0.02965674176812172,0.8548521399497986,0.9292874336242676,0.8305252194404602,0.04086180776357651,0.9110231399536133,0.8249917030334473
forward,50,test,0,0.0018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5215944647789001, 0.5206150412559509, 0.5106642842292786, 0.5019353032112122]",,,,0,,,0.9805336594581604,0.6545564532279968,0.7716519236564636,0.6647258400917053,0.03545158728957176,0.21459148824214935,0.12404380738735199,0.10691895335912704,0.5215944647789001,0.5206150412559509,0.5106642842292786,0.5019353032112122,,,,,0.9224367737770081,0.07260844856500626,0.7093971371650696,0.9702506065368652,0.8993455767631531,0.02965674176812172,0.8548521399497986,0.9292874336242676,0.8305252194404602,0.04086180403828621,0.9110231399536133,0.8249917030334473
forward,100,train,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5222300291061401, 0.5212799310684204, 0.5126224160194397, 0.5029959678649902]",,,,0,,,0.9779981970787048,0.6505851149559021,0.7896416187286377,0.677453339099884,0.04185175150632858,0.22946913540363312,0.1376151740550995,0.13151080906391144,0.5222300291061401,0.5212799310684204,0.5126224160194397,0.5029959678649902,,,,,,,,,,,,,,,,
backward,100,train,0,0.00023328,4,,,,,,,,,,,,0,0.030338640703981127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5222331285476685, 0.5212907195091248, 0.5126357674598694, 0.5030005574226379]",,,,0,,,0.9812151789665222,0.657853364944458,0.7933293581008911,0.6818563342094421,0.03438815847039223,0.21252110600471497,0.11862293630838394,0.1046123281121254,0.5222331285476685,0.5212907195091248,0.5126357674598694,0.5030005574226379,,,,,0.9338981509208679,0.06725367158651352,0.6307888627052307,0.9744243025779724,0.9140795469284058,0.02704271487891674,0.821790874004364,0.9381096363067627,0.8458201289176941,0.03812423348426819,0.9067469835281372,0.8361746668815613
forward,100,test,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5222331285476685, 0.5212907195091248, 0.5126357674598694, 0.5030005574226379]",,,,0,,,0.9812151789665222,0.657853364944458,0.7933293581008911,0.6818563342094421,0.03438815847039223,0.21252110600471497,0.11862293630838394,0.1046123281121254,0.5222331285476685,0.5212907195091248,0.5126357674598694,0.5030005574226379,,,,,0.9338981509208679,0.06725367158651352,0.6307888627052307,0.9744243025779724,0.9140795469284058,0.02704271487891674,0.821790874004364,0.9381096363067627,0.8458201289176941,0.03812423348426819,0.9067469835281372,0.8361746668815613
forward,150,train,0,1.8139852799999997e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5222933888435364, 0.5214593410491943, 0.5127279758453369, 0.5030015110969543]",,,,0,,,0.9791461825370789,0.6603074669837952,0.7939930558204651,0.6757442951202393,0.03887304291129112,0.22012117505073547,0.12648160755634308,0.11851929128170013,0.5222933888435364,0.5214593410491943,0.5127279758453369,0.5030015110969543,,,,,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,4,,,,,,,,,,,,0,0.00838342258014602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5222936868667603, 0.5214603543281555, 0.5127288699150085, 0.5030018091201782]",,,,0,,,0.9812581539154053,0.6600366830825806,0.794029176235199,0.681209921836853,0.03430270403623581,0.2117503136396408,0.11826672405004501,0.10441272705793381,0.5222936868667603,0.5214603543281555,0.5127288699150085,0.5030018091201782,,,,,0.9350132942199707,0.06662720441818237,0.6312631964683533,0.974880039691925,0.9153949618339539,0.026819732040166855,0.8173382878303528,0.9389827847480774,0.8472875356674194,0.03789149597287178,0.9053084850311279,0.8373683094978333
forward,150,test,0,1.8139852799999997e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5222936868667603, 0.5214603543281555, 0.5127288699150085, 0.5030018091201782]",,,,0,,,0.9812581539154053,0.6600366830825806,0.794029176235199,0.681209921836853,0.03430270403623581,0.2117503136396408,0.11826672405004501,0.10441272705793381,0.5222936868667603,0.5214603543281555,0.5127288699150085,0.5030018091201782,,,,,0.9350132942199707,0.06662720441818237,0.6312631964683533,0.974880039691925,0.9153949618339539,0.026819732040166855,0.8173382878303528,0.9389827847480774,0.8472875356674194,0.03789149597287178,0.9053084850311279,0.8373683094978333
forward,200,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5223060250282288, 0.5214934945106506, 0.5127272009849548, 0.502997100353241]",,,,0,,,0.9801731109619141,0.6441375613212585,0.7770371437072754,0.6741227507591248,0.03787485510110855,0.22957736253738403,0.13290925323963165,0.11957535892724991,0.5223060250282288,0.5214934945106506,0.5127272009849548,0.502997100353241,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.009188786369264538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5223062634468079, 0.5214942097663879, 0.5127273201942444, 0.5029969811439514]",,,,0,,,0.9812676906585693,0.6605105400085449,0.7939526438713074,0.6811385750770569,0.03428502380847931,0.2115633338689804,0.11824578046798706,0.1044110357761383,0.5223062634468079,0.5214942097663879,0.5127273201942444,0.5029969811439514,,,,,0.9351957440376282,0.06653101742267609,0.6322066187858582,0.9749501347541809,0.9156234860420227,0.02678592875599861,0.8168640732765198,0.9391119480133057,0.8475136160850525,0.03784322366118431,0.9051653146743774,0.8375532031059265
