epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9908875226974488
0,val,0,2,attention_norm_entropy_mean,0.9908409118652344
0,val,0,3,attention_norm_entropy_mean,0.9908360242843628
0,test,0,1,attention_norm_entropy_mean,0.9908875226974488
0,test,0,2,attention_norm_entropy_mean,0.9908409118652344
0,test,0,3,attention_norm_entropy_mean,0.9908360242843628
50,val,0,1,attention_norm_entropy_mean,0.922436773777008
50,val,0,1,attention_mae_from_baseline,0.0726084485650062
50,val,0,1,attention_max_abs_diff_from_baseline,0.7093971371650696
50,val,0,1,attention_cosine_to_baseline,0.9702506065368652
50,val,0,2,attention_norm_entropy_mean,0.8993455767631531
50,val,0,2,attention_mae_from_baseline,0.0296567417681217
50,val,0,2,attention_max_abs_diff_from_baseline,0.8548521399497986
50,val,0,2,attention_cosine_to_baseline,0.9292874336242676
50,val,0,3,attention_norm_entropy_mean,0.8305252194404602
50,val,0,3,attention_mae_from_baseline,0.0408618077635765
50,val,0,3,attention_max_abs_diff_from_baseline,0.9110231399536132
50,val,0,3,attention_cosine_to_baseline,0.8249917030334473
50,test,0,1,attention_norm_entropy_mean,0.922436773777008
50,test,0,1,attention_mae_from_baseline,0.0726084485650062
50,test,0,1,attention_max_abs_diff_from_baseline,0.7093971371650696
50,test,0,1,attention_cosine_to_baseline,0.9702506065368652
50,test,0,2,attention_norm_entropy_mean,0.8993455767631531
50,test,0,2,attention_mae_from_baseline,0.0296567417681217
50,test,0,2,attention_max_abs_diff_from_baseline,0.8548521399497986
50,test,0,2,attention_cosine_to_baseline,0.9292874336242676
50,test,0,3,attention_norm_entropy_mean,0.8305252194404602
50,test,0,3,attention_mae_from_baseline,0.0408618040382862
50,test,0,3,attention_max_abs_diff_from_baseline,0.9110231399536132
50,test,0,3,attention_cosine_to_baseline,0.8249917030334473
100,val,0,1,attention_norm_entropy_mean,0.933898150920868
100,val,0,1,attention_mae_from_baseline,0.0672536715865135
100,val,0,1,attention_max_abs_diff_from_baseline,0.6307888627052307
100,val,0,1,attention_cosine_to_baseline,0.9744243025779724
100,val,0,2,attention_norm_entropy_mean,0.9140795469284058
100,val,0,2,attention_mae_from_baseline,0.0270427148789167
100,val,0,2,attention_max_abs_diff_from_baseline,0.821790874004364
100,val,0,2,attention_cosine_to_baseline,0.9381096363067628
100,val,0,3,attention_norm_entropy_mean,0.8458201289176941
100,val,0,3,attention_mae_from_baseline,0.0381242334842681
100,val,0,3,attention_max_abs_diff_from_baseline,0.9067469835281372
100,val,0,3,attention_cosine_to_baseline,0.8361746668815613
100,test,0,1,attention_norm_entropy_mean,0.933898150920868
100,test,0,1,attention_mae_from_baseline,0.0672536715865135
100,test,0,1,attention_max_abs_diff_from_baseline,0.6307888627052307
100,test,0,1,attention_cosine_to_baseline,0.9744243025779724
100,test,0,2,attention_norm_entropy_mean,0.9140795469284058
100,test,0,2,attention_mae_from_baseline,0.0270427148789167
100,test,0,2,attention_max_abs_diff_from_baseline,0.821790874004364
100,test,0,2,attention_cosine_to_baseline,0.9381096363067628
100,test,0,3,attention_norm_entropy_mean,0.8458201289176941
100,test,0,3,attention_mae_from_baseline,0.0381242334842681
100,test,0,3,attention_max_abs_diff_from_baseline,0.9067469835281372
100,test,0,3,attention_cosine_to_baseline,0.8361746668815613
150,val,0,1,attention_norm_entropy_mean,0.9350132942199708
150,val,0,1,attention_mae_from_baseline,0.0666272044181823
150,val,0,1,attention_max_abs_diff_from_baseline,0.6312631964683533
150,val,0,1,attention_cosine_to_baseline,0.974880039691925
150,val,0,2,attention_norm_entropy_mean,0.915394961833954
150,val,0,2,attention_mae_from_baseline,0.0268197320401668
150,val,0,2,attention_max_abs_diff_from_baseline,0.8173382878303528
150,val,0,2,attention_cosine_to_baseline,0.9389827847480774
150,val,0,3,attention_norm_entropy_mean,0.8472875356674194
150,val,0,3,attention_mae_from_baseline,0.0378914959728717
150,val,0,3,attention_max_abs_diff_from_baseline,0.905308485031128
150,val,0,3,attention_cosine_to_baseline,0.8373683094978333
150,test,0,1,attention_norm_entropy_mean,0.9350132942199708
150,test,0,1,attention_mae_from_baseline,0.0666272044181823
150,test,0,1,attention_max_abs_diff_from_baseline,0.6312631964683533
150,test,0,1,attention_cosine_to_baseline,0.974880039691925
150,test,0,2,attention_norm_entropy_mean,0.915394961833954
150,test,0,2,attention_mae_from_baseline,0.0268197320401668
150,test,0,2,attention_max_abs_diff_from_baseline,0.8173382878303528
150,test,0,2,attention_cosine_to_baseline,0.9389827847480774
150,test,0,3,attention_norm_entropy_mean,0.8472875356674194
150,test,0,3,attention_mae_from_baseline,0.0378914959728717
150,test,0,3,attention_max_abs_diff_from_baseline,0.905308485031128
150,test,0,3,attention_cosine_to_baseline,0.8373683094978333
