epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.5761168599128723,0.2119415402412414,0.2119415402412414,0.0,0.0,0.0
0,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5761168599128723,0.2119415402412414,0.2119415402412414,0.0,0.0,0.0
0,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.6699994802474976,0.1938179731369018,0.1361825615167617,0.0569479502737522,0.0131792118772864,0.0468849726021289
0,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5769621729850769,0.2084903270006179,0.2145474851131439,0.0026494520716369,0.0035921514499932,0.001206615823321
0,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.6699994802474976,0.1938179731369018,0.1361825615167617,0.0569479502737522,0.0131792118772864,0.0468849726021289
0,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5769621729850769,0.2084903270006179,0.2145474851131439,0.0026494520716369,0.0035921514499932,0.0012066155904904
50,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1257113069295883,0.4830989837646484,0.3911896646022796,0.2095514088869094,0.146753579378128,0.1014862209558487
50,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5026912093162537,0.2564392685890198,0.2408694922924041,0.0507811084389686,0.0344041213393211,0.0268015265464782
50,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1257230937480926,0.4840099513530731,0.3902669250965118,0.2095590382814407,0.1472937762737274,0.1013119369745254
50,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5024744272232056,0.2575137913227081,0.2400117814540863,0.0430507473647594,0.0310739371925592,0.0153035512194037
50,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1257230937480926,0.4840099513530731,0.3902669250965118,0.2095590382814407,0.1472937762737274,0.1013119369745254
50,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5024744272232056,0.2575137913227081,0.2400117814540863,0.0430507473647594,0.0310739371925592,0.0153035512194037
100,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1263208538293838,0.5109267234802246,0.3627524077892303,0.2096744030714035,0.1632043272256851,0.0967977419495582
100,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.4987989962100982,0.2682282030582428,0.2329727113246917,0.0542567856609821,0.0447768494486808,0.0228342749178409
