event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,200,train,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.49851545691490173,0.2706611752510071,0.2308233231306076,0.05431939661502838,0.047087278217077255,0.02255791798233986,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,0,0.03428571477430625,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,0.05075434378299075,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.12642979621887207,0.5147572159767151,0.35881295800209045,0.20971323549747467,0.16540056467056274,0.09626361727714539,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.49785271286964417,0.27157503366470337,0.2305721789598465,0.047237642109394073,0.04232708364725113,0.011577432043850422,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.12642979621887207,0.5147572159767151,0.35881295800209045,0.20971323549747467,0.16540056467056274,0.09626361727714539,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.49785271286964417,0.27157503366470337,0.2305721789598465,0.047237638384103775,0.04232708364725113,0.011577432043850422,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.12645508348941803,0.5156384706497192,0.35790640115737915,0.20972339808940887,0.16590140759944916,0.09614124149084091,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.497834175825119,0.2716982662677765,0.2304675430059433,0.055213309824466705,0.04890643432736397,0.02183760702610016,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,0.04065834636254936,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,0.03073943258829214,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.12645570933818817,0.5156599879264832,0.35788434743881226,0.20972363650798798,0.165913388133049,0.096138134598732,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.4976954460144043,0.2721433937549591,0.2301611453294754,0.04739485681056976,0.042770907282829285,0.011490692384541035,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.12645570933818817,0.5156599879264832,0.35788434743881226,0.20972363650798798,0.165913388133049,0.096138134598732,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.4976954460144043,0.2721433937549591,0.2301611453294754,0.04739485681056976,0.042770907282829285,0.011490692384541035,,,,,,,,,,,,
