event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,test,0,0.0008398079999999998,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5460513830184937, 0.4531856179237366, 0.545341968536377]",,,,0,,,0.5462024211883545,0.4533001482486725,0.5450701713562012,0.0006582348141819239,0.00035683519672602415,0.0005814213072881103,0.5460513830184937,0.4531856179237366,0.545341968536377,1.0,0.0012922362657263875,0.019905537366867065,0.9999790191650391,1.0,0.0011950754560530186,0.020351022481918335,1.000004768371582,1.0,0.00025079987244680524,0.011755585670471191,0.999999463558197
forward,100,test,1,0.0008398079999999998,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.4116845428943634, 0.5372572541236877, 0.44367900490760803]",,,,0,,,1.7472671087759295e-09,0.999999463558197,6.646879046456888e-05,1.982585484672228e-10,5.261320268346026e-08,1.5077244825079106e-05,0.4116845428943634,0.5372572541236877,0.44367900490760803,0.9998961687088013,0.02996676228940487,0.35139545798301697,0.9779896140098572,0.9986767172813416,0.013976539485156536,0.33243659138679504,0.9981017708778381,1.0,0.0021648278925567865,0.09381633996963501,0.9999526739120483
forward,150,train,0,0.00010883911679999996,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5459145307540894, 0.45323219895362854, 0.545039176940918]",,,,0,,,0.5460195541381836,0.4533264935016632,0.5448306798934937,0.0010437475284561515,0.00059508002595976,0.0009645826066844165,0.5459145307540894,0.45323219895362854,0.545039176940918,,,,,,,,,,,,
forward,150,train,1,0.00010883911679999996,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.4120950400829315, 0.536909282207489, 0.4443358778953552]",,,,0,,,1.0854570291485288e-06,0.999943196773529,0.0026284214109182358,1.0125504559255205e-05,0.000306037807604298,0.010889393277466297,0.4120950400829315,0.536909282207489,0.4443358778953552,,,,,,,,,,,,
backward,150,train,0,0.00010883911679999996,3,,,,,,,,,,,,0,0.0031564074591600554,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.00010883911679999996,3,,,,,,,,,,,,0,0.003925664296916606,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.00010883911679999996,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5459165573120117, 0.45323053002357483, 0.5450353026390076]",,,,0,,,0.5460405349731445,0.45333409309387207,0.5448015928268433,0.0006145710940472782,0.00032982786069624126,0.0005786804249510169,0.5459165573120117,0.45323053002357483,0.5450353026390076,1.0,0.0012922720052301884,0.019901037216186523,0.9999798536300659,1.0,0.0011950702173635364,0.020356029272079468,1.000004768371582,1.0,0.0002508058096282184,0.011756539344787598,0.999999463558197
forward,150,val,1,0.00010883911679999996,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.4120979309082031, 0.5369068384170532, 0.4443386495113373]",,,,0,,,2.499349838203102e-09,0.9999992847442627,7.979092333698645e-05,2.7288901693900414e-10,8.477839230636164e-08,1.771119968907442e-05,0.4120979309082031,0.5369068384170532,0.4443386495113373,0.9999085068702698,0.029951991513371468,0.35170120000839233,0.9779947996139526,0.9988408088684082,0.013818520121276379,0.3308902680873871,0.9981291890144348,1.0,0.0021648600231856108,0.093819260597229,0.9999526739120483
forward,150,test,0,0.00010883911679999996,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5459165573120117, 0.45323053002357483, 0.5450353026390076]",,,,0,,,0.5460405349731445,0.45333409309387207,0.5448015928268433,0.0006145710940472782,0.00032982786069624126,0.0005786804249510169,0.5459165573120117,0.45323053002357483,0.5450353026390076,1.0,0.0012922720052301884,0.019901037216186523,0.9999798536300659,1.0,0.0011950702173635364,0.020356029272079468,1.000004768371582,1.0,0.0002508058096282184,0.011756539344787598,0.999999463558197
forward,150,test,1,0.00010883911679999996,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.4120979309082031, 0.5369068384170532, 0.4443386495113373]",,,,0,,,2.499350060247707e-09,0.9999992847442627,7.979091606102884e-05,2.7288901693900414e-10,8.477839230636164e-08,1.771119968907442e-05,0.4120979309082031,0.5369068384170532,0.4443386495113373,0.9999085068702698,0.029951991513371468,0.3517012298107147,0.9779948592185974,0.9988408088684082,0.013818519189953804,0.3308902978897095,0.9981291890144348,1.0,0.002164859790354967,0.093819260597229,0.9999526739120483
forward,200,train,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5459255576133728, 0.4532332718372345, 0.5449713468551636]",,,,0,,,0.5460660457611084,0.4533328413963318,0.5447172522544861,0.0011134396772831678,0.0005823863320983946,0.0010926444083452225,0.5459255576133728,0.4532332718372345,0.5449713468551636,,,,,,,,,,,,
forward,200,train,1,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.4121456742286682, 0.5368664860725403, 0.44440242648124695]",,,,0,,,1.029055397339107e-06,0.9999443292617798,0.0023743316996842623,8.308172255055979e-06,0.0002817883505485952,0.008655005134642124,0.4121456742286682,0.5368664860725403,0.44440242648124695,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.004649163745208773,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.0014835460793238928,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.545925498008728, 0.4532335698604584, 0.5449708104133606]",,,,0,,,0.5460560917854309,0.45333096385002136,0.5447328686714172,0.0006103849154897034,0.00032648074557073414,0.0005788501002825797,0.545925498008728,0.4532335698604584,0.5449708104133606,1.0,0.0012922741007059813,0.019900798797607422,0.9999798536300659,1.0,0.0011950709158554673,0.020356446504592896,1.000004768371582,1.0,0.0002508062752895057,0.011756598949432373,0.999999463558197
forward,200,val,1,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.4121459722518921, 0.5368662476539612, 0.4444029927253723]",,,,0,,,2.5979920437180226e-09,0.9999991059303284,8.133290975820273e-05,2.823813960439736e-10,1.155136502006826e-07,1.7998247130890377e-05,0.4121459722518921,0.5368662476539612,0.4444029927253723,0.9999098181724548,0.029950296506285667,0.35173994302749634,0.9779961705207825,0.9988459944725037,0.013826980255544186,0.3307934105396271,0.9981272220611572,1.0,0.0021648602560162544,0.09381937980651855,0.9999526739120483
forward,200,test,0,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.545925498008728, 0.4532335698604584, 0.5449708104133606]",,,,0,,,0.5460560917854309,0.45333096385002136,0.5447328686714172,0.0006103849154897034,0.00032648074557073414,0.0005788501002825797,0.545925498008728,0.4532335698604584,0.5449708104133606,1.0,0.0012922741007059813,0.019900798797607422,0.9999798536300659,1.0,0.001195071148686111,0.020356446504592896,1.000004768371582,1.0,0.0002508062752895057,0.011756598949432373,0.999999463558197
forward,200,test,1,1e-05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.4121459722518921, 0.5368662476539612, 0.4444029927253723]",,,,0,,,2.5979920437180226e-09,0.9999991059303284,8.133290248224512e-05,2.82381368288398e-10,1.155136502006826e-07,1.7998245311900973e-05,0.4121459722518921,0.5368662476539612,0.4444029927253723,0.9999098181724548,0.029950296506285667,0.35173994302749634,0.9779961705207825,0.9988459944725037,0.013826980255544186,0.33079344034194946,0.9981272220611572,1.0,0.002164860488846898,0.09381937980651855,0.9999526739120483
