epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4
150,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004953145980835, 0.5185767412185669, 0.5271522402763367, 0.5160236954689026, 0.5078368186950684]",0.4994952976703644,0.5231195092201233,0.5308200120925903,0.5184178352355957,0.5088022351264954,0.0010141903767362,0.0014632245292887,0.0012905386975035,0.001028437167406,0.0006457206909544,0.5004953145980835,0.5185767412185669,0.5271522402763367,0.5160236954689026,0.5078368186950684
150,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004953145980835, 0.5185767412185669, 0.5271522402763367, 0.5160236954689026, 0.5078368186950684]",0.4994952976703644,0.5231195092201233,0.5308200120925903,0.5184178352355957,0.5088022351264954,0.0010141903767362,0.0014632245292887,0.0012905386975035,0.001028437167406,0.0006457206909544,0.5004953145980835,0.5185767412185669,0.5271522402763367,0.5160236954689026,0.5078368186950684
200,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004968643188477, 0.5186652541160583, 0.5272355675697327, 0.5161178708076477, 0.507929801940918]",0.49947190284729,0.5232322216033936,0.5309504270553589,0.5185562968254089,0.5088965892791748,0.0020116774830967,0.0032871826551854,0.0029376046732068,0.0022402417380362,0.001248016138561,0.5004968643188477,0.5186652541160583,0.5272355675697327,0.5161178708076477,0.507929801940918
200,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004967451095581, 0.5186669230461121, 0.5272371768951416, 0.516119658946991, 0.5079318881034851]",0.4994933307170868,0.5232033729553223,0.530899703502655,0.5185155272483826,0.5089011788368225,0.0010129100410267,0.0014631965896114,0.0012899987632408,0.0010291131911799,0.0006445170147344,0.5004967451095581,0.5186669230461121,0.5272371768951416,0.516119658946991,0.5079318881034851
200,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004967451095581, 0.5186669230461121, 0.5272371768951416, 0.516119658946991, 0.5079318881034851]",0.4994933307170868,0.5232033729553223,0.530899703502655,0.5185155272483826,0.5089011788368225,0.0010129100410267,0.0014631965896114,0.0012899987632408,0.0010291131911799,0.0006445170147344,0.5004967451095581,0.5186669230461121,0.5272371768951416,0.516119658946991,0.5079318881034851
250,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004863739013672, 0.518752932548523, 0.52731853723526, 0.5162100195884705, 0.5080356597900391]",0.4995485246181488,0.5231930017471313,0.5309050679206848,0.5185551047325134,0.509005606174469,0.0019039276521652,0.0031618818175047,0.002826802432537,0.0021671205759048,0.0012578915338963,0.5004863739013672,0.518752932548523,0.52731853723526,0.5162100195884705,0.5080356597900391
250,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004860758781433, 0.5187546610832214, 0.5273202061653137, 0.5162120461463928, 0.5080380439758301]",0.4994776248931885,0.523285448551178,0.5309799909591675,0.5186090469360352,0.5090131163597107,0.0010121052619069,0.0014634289545938,0.0012905165785923,0.0010294177336618,0.0006435199175029,0.5004860758781433,0.5187546610832214,0.5273202061653137,0.5162120461463928,0.5080380439758301
250,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004860758781433, 0.5187546610832214, 0.5273202061653137, 0.5162120461463928, 0.5080380439758301]",0.4994776248931885,0.523285448551178,0.5309799909591675,0.5186090469360352,0.5090131163597107,0.0010121052619069,0.0014634289545938,0.0012905165785923,0.0010294177336618,0.0006435199175029,0.5004860758781433,0.5187546610832214,0.5273202061653137,0.5162120461463928,0.5080380439758301
300,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.500475287437439, 0.5188427567481995, 0.527400016784668, 0.5163081884384155, 0.5081471800804138]",0.4994615912437439,0.5233864784240723,0.5310827493667603,0.5187321901321411,0.5091524720191956,0.002145008649677,0.0032829563133418,0.0028866818174719,0.0023021267261356,0.0012827861355617,0.500475287437439,0.5188427567481995,0.527400016784668,0.5163081884384155,0.5081471800804138
300,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004746913909912, 0.5188446640968323, 0.5274016857147217, 0.5163100361824036, 0.5081493258476257]",0.4994620382785797,0.5233691334724426,0.5310561656951904,0.5187082290649414,0.5091301798820496,0.0010110907023772,0.0014634883264079,0.0012903595343232,0.0010301265865564,0.0006423776503652,0.5004746913909912,0.5188446640968323,0.5274016857147217,0.5163100361824036,0.5081493258476257
300,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004746913909912, 0.5188446640968323, 0.5274016857147217, 0.5163100361824036, 0.5081493258476257]",0.4994620382785797,0.5233691334724426,0.5310561656951904,0.5187082290649414,0.5091301798820496,0.0010110907023772,0.0014634883264079,0.0012903595343232,0.0010301265865564,0.0006423776503652,0.5004746913909912,0.5188446640968323,0.5274016857147217,0.5163100361824036,0.5081493258476257
350,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004495978355408, 0.518940269947052, 0.5274883508682251, 0.516414999961853, 0.5082547068595886]",0.4994073212146759,0.5235636830329895,0.531212329864502,0.518873393535614,0.5092638731002808,0.0018787520239129,0.0031652797479182,0.0028055901639163,0.0021635759621858,0.0012723205145448,0.5004495978355408,0.518940269947052,0.5274883508682251,0.516414999961853,0.5082547068595886
350,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.500449001789093, 0.5189423561096191, 0.5274900794029236, 0.5164170265197754, 0.5082567930221558]",0.4994305670261383,0.5234617590904236,0.5311397910118103,0.5188179016113281,0.5092431902885437,0.0010101945372298,0.0014638756401836,0.0012904341565445,0.001030660350807,0.0006410163477994,0.500449001789093,0.5189423561096191,0.5274900794029236,0.5164170265197754,0.5082567930221558
350,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.500449001789093, 0.5189423561096191, 0.5274900794029236, 0.5164170265197754, 0.5082567930221558]",0.4994305670261383,0.5234617590904236,0.5311397910118103,0.5188179016113281,0.5092431902885437,0.0010101945372298,0.0014638756401836,0.0012904341565445,0.001030660350807,0.0006410163477994,0.500449001789093,0.5189423561096191,0.5274900794029236,0.5164170265197754,0.5082567930221558
400,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004235506057739, 0.5190428495407104, 0.5275763273239136, 0.5165135860443115, 0.5083557963371277]",0.4993848502635956,0.5235808491706848,0.531257152557373,0.5189149379730225,0.509335458278656,0.0020221525337547,0.0033212644048035,0.0028500840999186,0.0021882806904613,0.0012847802136093,0.5004235506057739,0.5190428495407104,0.5275763273239136,0.5165135860443115,0.5083557963371277
400,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004228949546814, 0.5190448760986328, 0.5275784134864807, 0.5165155529975891, 0.5083576440811157]",0.4993985593318939,0.5235599875450134,0.5312228798866272,0.5189175605773926,0.5093497037887573,0.0010091263102367,0.0014642886817455,0.0012902526650577,0.001031037303619,0.0006397356046363,0.5004228949546814,0.5190448760986328,0.5275784134864807,0.5165155529975891,0.5083576440811157
400,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004228949546814, 0.5190448760986328, 0.5275784134864807, 0.5165155529975891, 0.5083576440811157]",0.4993985593318939,0.5235599875450134,0.5312228798866272,0.5189175605773926,0.5093497037887573,0.0010091263102367,0.0014642886817455,0.0012902526650577,0.001031037303619,0.0006397356046363,0.5004228949546814,0.5190448760986328,0.5275784134864807,0.5165155529975891,0.5083576440811157
450,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004103183746338, 0.5191404223442078, 0.5276757478713989, 0.5166115760803223, 0.5084720849990845]",0.4993811547756195,0.5236185193061829,0.5312860012054443,0.5189580321311951,0.5094738006591797,0.0019135164329782,0.0031499210745096,0.0027824486605823,0.0021461790893226,0.0012271525338292,0.5004103183746338,0.5191404223442078,0.5276757478713989,0.5166115760803223,0.5084720849990845
450,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004099011421204, 0.5191426277160645, 0.5276778340339661, 0.5166133642196655, 0.5084741711616516]",0.4993803203105926,0.5236505270004272,0.5313186645507812,0.5190166234970093,0.5094747543334961,0.001008418854326,0.001464630360715,0.0012909460347145,0.0010310503421351,0.0006390955531969,0.5004099011421204,0.5191426277160645,0.5276778340339661,0.5166133642196655,0.5084741711616516
450,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5004099011421204, 0.5191426277160645, 0.5276778340339661, 0.5166133642196655, 0.5084741711616516]",0.4993803203105926,0.5236505270004272,0.5313186645507812,0.5190166234970093,0.5094747543334961,0.001008418854326,0.001464630360715,0.0012909460347145,0.0010310503421351,0.0006390955531969,0.5004099011421204,0.5191426277160645,0.5276778340339661,0.5166133642196655,0.5084741711616516
