epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.100092649459839,2.0499391555786133,2.031080722808838,0.15714285714285714,0.06,0.071,0.002,0.06,0.071,0,Accuracy,higher,final,2
1,2.130654811859131,1.9570558071136475,1.947890043258667,0.2571428571428571,0.118,0.135,0.002,0.118,0.135,1,Accuracy,higher,final,2
2,1.9264329671859741,1.8483800888061523,1.8442226648330688,0.55,0.316,0.337,0.002,0.316,0.337,2,Accuracy,higher,final,2
3,1.919228196144104,1.7905089855194092,1.7863035202026367,0.7785714285714286,0.498,0.534,0.002,0.498,0.534,3,Accuracy,higher,final,2
4,1.792457938194275,1.7723878622055054,1.7630401849746704,0.8428571428571429,0.56,0.589,0.002,0.56,0.589,4,Accuracy,higher,final,2
5,1.7672587633132935,1.7641135454177856,1.751941204071045,0.8428571428571429,0.548,0.577,0.002,0.56,0.589,4,Accuracy,higher,final,2
6,1.7597306966781616,1.76505446434021,1.751476764678955,0.8714285714285714,0.456,0.477,0.002,0.56,0.589,4,Accuracy,higher,final,2
7,1.6861703395843506,1.746169924736023,1.7326505184173584,0.9,0.488,0.5,0.002,0.56,0.589,4,Accuracy,higher,final,2
8,1.5358703136444092,1.7159466743469238,1.7039765119552612,0.9285714285714286,0.516,0.54,0.002,0.56,0.589,4,Accuracy,higher,final,2
9,1.4036248922348022,1.6732853651046753,1.662524938583374,0.95,0.556,0.597,0.002,0.56,0.589,4,Accuracy,higher,final,2
10,1.4998303651809692,1.6195648908615112,1.6074936389923096,0.9571428571428572,0.66,0.679,0.002,0.66,0.679,10,Accuracy,higher,final,2
11,1.3830103874206543,1.5552318096160889,1.5402814149856567,0.9785714285714285,0.704,0.731,0.002,0.704,0.731,11,Accuracy,higher,final,2
12,1.2151495218276978,1.4844484329223633,1.4671062231063843,0.9785714285714285,0.73,0.748,0.002,0.73,0.748,12,Accuracy,higher,final,2
13,1.1467477083206177,1.409733533859253,1.3903725147247314,0.9857142857142858,0.736,0.751,0.002,0.736,0.751,13,Accuracy,higher,final,2
14,1.0287061929702759,1.345441460609436,1.3254071474075317,0.9857142857142858,0.726,0.752,0.002,0.736,0.751,13,Accuracy,higher,final,2
15,0.9564896821975708,1.3079736232757568,1.2868025302886963,0.9857142857142858,0.714,0.735,0.002,0.736,0.751,13,Accuracy,higher,final,2
16,0.864787757396698,1.2741127014160156,1.251068353652954,0.9928571428571429,0.708,0.725,0.002,0.736,0.751,13,Accuracy,higher,final,2
17,0.8433522582054138,1.2383406162261963,1.2121995687484741,0.9928571428571429,0.706,0.715,0.002,0.736,0.751,13,Accuracy,higher,final,2
18,0.7511215209960938,1.2050936222076416,1.1764733791351318,0.9928571428571429,0.706,0.727,0.002,0.736,0.751,13,Accuracy,higher,final,2
19,0.6779108047485352,1.1693851947784424,1.138994574546814,0.9928571428571429,0.722,0.729,0.002,0.736,0.751,13,Accuracy,higher,final,2
20,0.6104324460029602,1.131808876991272,1.100561499595642,0.9928571428571429,0.724,0.743,0.002,0.736,0.751,13,Accuracy,higher,final,2
21,0.5672324299812317,1.0984433889389038,1.0669914484024048,0.9928571428571429,0.736,0.752,0.002,0.736,0.751,13,Accuracy,higher,final,2
22,0.556367039680481,1.0626591444015503,1.0316933393478394,0.9928571428571429,0.74,0.754,0.002,0.74,0.754,22,Accuracy,higher,final,2
23,0.5336952805519104,1.025916576385498,0.9968626499176025,1.0,0.736,0.755,0.002,0.74,0.754,22,Accuracy,higher,final,2
24,0.5087763071060181,1.0011066198349,0.9732347130775452,1.0,0.738,0.757,0.002,0.74,0.754,22,Accuracy,higher,final,2
25,0.4061134457588196,0.993359386920929,0.9650976061820984,1.0,0.732,0.752,0.002,0.74,0.754,22,Accuracy,higher,final,2
26,0.4127589762210846,0.984138548374176,0.9559798836708069,1.0,0.73,0.756,0.002,0.74,0.754,22,Accuracy,higher,final,2
27,0.38033169507980347,0.9682008028030396,0.9407444000244141,1.0,0.724,0.75,0.002,0.74,0.754,22,Accuracy,higher,final,2
28,0.49173566699028015,0.9438114166259766,0.9167940020561218,1.0,0.746,0.758,0.002,0.746,0.758,28,Accuracy,higher,final,2
29,0.32661089301109314,0.9295081496238708,0.9015845656394958,1.0,0.742,0.764,0.002,0.746,0.758,28,Accuracy,higher,final,2
30,0.3616713881492615,0.9181374907493591,0.8886694312095642,1.0,0.738,0.766,0.002,0.746,0.758,28,Accuracy,higher,final,2
31,0.3380788564682007,0.8956446647644043,0.8655213713645935,1.0,0.738,0.77,0.002,0.746,0.758,28,Accuracy,higher,final,2
32,0.32013779878616333,0.8754240274429321,0.8449220657348633,1.0,0.748,0.769,0.002,0.748,0.769,32,Accuracy,higher,final,2
33,0.2607802450656891,0.8494901657104492,0.8185743093490601,1.0,0.754,0.769,0.002,0.754,0.769,33,Accuracy,higher,final,2
34,0.2357461154460907,0.82564777135849,0.7946408987045288,1.0,0.766,0.775,0.002,0.766,0.775,34,Accuracy,higher,final,2
35,0.23939257860183716,0.8078597187995911,0.7767756581306458,1.0,0.758,0.778,0.002,0.766,0.775,34,Accuracy,higher,final,2
36,0.22061777114868164,0.7844043374061584,0.7537497282028198,1.0,0.76,0.78,0.002,0.766,0.775,34,Accuracy,higher,final,2
37,0.2216949164867401,0.7669861912727356,0.7371638417243958,1.0,0.77,0.783,0.002,0.77,0.783,37,Accuracy,higher,final,2
38,0.20938771963119507,0.7494776844978333,0.7205681204795837,1.0,0.778,0.793,0.002,0.778,0.793,38,Accuracy,higher,final,2
39,0.19924861192703247,0.7394150495529175,0.7111777067184448,1.0,0.782,0.794,0.002,0.782,0.794,39,Accuracy,higher,final,2
40,0.19269052147865295,0.7397438883781433,0.7106672525405884,1.0,0.78,0.791,0.002,0.782,0.794,39,Accuracy,higher,final,2
41,0.17249852418899536,0.747947096824646,0.7183781266212463,1.0,0.784,0.785,0.002,0.784,0.785,41,Accuracy,higher,final,2
42,0.13461393117904663,0.7661169171333313,0.7350391745567322,1.0,0.77,0.773,0.002,0.784,0.785,41,Accuracy,higher,final,2
43,0.19623927772045135,0.7965755462646484,0.7621448040008545,1.0,0.754,0.76,0.002,0.784,0.785,41,Accuracy,higher,final,2
44,0.1695738285779953,0.8234524726867676,0.785472571849823,1.0,0.742,0.752,0.002,0.784,0.785,41,Accuracy,higher,final,2
45,0.1862209290266037,0.8208884000778198,0.7815981507301331,1.0,0.742,0.754,0.002,0.784,0.785,41,Accuracy,higher,final,2
46,0.14047276973724365,0.7905318737030029,0.7524523735046387,1.0,0.756,0.772,0.002,0.784,0.785,41,Accuracy,higher,final,2
47,0.09988701343536377,0.775412380695343,0.7379045486450195,1.0,0.764,0.78,0.002,0.784,0.785,41,Accuracy,higher,final,2
48,0.11268346011638641,0.7632704377174377,0.7267027497291565,1.0,0.762,0.783,0.002,0.784,0.785,41,Accuracy,higher,final,2
49,0.10897485911846161,0.7580945491790771,0.7226317524909973,1.0,0.762,0.786,0.002,0.784,0.785,41,Accuracy,higher,final,2
50,0.14883233606815338,0.7530197501182556,0.7183498740196228,1.0,0.764,0.785,0.002,0.784,0.785,41,Accuracy,higher,final,2
51,0.13429848849773407,0.7412551045417786,0.7076462507247925,1.0,0.768,0.789,0.0012,0.784,0.785,41,Accuracy,higher,final,2
52,0.11528297513723373,0.7315225601196289,0.6986644268035889,1.0,0.778,0.79,0.0012,0.784,0.785,41,Accuracy,higher,final,2
53,0.11997725814580917,0.717764139175415,0.6859522461891174,1.0,0.78,0.792,0.0012,0.784,0.785,41,Accuracy,higher,final,2
54,0.11539775133132935,0.7104920148849487,0.6791360974311829,1.0,0.778,0.788,0.0012,0.784,0.785,41,Accuracy,higher,final,2
55,0.10564851760864258,0.7064778804779053,0.6753773093223572,1.0,0.784,0.787,0.0012,0.784,0.785,41,Accuracy,higher,final,2
56,0.1341506689786911,0.7142624855041504,0.6830287575721741,1.0,0.78,0.783,0.0012,0.784,0.785,41,Accuracy,higher,final,2
57,0.10441965609788895,0.7296373248100281,0.6975347995758057,1.0,0.772,0.778,0.0012,0.784,0.785,41,Accuracy,higher,final,2
58,0.09126313030719757,0.7435948252677917,0.7109407782554626,1.0,0.77,0.773,0.0012,0.784,0.785,41,Accuracy,higher,final,2
59,0.11918577551841736,0.7547647953033447,0.7220558524131775,1.0,0.762,0.773,0.0012,0.784,0.785,41,Accuracy,higher,final,2
60,0.08530488610267639,0.7642585635185242,0.731131374835968,1.0,0.752,0.765,0.0012,0.784,0.785,41,Accuracy,higher,final,2
61,0.09760932624340057,0.7691643238067627,0.7355079054832458,1.0,0.748,0.768,0.0012,0.784,0.785,41,Accuracy,higher,final,2
62,0.09061986953020096,0.7748434543609619,0.7403993606567383,1.0,0.746,0.761,0.0012,0.784,0.785,41,Accuracy,higher,final,2
63,0.09245579689741135,0.7796796560287476,0.7445163726806641,1.0,0.74,0.765,0.0012,0.784,0.785,41,Accuracy,higher,final,2
64,0.09972012788057327,0.7764028310775757,0.7404929995536804,1.0,0.742,0.772,0.0012,0.784,0.785,41,Accuracy,higher,final,2
65,0.10083210468292236,0.7688097357749939,0.7317814230918884,1.0,0.746,0.774,0.0012,0.784,0.785,41,Accuracy,higher,final,2
66,0.08827608823776245,0.758018970489502,0.7202630043029785,1.0,0.754,0.778,0.0012,0.784,0.785,41,Accuracy,higher,final,2
67,0.10527931153774261,0.7485113739967346,0.7105712294578552,1.0,0.752,0.782,0.0007199999999999999,0.784,0.785,41,Accuracy,higher,final,2
68,0.09048519283533096,0.7364946007728577,0.6991322040557861,1.0,0.758,0.785,0.0007199999999999999,0.784,0.785,41,Accuracy,higher,final,2
69,0.10357814282178879,0.730403482913971,0.6932826042175293,1.0,0.76,0.786,0.0007199999999999999,0.784,0.785,41,Accuracy,higher,final,2
70,0.10226953029632568,0.7238873839378357,0.6869832277297974,1.0,0.768,0.784,0.0007199999999999999,0.784,0.785,41,Accuracy,higher,final,2
71,0.09065983444452286,0.7188583612442017,0.6819875836372375,1.0,0.772,0.784,0.0007199999999999999,0.784,0.785,41,Accuracy,higher,final,2
72,0.09677242487668991,0.7127910256385803,0.676182746887207,1.0,0.774,0.782,0.0007199999999999999,0.784,0.785,41,Accuracy,higher,final,2
73,0.09719216823577881,0.707974374294281,0.6716457605361938,1.0,0.782,0.785,0.0007199999999999999,0.784,0.785,41,Accuracy,higher,final,2
74,0.10886579751968384,0.7081884741783142,0.6717905402183533,1.0,0.78,0.785,0.0007199999999999999,0.784,0.785,41,Accuracy,higher,final,2
75,0.1014554426074028,0.712298572063446,0.675270140171051,1.0,0.776,0.783,0.0007199999999999999,0.784,0.785,41,Accuracy,higher,final,2
76,0.09073952585458755,0.7221909165382385,0.6844724416732788,1.0,0.768,0.782,0.0007199999999999999,0.784,0.785,41,Accuracy,higher,final,2
77,0.085935577750206,0.7305409908294678,0.6927277445793152,1.0,0.764,0.777,0.0007199999999999999,0.784,0.785,41,Accuracy,higher,final,2
78,0.08578760176897049,0.734226644039154,0.6965826749801636,1.0,0.764,0.775,0.00043199999999999993,0.784,0.785,41,Accuracy,higher,final,2
79,0.1160130500793457,0.7388629913330078,0.7013671398162842,1.0,0.762,0.772,0.00043199999999999993,0.784,0.785,41,Accuracy,higher,final,2
80,0.07749975472688675,0.7433210611343384,0.7062224745750427,1.0,0.762,0.772,0.00043199999999999993,0.784,0.785,41,Accuracy,higher,final,2
81,0.08612851798534393,0.7474216222763062,0.7105532288551331,1.0,0.76,0.77,0.00043199999999999993,0.784,0.785,41,Accuracy,higher,final,2
82,0.08723502606153488,0.7472982406616211,0.7111825346946716,1.0,0.76,0.77,0.00043199999999999993,0.784,0.785,41,Accuracy,higher,final,2
83,0.07120071351528168,0.7461611032485962,0.7108762264251709,1.0,0.756,0.769,0.00043199999999999993,0.784,0.785,41,Accuracy,higher,final,2
84,0.080526202917099,0.744489848613739,0.7099863886833191,1.0,0.752,0.77,0.00043199999999999993,0.784,0.785,41,Accuracy,higher,final,2
85,0.09456158429384232,0.7420726418495178,0.7082810401916504,1.0,0.756,0.77,0.00043199999999999993,0.784,0.785,41,Accuracy,higher,final,2
86,0.10968652367591858,0.7420137524604797,0.7085346579551697,1.0,0.756,0.77,0.00043199999999999993,0.784,0.785,41,Accuracy,higher,final,2
87,0.07472600042819977,0.7395147085189819,0.706400990486145,1.0,0.758,0.771,0.00043199999999999993,0.784,0.785,41,Accuracy,higher,final,2
88,0.08233575522899628,0.7358928322792053,0.7031598687171936,1.0,0.758,0.775,0.00043199999999999993,0.784,0.785,41,Accuracy,higher,final,2
89,0.09752019494771957,0.7353075742721558,0.7024616599082947,1.0,0.758,0.778,0.00025919999999999996,0.784,0.785,41,Accuracy,higher,final,2
90,0.08692716807126999,0.7343429923057556,0.7013497948646545,1.0,0.756,0.78,0.00025919999999999996,0.784,0.785,41,Accuracy,higher,final,2
91,0.08987489342689514,0.7345637083053589,0.7013118863105774,1.0,0.754,0.78,0.00025919999999999996,0.784,0.785,41,Accuracy,higher,final,2
92,0.09206179529428482,0.7356523275375366,0.7021559476852417,1.0,0.756,0.78,0.00025919999999999996,0.784,0.785,41,Accuracy,higher,final,2
93,0.08705020695924759,0.7373242974281311,0.7034847140312195,1.0,0.756,0.778,0.00025919999999999996,0.784,0.785,41,Accuracy,higher,final,2
94,0.09075215458869934,0.7376787066459656,0.7036281824111938,1.0,0.758,0.779,0.00025919999999999996,0.784,0.785,41,Accuracy,higher,final,2
95,0.06784597039222717,0.7381244897842407,0.7038195133209229,1.0,0.758,0.78,0.00025919999999999996,0.784,0.785,41,Accuracy,higher,final,2
96,0.08342145383358002,0.738013505935669,0.7034752368927002,1.0,0.758,0.781,0.00025919999999999996,0.784,0.785,41,Accuracy,higher,final,2
97,0.09310118854045868,0.736475944519043,0.7017159461975098,1.0,0.758,0.781,0.00025919999999999996,0.784,0.785,41,Accuracy,higher,final,2
