epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, true, true]","[0.49538448452949524, 0.5025492906570435, 0.5062660574913025, 0.4956522583961487]",0.4976128041744232,0.5025007128715515,0.0,0.0,0.0026771037373691,0.0027708907146006,0.0,0.0,0.4953844845294952,0.5025492906570435,0.5062660574913025,0.4956522583961487
0,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, true, true]","[0.49663427472114563, 0.5012993812561035, 0.5050172209739685, 0.4969007670879364]",0.4984004199504852,0.5008825063705444,0.0,0.0,0.0019676554948091,0.0022664538118988,0.0,0.0,0.4966342747211456,0.5012993812561035,0.5050172209739685,0.4969007670879364
0,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, true, true]","[0.49663427472114563, 0.5012993812561035, 0.5050172209739685, 0.4969007670879364]",0.4984004199504852,0.5008825063705444,0.0,0.0,0.0019676554948091,0.0022664538118988,0.0,0.0,0.4966342747211456,0.5012993812561035,0.5050172209739685,0.4969007670879364
50,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, true, true]","[0.5661766529083252, 0.5479493141174316, 0.5003458857536316, 0.5002340078353882]",0.6015337109565735,0.5473059415817261,0.0,0.0,0.0137201528996229,0.0133800487965345,0.0,0.0,0.5661766529083252,0.5479493141174316,0.5003458857536316,0.5002340078353882
50,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, true, true]","[0.5676325559616089, 0.5491109490394592, 0.5002911686897278, 0.5001865029335022]",0.6037194132804871,0.5487690567970276,0.0,0.0,0.012073989957571,0.0127685721963644,0.0,0.0,0.5676325559616089,0.5491109490394592,0.5002911686897278,0.5001865029335022
50,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, true, true]","[0.5676325559616089, 0.5491109490394592, 0.5002911686897278, 0.5001865029335022]",0.6037194132804871,0.5487690567970276,0.0,0.0,0.012073989957571,0.0127685721963644,0.0,0.0,0.5676325559616089,0.5491109490394592,0.5002911686897278,0.5001865029335022
100,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, true, true]","[0.6217436790466309, 0.6033739447593689, 0.5000154376029968, 0.49998414516448975]",0.6815244555473328,0.6191651821136475,0.0,0.0,0.0236269012093544,0.0141547173261642,0.0,0.0,0.6217436790466309,0.6033739447593689,0.5000154376029968,0.4999841451644897
100,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, true, true]","[0.6220560669898987, 0.6037452816963196, 0.500013530254364, 0.49998509883880615]",0.6819380521774292,0.6196635365486145,0.0,0.0,0.0204212106764316,0.0132475579157471,0.0,0.0,0.6220560669898987,0.6037452816963196,0.500013530254364,0.4999850988388061
100,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, true, true]","[0.6220560669898987, 0.6037452816963196, 0.500013530254364, 0.49998509883880615]",0.6819380521774292,0.6196635365486145,0.0,0.0,0.0204212106764316,0.0132475579157471,0.0,0.0,0.6220560669898987,0.6037452816963196,0.500013530254364,0.4999850988388061
150,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, true, true]","[0.628970742225647, 0.6119982004165649, 0.4999997615814209, 0.49999940395355225]",0.6909123659133911,0.6304930448532104,0.0,0.0,0.0246234089136123,0.0145002249628305,0.0,0.0,0.628970742225647,0.6119982004165649,0.4999997615814209,0.4999994039535522
150,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, true, true]","[0.6290083527565002, 0.6120417714118958, 0.4999997615814209, 0.49999940395355225]",0.6912693977355957,0.6306236982345581,0.0,0.0,0.021285543218255,0.0135550675913691,0.0,0.0,0.6290083527565002,0.6120417714118958,0.4999997615814209,0.4999994039535522
150,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, true, true]","[0.6290083527565002, 0.6120417714118958, 0.4999997615814209, 0.49999940395355225]",0.6912693977355957,0.6306236982345581,0.0,0.0,0.021285543218255,0.0135550675913691,0.0,0.0,0.6290083527565002,0.6120417714118958,0.4999997615814209,0.4999994039535522
