epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.4947863519191742, 0.4948311448097229, 0.5001951456069946, 0.493541955947876]",0.4944114089012146,0.4958688020706177,0.0,0.0,0.0028476039879024,0.0026098545640707,0.0,0.0,0.4947863519191742,0.4948311448097229,0.5001951456069946,0.493541955947876
0,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.5072092413902283, 0.48923298716545105, 0.5124425292015076, 0.5073534846305847]",0.5083726644515991,0.489501416683197,0.0,0.0,0.0008564239833503,0.000806926516816,0.0,0.0,0.5072092413902283,0.489232987165451,0.5124425292015076,0.5073534846305847
0,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.507283627986908, 0.507330060005188, 0.4880097210407257, 0.5060316324234009]",0.507868230342865,0.5097916722297668,0.0,0.0,0.0039230333641171,0.0040687159635126,0.0,0.0,0.507283627986908,0.507330060005188,0.4880097210407257,0.5060316324234009
0,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.4947100877761841, 0.5017300844192505, 0.4999500513076782, 0.49486270546913147]",0.4880646169185638,0.5090183615684509,0.0,0.0,0.0008926891023293,0.0008371674921363,0.0,0.0,0.4947100877761841,0.5017300844192505,0.4999500513076782,0.4948627054691314
0,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.507283627986908, 0.507330060005188, 0.4880097210407257, 0.5060316324234009]",0.507868230342865,0.5097916722297668,0.0,0.0,0.0039230333641171,0.0040687159635126,0.0,0.0,0.507283627986908,0.507330060005188,0.4880097210407257,0.5060316324234009
0,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.4947100877761841, 0.5017300844192505, 0.4999500513076782, 0.49486270546913147]",0.4880646169185638,0.5090183615684509,0.0,0.0,0.0008926891023293,0.0008371674921363,0.0,0.0,0.4947100877761841,0.5017300844192505,0.4999500513076782,0.4948627054691314
50,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.8358781933784485, 0.46338629722595215, 0.49959632754325867, 0.5004051923751831]",0.878089964389801,0.4525556862354278,0.0,0.0,0.0288924798369407,0.0127660790458321,0.0,0.0,0.8358781933784485,0.4633862972259521,0.4995963275432586,0.5004051923751831
50,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.6950688362121582, 0.490108460187912, 0.5000044107437134, 0.4999864101409912]",0.9814762473106384,0.5412182211875916,0.0,0.0,0.0061206347309052,0.1552523672580719,0.0,0.0,0.6950688362121582,0.490108460187912,0.5000044107437134,0.4999864101409912
50,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.8383756279945374, 0.4649726152420044, 0.4997977912425995, 0.5003551840782166]",0.8807038068771362,0.4548407196998596,0.0,0.0,0.0268719736486673,0.0114744007587432,0.0,0.0,0.8383756279945374,0.4649726152420044,0.4997977912425995,0.5003551840782166
50,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.6964417695999146, 0.49045529961586, 0.49979373812675476, 0.499862939119339]",0.9830852150917052,0.5341376662254333,0.0,0.0,0.0034321350976824,0.1488694995641708,0.0,0.0,0.6964417695999146,0.49045529961586,0.4997937381267547,0.499862939119339
50,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.8383756279945374, 0.4649726152420044, 0.4997977912425995, 0.5003551840782166]",0.8807038068771362,0.4548407196998596,0.0,0.0,0.0268719736486673,0.0114744007587432,0.0,0.0,0.8383756279945374,0.4649726152420044,0.4997977912425995,0.5003551840782166
50,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.6964417695999146, 0.49045529961586, 0.49979373812675476, 0.499862939119339]",0.9830852150917052,0.5341376662254333,0.0,0.0,0.0034321350976824,0.1488694995641708,0.0,0.0,0.6964417695999146,0.49045529961586,0.4997937381267547,0.499862939119339
100,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.8729442358016968, 0.49729278683662415, 0.49998176097869873, 0.5000030398368835]",0.9102618098258972,0.4987963438034057,0.0,0.0,0.0246442314237356,0.0076626874506473,0.0,0.0,0.8729442358016968,0.4972927868366241,0.4999817609786987,0.5000030398368835
100,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.7132896780967712, 0.5009397864341736, 0.5000349879264832, 0.49998998641967773]",0.9910953044891356,0.6270359754562378,0.0,0.0,0.003226771717891,0.1494377553462982,0.0,0.0,0.7132896780967712,0.5009397864341736,0.5000349879264832,0.4999899864196777
100,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.873077929019928, 0.4974707067012787, 0.4999812841415405, 0.5000008344650269]",0.9107298851013184,0.4990496337413788,0.0,0.0,0.0230153053998947,0.0071271411143243,0.0,0.0,0.873077929019928,0.4974707067012787,0.4999812841415405,0.5000008344650269
100,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.7133447527885437, 0.500988245010376, 0.5000334978103638, 0.4999889135360718]",0.9915152788162231,0.6289172172546387,0.0,0.0,0.0011196251725777,0.1413258165121078,0.0,0.0,0.7133447527885437,0.500988245010376,0.5000334978103638,0.4999889135360718
100,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.873077929019928, 0.4974707067012787, 0.4999812841415405, 0.5000008344650269]",0.9107298851013184,0.4990496337413788,0.0,0.0,0.0230153053998947,0.0071271411143243,0.0,0.0,0.873077929019928,0.4974707067012787,0.4999812841415405,0.5000008344650269
100,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.7133447527885437, 0.500988245010376, 0.5000334978103638, 0.4999889135360718]",0.9915152788162231,0.6289172172546387,0.0,0.0,0.0011196251725777,0.1413258165121078,0.0,0.0,0.7133447527885437,0.500988245010376,0.5000334978103638,0.4999889135360718
150,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.875877857208252, 0.5015737414360046, 0.5000004172325134, 0.5000004768371582]",0.9126958250999452,0.5043858289718628,0.0,0.0,0.0240786299109458,0.0073000229895114,0.0,0.0,0.875877857208252,0.5015737414360046,0.5000004172325134,0.5000004768371582
150,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.7145552039146423, 0.5018631219863892, 0.49999773502349854, 0.500001072883606]",0.9912992715835572,0.6370174884796143,0.0,0.0,0.0032549633178859,0.1481323838233947,0.0,0.0,0.7145552039146423,0.5018631219863892,0.4999977350234985,0.500001072883606
150,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.8758953213691711, 0.5016035437583923, 0.5000004172325134, 0.5000004768371582]",0.9130109548568726,0.5044442415237427,0.0,0.0,0.0225963126868009,0.0067720585502684,0.0,0.0,0.8758953213691711,0.5016035437583923,0.5000004172325134,0.5000004768371582
150,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.7145634293556213, 0.5018695592880249, 0.49999773502349854, 0.500001072883606]",0.9917786121368408,0.6388344764709473,0.0,0.0,0.0010435801232233,0.1402119100093841,0.0,0.0,0.7145634293556213,0.5018695592880249,0.4999977350234985,0.500001072883606
150,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.8758953213691711, 0.5016035437583923, 0.5000004172325134, 0.5000004768371582]",0.9130109548568726,0.5044442415237427,0.0,0.0,0.0225963126868009,0.0067720585502684,0.0,0.0,0.8758953213691711,0.5016035437583923,0.5000004172325134,0.5000004768371582
150,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.7145634293556213, 0.5018695592880249, 0.49999773502349854, 0.500001072883606]",0.9917786121368408,0.6388344764709473,0.0,0.0,0.0010435802396386,0.1402119100093841,0.0,0.0,0.7145634293556213,0.5018695592880249,0.4999977350234985,0.500001072883606
200,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.8761720657348633, 0.5020695924758911, 0.5000003576278687, 0.5000002980232239]",0.9128956198692322,0.5050939321517944,0.0,0.0,0.0241369549185037,0.0072598881088197,0.0,0.0,0.8761720657348633,0.5020695924758911,0.5000003576278687,0.5000002980232239
200,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.7146996259689331, 0.5019663572311401, 0.49999845027923584, 0.5000005960464478]",0.991362690925598,0.6376463174819946,0.0,0.0,0.0032252476084977,0.148025706410408,0.0,0.0,0.7146996259689331,0.5019663572311401,0.4999984502792358,0.5000005960464478
200,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.8761734366416931, 0.5020719766616821, 0.5000003576278687, 0.5000002980232239]",0.9132381677627563,0.5050598382949829,0.0,0.0,0.0225530099123716,0.0067454949021339,0.0,0.0,0.8761734366416931,0.5020719766616821,0.5000003576278687,0.5000002980232239
