event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.4947863519191742, 0.4948311448097229, 0.5001951456069946, 0.493541955947876]",,,,0,,,0.4944114089012146,0.4958688020706177,0.0,0.0,0.002847603987902403,0.0026098545640707016,0.0,0.0,0.4947863519191742,0.4948311448097229,0.5001951456069946,0.493541955947876,,,,,,,,,,,,,,,,
forward,0,train,1,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.5072092413902283, 0.48923298716545105, 0.5124425292015076, 0.5073534846305847]",,,,0,,,0.5083726644515991,0.489501416683197,0.0,0.0,0.0008564239833503962,0.00080692651681602,0.0,0.0,0.5072092413902283,0.48923298716545105,0.5124425292015076,0.5073534846305847,,,,,,,,,,,,,,,,
backward,0,train,0,0.05,4,,,,,,,,,,,,0,0.00034198976894761224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.05,4,,,,,,,,,,,,0,0.0007601540527262002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.507283627986908, 0.507330060005188, 0.4880097210407257, 0.5060316324234009]",,,,0,,,0.507868230342865,0.5097916722297668,0.0,0.0,0.0039230333641171455,0.004068715963512659,0.0,0.0,0.507283627986908,0.507330060005188,0.4880097210407257,0.5060316324234009,,,,,0.9999472498893738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
forward,0,val,1,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.4947100877761841, 0.5017300844192505, 0.4999500513076782, 0.49486270546913147]",,,,0,,,0.48806461691856384,0.5090183615684509,0.0,0.0,0.0008926891023293138,0.0008371674921363592,0.0,0.0,0.4947100877761841,0.5017300844192505,0.4999500513076782,0.49486270546913147,,,,,0.999891459941864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
forward,0,test,0,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.507283627986908, 0.507330060005188, 0.4880097210407257, 0.5060316324234009]",,,,0,,,0.507868230342865,0.5097916722297668,0.0,0.0,0.0039230333641171455,0.004068715963512659,0.0,0.0,0.507283627986908,0.507330060005188,0.4880097210407257,0.5060316324234009,,,,,0.9999472498893738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
forward,0,test,1,0.05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.4947100877761841, 0.5017300844192505, 0.4999500513076782, 0.49486270546913147]",,,,0,,,0.48806461691856384,0.5090183615684509,0.0,0.0,0.0008926891023293138,0.0008371674921363592,0.0,0.0,0.4947100877761841,0.5017300844192505,0.4999500513076782,0.49486270546913147,,,,,0.999891459941864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
forward,50,train,0,0.018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.8358781933784485, 0.46338629722595215, 0.49959632754325867, 0.5004051923751831]",,,,0,,,0.878089964389801,0.45255568623542786,0.0,0.0,0.028892479836940765,0.012766079045832157,0.0,0.0,0.8358781933784485,0.46338629722595215,0.49959632754325867,0.5004051923751831,,,,,,,,,,,,,,,,
forward,50,train,1,0.018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.6950688362121582, 0.490108460187912, 0.5000044107437134, 0.4999864101409912]",,,,0,,,0.9814762473106384,0.5412182211875916,0.0,0.0,0.006120634730905294,0.1552523672580719,0.0,0.0,0.6950688362121582,0.490108460187912,0.5000044107437134,0.4999864101409912,,,,,,,,,,,,,,,,
backward,50,train,0,0.018,4,,,,,,,,,,,,0,0.01849651472013385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.018,4,,,,,,,,,,,,0,0.0042414222089827884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, true, true]","[0.8383756279945374, 0.4649726152420044, 0.4997977912425995, 0.5003551840782166]",,,,0,,,0.8807038068771362,0.4548407196998596,0.0,0.0,0.026871973648667336,0.011474400758743286,0.0,0.0,0.8383756279945374,0.4649726152420044,0.4997977912425995,0.5003551840782166,,,,,0.9999998807907104,0.0012288682628422976,0.03530716896057129,0.9999707341194153,nan,nan,nan,nan,nan,nan,nan,nan
forward,50,val,1,0.018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, true, true]","[0.6964417695999146, 0.49045529961586, 0.49979373812675476, 0.499862939119339]",,,,0,,,0.9830852150917053,0.5341376662254333,0.0,0.0,0.003432135097682476,0.14886949956417084,0.0,0.0,0.6964417695999146,0.49045529961586,0.49979373812675476,0.499862939119339,,,,,0.9510515332221985,0.039262037724256516,0.5738259553909302,0.979657769203186,nan,nan,nan,nan,nan,nan,nan,nan
