event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.002,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8999999761581421, 0.800000011920929, 0.800000011920929]",,,,0,,,0.9000000357627869,0.7999999523162842,0.7999999523162842,0.0,0.0,0.0,0.8999999761581421,0.800000011920929,0.800000011920929,,,,,,,,,,,,
backward,0,train,0,0.002,3,,,,,,,,,,,,0,0.004827671684324741,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.002,3,,,,,,,,,,,,0,0.01198629755526781,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.002,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8998197913169861, 0.8003197908401489, 0.7996798753738403]",,,,0,,,0.8998197317123413,0.8003197908401489,0.7996798753738403,0.0,0.0,0.0,0.8998197913169861,0.8003197908401489,0.7996798753738403,,,,,,,,,,,,
forward,0,test,0,0.002,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8998197913169861, 0.8003197908401489, 0.7996798753738403]",,,,0,,,0.8998197317123413,0.8003197908401489,0.7996798753738403,0.0,0.0,0.0,0.8998197913169861,0.8003197908401489,0.7996798753738403,,,,,,,,,,,,
forward,50,train,0,0.0012,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8949562907218933, 0.7963272929191589, 0.7958226799964905]",,,,0,,,0.8949562907218933,0.7963272929191589,0.7958226799964905,0.0,0.0,0.0,0.8949562907218933,0.7963272929191589,0.7958226799964905,,,,,,,,,,,,
backward,50,train,0,0.0012,3,,,,,,,,,,,,0,0.0056068990379571915,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.0012,3,,,,,,,,,,,,0,0.013937494717538357,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0012,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8948545455932617, 0.7962979674339294, 0.7957730293273926]",,,,0,,,0.8948545455932617,0.7962979674339294,0.7957730889320374,0.0,0.0,0.0,0.8948545455932617,0.7962979674339294,0.7957730293273926,,,,,,,,,,,,
forward,50,test,0,0.0012,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8948545455932617, 0.7962979674339294, 0.7957730293273926]",,,,0,,,0.8948545455932617,0.7962979674339294,0.7957730889320374,0.0,0.0,0.0,0.8948545455932617,0.7962979674339294,0.7957730293273926,,,,,,,,,,,,
forward,100,train,0,0.00043199999999999993,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8909872770309448, 0.7956060767173767, 0.7933927178382874]",,,,0,,,0.8909872174263,0.7956060767173767,0.7933927178382874,0.0,0.0,0.0,0.8909872770309448,0.7956060767173767,0.7933927178382874,,,,,,,,,,,,
backward,100,train,0,0.00043199999999999993,3,,,,,,,,,,,,0,0.002848999109119177,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00043199999999999993,3,,,,,,,,,,,,0,0.004893195815384388,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00043199999999999993,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8909560441970825, 0.7956023812294006, 0.7933647632598877]",,,,0,,,0.8909560441970825,0.7956022620201111,0.7933647036552429,0.0,0.0,0.0,0.8909560441970825,0.7956023812294006,0.7933647632598877,,,,,,,,,,,,
forward,100,test,0,0.00043199999999999993,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8909560441970825, 0.7956023812294006, 0.7933647632598877]",,,,0,,,0.8909560441970825,0.7956022620201111,0.7933647036552429,0.0,0.0,0.0,0.8909560441970825,0.7956023812294006,0.7933647632598877,,,,,,,,,,,,
