epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.0993691682815552,1.0638797283172607,1.0725743770599365,0.615,0.42,0.4010925819436458,0.005,0.42,0.4010925819436458,0,Accuracy,higher,final,0
1,1.0209102630615234,1.0365371704101562,1.051327109336853,0.645,0.4575,0.41633122484186313,0.005,0.4575,0.41633122484186313,1,Accuracy,higher,final,0
2,0.9550105929374695,1.014793038368225,1.033869981765747,0.71,0.485,0.4436457734330075,0.005,0.485,0.4436457734330075,2,Accuracy,higher,final,0
3,0.8941217064857483,0.9974512457847595,1.0182737112045288,0.7725,0.5125,0.4761357101782634,0.005,0.5125,0.4761357101782634,3,Accuracy,higher,final,0
4,0.8449594378471375,0.9815146923065186,1.0025166273117065,0.8175,0.5525,0.5011500862564693,0.005,0.5525,0.5011500862564693,4,Accuracy,higher,final,0
5,0.7854390144348145,0.9669140577316284,0.9865904450416565,0.845,0.56,0.5253018976423232,0.005,0.56,0.5253018976423232,5,Accuracy,higher,final,0
6,0.7368239760398865,0.953814685344696,0.9709125757217407,0.88,0.5575,0.5382403680276021,0.005,0.56,0.5253018976423232,5,Accuracy,higher,final,0
7,0.6845710277557373,0.9428567290306091,0.9568471908569336,0.9025,0.56,0.550316273720529,0.005,0.56,0.5253018976423232,5,Accuracy,higher,final,0
8,0.6334612369537354,0.9341623187065125,0.9454193115234375,0.9225,0.56,0.5598044853364003,0.005,0.56,0.5253018976423232,5,Accuracy,higher,final,0
9,0.6029941439628601,0.9280193448066711,0.9367532134056091,0.9375,0.57,0.5632547441058079,0.005,0.57,0.5632547441058079,9,Accuracy,higher,final,0
10,0.5563784837722778,0.9237669110298157,0.9306288361549377,0.9425,0.56,0.5649798734905118,0.005,0.57,0.5632547441058079,9,Accuracy,higher,final,0
11,0.5310304760932922,0.9201757907867432,0.9264829158782959,0.95,0.5625,0.5652673950546291,0.005,0.57,0.5632547441058079,9,Accuracy,higher,final,0
12,0.4970144033432007,0.9172958135604858,0.9241018891334534,0.95,0.5625,0.5658424381828637,0.005,0.57,0.5632547441058079,9,Accuracy,higher,final,0
13,0.48362091183662415,0.916303277015686,0.9241591691970825,0.9575,0.56,0.5675675675675675,0.005,0.57,0.5632547441058079,9,Accuracy,higher,final,0
14,0.44884806871414185,0.9168022274971008,0.9262487292289734,0.9625,0.575,0.5701552616446234,0.005,0.575,0.5701552616446234,14,Accuracy,higher,final,0
15,0.41496169567108154,0.9188580513000488,0.9306577444076538,0.965,0.57,0.5652673950546291,0.005,0.575,0.5701552616446234,14,Accuracy,higher,final,0
16,0.39926254749298096,0.9227808117866516,0.9372194409370422,0.97,0.565,0.5641173087981599,0.005,0.575,0.5701552616446234,14,Accuracy,higher,final,0
17,0.383340984582901,0.9278984069824219,0.9444313049316406,0.97,0.5675,0.5632547441058079,0.005,0.575,0.5701552616446234,14,Accuracy,higher,final,0
18,0.3635287582874298,0.9338217377662659,0.9526368379592896,0.97,0.57,0.5621046578493387,0.005,0.575,0.5701552616446234,14,Accuracy,higher,final,0
19,0.32447174191474915,0.9400849342346191,0.9599834084510803,0.9725,0.57,0.5598044853364003,0.005,0.575,0.5701552616446234,14,Accuracy,higher,final,0
20,0.3353153169155121,0.9475156664848328,0.9672020673751831,0.9775,0.565,0.5566417481311098,0.005,0.575,0.5701552616446234,14,Accuracy,higher,final,0
21,0.32934701442718506,0.9558666944503784,0.9747297167778015,0.98,0.555,0.5566417481311098,0.005,0.575,0.5701552616446234,14,Accuracy,higher,final,0
22,0.3221190273761749,0.9648780822753906,0.9822043180465698,0.98,0.5625,0.5563542265669925,0.005,0.575,0.5701552616446234,14,Accuracy,higher,final,0
23,0.29782676696777344,0.9741712808609009,0.9907677173614502,0.9825,0.565,0.5566417481311098,0.005,0.575,0.5701552616446234,14,Accuracy,higher,final,0
24,0.26824691891670227,0.9826675653457642,1.0006539821624756,0.985,0.5625,0.5560667050028753,0.005,0.575,0.5701552616446234,14,Accuracy,higher,final,0
25,0.30436471104621887,0.9878864884376526,1.0068258047103882,0.985,0.5675,0.5566417481311098,0.003,0.575,0.5701552616446234,14,Accuracy,higher,final,0
26,0.2920532524585724,0.9926901459693909,1.0130075216293335,0.9875,0.5675,0.5575043128234618,0.003,0.575,0.5701552616446234,14,Accuracy,higher,final,0
27,0.2895970940589905,0.9971826076507568,1.019576072692871,0.99,0.5725,0.5557791834387579,0.003,0.575,0.5701552616446234,14,Accuracy,higher,final,0
28,0.26568686962127686,1.0012942552566528,1.026214838027954,0.99,0.5675,0.5520414031052329,0.003,0.575,0.5701552616446234,14,Accuracy,higher,final,0
29,0.2612271010875702,1.005362629890442,1.0322753190994263,0.9925,0.5675,0.5514663599769982,0.003,0.575,0.5701552616446234,14,Accuracy,higher,final,0
30,0.27857401967048645,1.0090786218643188,1.0379314422607422,0.9925,0.5725,0.5506037952846463,0.003,0.575,0.5701552616446234,14,Accuracy,higher,final,0
31,0.2589426040649414,1.0131163597106934,1.043242335319519,0.9925,0.575,0.5500287521564118,0.003,0.575,0.5701552616446234,14,Accuracy,higher,final,0
32,0.24846164882183075,1.0174118280410767,1.0480997562408447,0.995,0.575,0.5488786658999425,0.003,0.575,0.5701552616446234,14,Accuracy,higher,final,0
33,0.2617288827896118,1.022586703300476,1.0517098903656006,0.995,0.5775,0.5483036227717079,0.003,0.5775,0.5483036227717079,33,Accuracy,higher,final,0
