epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.6223222017288208,1.5272682905197144,1.434363603591919,0.475,0.5125,0.5294117647058824,0.01,0.5125,0.5294117647058824,0,Accuracy,higher,final,2
1,1.2934736013412476,1.214371919631958,1.2053974866867065,0.7583333333333333,0.5375,0.5098039215686274,0.01,0.5375,0.5098039215686274,1,Accuracy,higher,final,2
2,0.770261824131012,1.1176788806915283,1.1591217517852783,0.8833333333333333,0.575,0.5686274509803921,0.01,0.575,0.5686274509803921,2,Accuracy,higher,final,2
3,0.6005880832672119,1.025087594985962,1.133004903793335,0.9083333333333333,0.6375,0.6274509803921569,0.01,0.6375,0.6274509803921569,3,Accuracy,higher,final,2
4,0.5129364132881165,1.0039615631103516,1.1528583765029907,0.9083333333333333,0.6625,0.6862745098039216,0.01,0.6625,0.6862745098039216,4,Accuracy,higher,final,2
5,0.4132009446620941,1.0064784288406372,1.2262990474700928,0.925,0.675,0.6666666666666666,0.01,0.675,0.6666666666666666,5,Accuracy,higher,final,2
6,0.3801126778125763,0.9691433906555176,1.2688778638839722,0.9166666666666666,0.6875,0.6470588235294118,0.01,0.6875,0.6470588235294118,6,Accuracy,higher,final,2
7,0.25001171231269836,0.9536110162734985,1.3175889253616333,0.9416666666666667,0.6875,0.5490196078431373,0.01,0.6875,0.6470588235294118,6,Accuracy,higher,final,2
8,0.22308994829654694,0.9852002859115601,1.362403154373169,0.95,0.6875,0.5882352941176471,0.01,0.6875,0.6470588235294118,6,Accuracy,higher,final,2
9,0.21506227552890778,1.0271799564361572,1.41810142993927,0.9583333333333334,0.7125,0.6470588235294118,0.01,0.7125,0.6470588235294118,9,Accuracy,higher,final,2
10,0.17979282140731812,1.0906355381011963,1.4841268062591553,0.9583333333333334,0.7,0.6274509803921569,0.01,0.7125,0.6470588235294118,9,Accuracy,higher,final,2
11,0.15469013154506683,1.1408002376556396,1.5332701206207275,0.975,0.7,0.6470588235294118,0.01,0.7125,0.6470588235294118,9,Accuracy,higher,final,2
12,0.16661745309829712,1.1407734155654907,1.5734797716140747,0.9833333333333333,0.7,0.6470588235294118,0.01,0.7125,0.6470588235294118,9,Accuracy,higher,final,2
13,0.10424871742725372,1.13874351978302,1.6129878759384155,0.9916666666666667,0.7,0.6666666666666666,0.01,0.7125,0.6470588235294118,9,Accuracy,higher,final,2
14,0.08868478238582611,1.1564301252365112,1.6687427759170532,1.0,0.7125,0.6078431372549019,0.01,0.7125,0.6470588235294118,9,Accuracy,higher,final,2
15,0.1001734584569931,1.2093404531478882,1.7344003915786743,1.0,0.7125,0.6666666666666666,0.01,0.7125,0.6470588235294118,9,Accuracy,higher,final,2
