epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9136837720870972,1.7584398984909058,1.7691911458969116,0.23333333333333334,0.216,0.201,0.002,0.216,0.201,0,Accuracy,higher,final,3
1,1.8133610486984253,1.7218167781829834,1.7203373908996582,0.5833333333333334,0.344,0.33,0.002,0.344,0.33,1,Accuracy,higher,final,3
2,1.7521471977233887,1.7087374925613403,1.6982669830322266,0.675,0.33,0.353,0.002,0.344,0.33,1,Accuracy,higher,final,3
3,1.7120031118392944,1.6605168581008911,1.6574937105178833,0.7916666666666666,0.528,0.485,0.002,0.528,0.485,3,Accuracy,higher,final,3
4,1.6064422130584717,1.6262282133102417,1.631377100944519,0.825,0.544,0.513,0.002,0.544,0.513,4,Accuracy,higher,final,3
5,1.5664808750152588,1.594986081123352,1.6113712787628174,0.8166666666666667,0.508,0.465,0.002,0.544,0.513,4,Accuracy,higher,final,3
6,1.3781155347824097,1.570768117904663,1.586790680885315,0.85,0.516,0.467,0.002,0.544,0.513,4,Accuracy,higher,final,3
7,1.3505181074142456,1.5467724800109863,1.5595579147338867,0.9166666666666666,0.516,0.463,0.002,0.544,0.513,4,Accuracy,higher,final,3
8,1.319747805595398,1.5285285711288452,1.5311999320983887,0.9416666666666667,0.52,0.506,0.002,0.544,0.513,4,Accuracy,higher,final,3
9,1.1172747611999512,1.503616213798523,1.4954519271850586,0.9416666666666667,0.54,0.543,0.002,0.544,0.513,4,Accuracy,higher,final,3
10,1.0655710697174072,1.4718455076217651,1.4545034170150757,0.9583333333333334,0.57,0.583,0.002,0.57,0.583,10,Accuracy,higher,final,3
11,0.967752993106842,1.4162155389785767,1.3996371030807495,0.9666666666666667,0.602,0.599,0.002,0.602,0.599,11,Accuracy,higher,final,3
12,0.867608904838562,1.3520996570587158,1.34573233127594,0.975,0.638,0.606,0.002,0.638,0.606,12,Accuracy,higher,final,3
13,0.8045312166213989,1.3094712495803833,1.3138213157653809,0.9916666666666667,0.62,0.61,0.002,0.638,0.606,12,Accuracy,higher,final,3
14,0.674002468585968,1.2829664945602417,1.2925426959991455,0.9916666666666667,0.612,0.606,0.002,0.638,0.606,12,Accuracy,higher,final,3
15,0.6045818328857422,1.275418996810913,1.2833720445632935,0.9916666666666667,0.61,0.612,0.002,0.638,0.606,12,Accuracy,higher,final,3
16,0.5671961307525635,1.2761465311050415,1.2810790538787842,0.9916666666666667,0.602,0.602,0.002,0.638,0.606,12,Accuracy,higher,final,3
17,0.597479522228241,1.2766085863113403,1.2756941318511963,0.9916666666666667,0.596,0.6,0.002,0.638,0.606,12,Accuracy,higher,final,3
18,0.5714936852455139,1.268005609512329,1.2613006830215454,0.9916666666666667,0.61,0.607,0.002,0.638,0.606,12,Accuracy,higher,final,3
19,0.49959665536880493,1.2454599142074585,1.2365596294403076,1.0,0.624,0.614,0.002,0.638,0.606,12,Accuracy,higher,final,3
20,0.45547810196876526,1.220420479774475,1.2115960121154785,1.0,0.63,0.618,0.002,0.638,0.606,12,Accuracy,higher,final,3
21,0.41908881068229675,1.183593511581421,1.1785187721252441,1.0,0.636,0.634,0.002,0.638,0.606,12,Accuracy,higher,final,3
22,0.3376084566116333,1.1540632247924805,1.1532453298568726,1.0,0.648,0.637,0.002,0.648,0.637,22,Accuracy,higher,final,3
23,0.3550626039505005,1.1313508749008179,1.1337637901306152,1.0,0.64,0.641,0.002,0.648,0.637,22,Accuracy,higher,final,3
24,0.34600022435188293,1.1125315427780151,1.1150779724121094,1.0,0.64,0.642,0.002,0.648,0.637,22,Accuracy,higher,final,3
25,0.2967160642147064,1.105137825012207,1.1054821014404297,1.0,0.642,0.639,0.002,0.648,0.637,22,Accuracy,higher,final,3
26,0.26432475447654724,1.0989850759506226,1.0936225652694702,1.0,0.65,0.644,0.002,0.65,0.644,26,Accuracy,higher,final,3
27,0.25492891669273376,1.0969743728637695,1.0850886106491089,1.0,0.646,0.644,0.002,0.65,0.644,26,Accuracy,higher,final,3
28,0.20978762209415436,1.096410870552063,1.0790480375289917,1.0,0.644,0.645,0.002,0.65,0.644,26,Accuracy,higher,final,3
29,0.20097976922988892,1.0916293859481812,1.0730078220367432,1.0,0.648,0.64,0.002,0.65,0.644,26,Accuracy,higher,final,3
30,0.19074347615242004,1.0841095447540283,1.0647236108779907,1.0,0.654,0.636,0.002,0.654,0.636,30,Accuracy,higher,final,3
31,0.20500536262989044,1.0713876485824585,1.0530920028686523,1.0,0.65,0.643,0.002,0.654,0.636,30,Accuracy,higher,final,3
32,0.15419776737689972,1.050694227218628,1.0371860265731812,1.0,0.656,0.653,0.002,0.656,0.653,32,Accuracy,higher,final,3
33,0.15021997690200806,1.0272705554962158,1.019399642944336,1.0,0.654,0.653,0.002,0.656,0.653,32,Accuracy,higher,final,3
34,0.1619948446750641,1.009171485900879,1.0063329935073853,1.0,0.65,0.655,0.002,0.656,0.653,32,Accuracy,higher,final,3
35,0.16103118658065796,1.0002065896987915,0.9987896680831909,1.0,0.65,0.66,0.002,0.656,0.653,32,Accuracy,higher,final,3
36,0.15663239359855652,0.9983959794044495,0.9960471987724304,1.0,0.656,0.663,0.002,0.656,0.653,32,Accuracy,higher,final,3
37,0.14741910994052887,1.005624771118164,1.0022869110107422,1.0,0.656,0.663,0.002,0.656,0.653,32,Accuracy,higher,final,3
38,0.11445073038339615,1.0188645124435425,1.0125828981399536,1.0,0.656,0.662,0.002,0.656,0.653,32,Accuracy,higher,final,3
39,0.11233238875865936,1.0351768732070923,1.0263419151306152,1.0,0.66,0.65,0.002,0.66,0.65,39,Accuracy,higher,final,3
40,0.08819300681352615,1.0455089807510376,1.03456711769104,1.0,0.65,0.644,0.002,0.66,0.65,39,Accuracy,higher,final,3
41,0.12509959936141968,1.0600937604904175,1.046432375907898,1.0,0.648,0.642,0.002,0.66,0.65,39,Accuracy,higher,final,3
42,0.10826985538005829,1.0738928318023682,1.0584492683410645,1.0,0.652,0.634,0.002,0.66,0.65,39,Accuracy,higher,final,3
43,0.10710430145263672,1.0764455795288086,1.0606728792190552,1.0,0.648,0.634,0.002,0.66,0.65,39,Accuracy,higher,final,3
44,0.10635220259428024,1.05720853805542,1.0400141477584839,1.0,0.65,0.64,0.002,0.66,0.65,39,Accuracy,higher,final,3
45,0.09107638150453568,1.0417375564575195,1.0222833156585693,1.0,0.652,0.651,0.002,0.66,0.65,39,Accuracy,higher,final,3
46,0.08939485251903534,1.0266824960708618,1.0016926527023315,1.0,0.668,0.651,0.002,0.668,0.651,46,Accuracy,higher,final,3
47,0.08363942056894302,1.0211721658706665,0.9913445115089417,1.0,0.666,0.658,0.002,0.668,0.651,46,Accuracy,higher,final,3
48,0.0912044495344162,1.0199106931686401,0.9878655672073364,1.0,0.668,0.664,0.0012,0.668,0.651,46,Accuracy,higher,final,3
49,0.07275737076997757,1.01711905002594,0.9845871329307556,1.0,0.664,0.669,0.0012,0.668,0.651,46,Accuracy,higher,final,3
50,0.08098150789737701,1.015295386314392,0.983380138874054,1.0,0.666,0.675,0.0012,0.668,0.651,46,Accuracy,higher,final,3
51,0.09349177777767181,1.0123112201690674,0.9823150634765625,1.0,0.674,0.67,0.0012,0.674,0.67,51,Accuracy,higher,final,3
52,0.05437232553958893,1.0094821453094482,0.9814890623092651,1.0,0.672,0.67,0.0012,0.674,0.67,51,Accuracy,higher,final,3
53,0.0504743866622448,1.0093785524368286,0.9829879403114319,1.0,0.666,0.661,0.0012,0.674,0.67,51,Accuracy,higher,final,3
54,0.07467780262231827,1.0086451768875122,0.9842250943183899,1.0,0.672,0.666,0.0012,0.674,0.67,51,Accuracy,higher,final,3
55,0.09219814836978912,1.0050240755081177,0.9826499223709106,1.0,0.676,0.665,0.0012,0.676,0.665,55,Accuracy,higher,final,3
56,0.08225572854280472,0.9975380897521973,0.9777591228485107,1.0,0.678,0.669,0.0012,0.678,0.669,56,Accuracy,higher,final,3
57,0.05199168995022774,0.9916943907737732,0.9736517667770386,1.0,0.682,0.674,0.0012,0.682,0.674,57,Accuracy,higher,final,3
58,0.07200625538825989,0.9907261729240417,0.9732431769371033,1.0,0.674,0.674,0.0012,0.682,0.674,57,Accuracy,higher,final,3
59,0.07199515402317047,0.9934564232826233,0.9755328297615051,1.0,0.672,0.668,0.0012,0.682,0.674,57,Accuracy,higher,final,3
60,0.06638149172067642,0.9957844614982605,0.977864146232605,1.0,0.67,0.664,0.0012,0.682,0.674,57,Accuracy,higher,final,3
61,0.0825696811079979,0.9970542192459106,0.9798647165298462,1.0,0.67,0.664,0.0012,0.682,0.674,57,Accuracy,higher,final,3
62,0.05605931207537651,0.9980459213256836,0.9824443459510803,1.0,0.678,0.663,0.0012,0.682,0.674,57,Accuracy,higher,final,3
63,0.06949090957641602,0.9990538358688354,0.984557569026947,1.0,0.672,0.659,0.0012,0.682,0.674,57,Accuracy,higher,final,3
64,0.060016606003046036,1.0027904510498047,0.9881230592727661,1.0,0.674,0.656,0.0012,0.682,0.674,57,Accuracy,higher,final,3
65,0.048726413398981094,1.0080286264419556,0.9926945567131042,1.0,0.666,0.653,0.0012,0.682,0.674,57,Accuracy,higher,final,3
66,0.057943541556596756,1.0139882564544678,0.9976230263710022,1.0,0.67,0.651,0.0012,0.682,0.674,57,Accuracy,higher,final,3
67,0.05910463631153107,1.0169645547866821,0.9999342560768127,1.0,0.67,0.652,0.0012,0.682,0.674,57,Accuracy,higher,final,3
68,0.0705481469631195,1.0184136629104614,1.0006519556045532,1.0,0.672,0.653,0.0012,0.682,0.674,57,Accuracy,higher,final,3
69,0.06814049184322357,1.015447974205017,0.9952977299690247,1.0,0.668,0.656,0.0012,0.682,0.674,57,Accuracy,higher,final,3
70,0.058917924761772156,1.0142027139663696,0.9924716353416443,1.0,0.668,0.661,0.0007199999999999999,0.682,0.674,57,Accuracy,higher,final,3
71,0.06573408842086792,1.013601303100586,0.9901275634765625,1.0,0.67,0.657,0.0007199999999999999,0.682,0.674,57,Accuracy,higher,final,3
72,0.058082859963178635,1.0114978551864624,0.9872795939445496,1.0,0.67,0.659,0.0007199999999999999,0.682,0.674,57,Accuracy,higher,final,3
73,0.05502678453922272,1.0096091032028198,0.9853561520576477,1.0,0.672,0.661,0.0007199999999999999,0.682,0.674,57,Accuracy,higher,final,3
74,0.0738154873251915,1.0081591606140137,0.9851009249687195,1.0,0.68,0.659,0.0007199999999999999,0.682,0.674,57,Accuracy,higher,final,3
75,0.053018227219581604,1.0058432817459106,0.9842752814292908,1.0,0.682,0.663,0.0007199999999999999,0.682,0.674,57,Accuracy,higher,final,3
76,0.07283279299736023,1.0047526359558105,0.984555184841156,1.0,0.682,0.67,0.0007199999999999999,0.682,0.674,57,Accuracy,higher,final,3
77,0.07276882231235504,1.0034886598587036,0.9858731627464294,1.0,0.678,0.666,0.0007199999999999999,0.682,0.674,57,Accuracy,higher,final,3
78,0.06874309480190277,1.0020304918289185,0.986323356628418,1.0,0.676,0.661,0.0007199999999999999,0.682,0.674,57,Accuracy,higher,final,3
79,0.06223391741514206,1.0019335746765137,0.9873719215393066,1.0,0.676,0.661,0.0007199999999999999,0.682,0.674,57,Accuracy,higher,final,3
80,0.06594511866569519,1.0035626888275146,0.9899628162384033,1.0,0.674,0.66,0.0007199999999999999,0.682,0.674,57,Accuracy,higher,final,3
81,0.06556286662817001,1.0044900178909302,0.9913536906242371,1.0,0.672,0.657,0.00043199999999999993,0.682,0.674,57,Accuracy,higher,final,3
82,0.06976677477359772,1.006566047668457,0.9929821491241455,1.0,0.674,0.657,0.00043199999999999993,0.682,0.674,57,Accuracy,higher,final,3
83,0.08336243778467178,1.0094033479690552,0.9954603314399719,1.0,0.672,0.655,0.00043199999999999993,0.682,0.674,57,Accuracy,higher,final,3
84,0.06343839317560196,1.011765480041504,0.9973145723342896,1.0,0.67,0.652,0.00043199999999999993,0.682,0.674,57,Accuracy,higher,final,3
85,0.05055674538016319,1.0141034126281738,0.9999276399612427,1.0,0.668,0.654,0.00043199999999999993,0.682,0.674,57,Accuracy,higher,final,3
86,0.06913058459758759,1.0168930292129517,1.0023701190948486,1.0,0.668,0.652,0.00043199999999999993,0.682,0.674,57,Accuracy,higher,final,3
87,0.05605499818921089,1.01859712600708,1.0036119222640991,1.0,0.666,0.65,0.00043199999999999993,0.682,0.674,57,Accuracy,higher,final,3
88,0.0584227554500103,1.0195978879928589,1.0037766695022583,1.0,0.666,0.648,0.00043199999999999993,0.682,0.674,57,Accuracy,higher,final,3
89,0.05647393688559532,1.0183689594268799,1.00143301486969,1.0,0.668,0.651,0.00043199999999999993,0.682,0.674,57,Accuracy,higher,final,3
90,0.06729605048894882,1.0173406600952148,0.9988084435462952,1.0,0.666,0.653,0.00043199999999999993,0.682,0.674,57,Accuracy,higher,final,3
91,0.05972893163561821,1.0156798362731934,0.9960852265357971,1.0,0.668,0.653,0.00043199999999999993,0.682,0.674,57,Accuracy,higher,final,3
92,0.04968931898474693,1.0136040449142456,0.9936163425445557,1.0,0.67,0.653,0.00025919999999999996,0.682,0.674,57,Accuracy,higher,final,3
93,0.06932904571294785,1.0102347135543823,0.9902291893959045,1.0,0.668,0.653,0.00025919999999999996,0.682,0.674,57,Accuracy,higher,final,3
94,0.061841290444135666,1.0073890686035156,0.987199604511261,1.0,0.668,0.658,0.00025919999999999996,0.682,0.674,57,Accuracy,higher,final,3
95,0.05681955814361572,1.004152536392212,0.9839074611663818,1.0,0.668,0.662,0.00025919999999999996,0.682,0.674,57,Accuracy,higher,final,3
96,0.05581807345151901,1.001265048980713,0.9815141558647156,1.0,0.668,0.663,0.00025919999999999996,0.682,0.674,57,Accuracy,higher,final,3
97,0.06311951577663422,0.9980698227882385,0.978836178779602,1.0,0.67,0.664,0.00025919999999999996,0.682,0.674,57,Accuracy,higher,final,3
98,0.0748487040400505,0.9950568675994873,0.9768601059913635,1.0,0.67,0.663,0.00025919999999999996,0.682,0.674,57,Accuracy,higher,final,3
99,0.07036673277616501,0.9934766292572021,0.9762200713157654,1.0,0.668,0.665,0.00025919999999999996,0.682,0.674,57,Accuracy,higher,final,3
100,0.05885551869869232,0.9923821091651917,0.9757565855979919,1.0,0.67,0.669,0.00025919999999999996,0.682,0.674,57,Accuracy,higher,final,3
101,0.07492618262767792,0.9920878410339355,0.9761376976966858,1.0,0.672,0.669,0.00025919999999999996,0.682,0.674,57,Accuracy,higher,final,3
102,0.05439537391066551,0.9924449324607849,0.977158784866333,1.0,0.67,0.663,0.00025919999999999996,0.682,0.674,57,Accuracy,higher,final,3
103,0.07222883403301239,0.9929851293563843,0.9781988263130188,1.0,0.67,0.661,0.00015551999999999997,0.682,0.674,57,Accuracy,higher,final,3
104,0.07046131044626236,0.9942392706871033,0.9800705313682556,1.0,0.67,0.66,0.00015551999999999997,0.682,0.674,57,Accuracy,higher,final,3
105,0.06778836995363235,0.9953767657279968,0.9818225502967834,1.0,0.672,0.66,0.00015551999999999997,0.682,0.674,57,Accuracy,higher,final,3
106,0.06744301319122314,0.9961062669754028,0.9832292795181274,1.0,0.672,0.661,0.00015551999999999997,0.682,0.674,57,Accuracy,higher,final,3
107,0.06698309630155563,0.9967165589332581,0.9843431711196899,1.0,0.674,0.662,0.00015551999999999997,0.682,0.674,57,Accuracy,higher,final,3
108,0.06714776158332825,0.9973613023757935,0.9853021502494812,1.0,0.672,0.662,0.00015551999999999997,0.682,0.674,57,Accuracy,higher,final,3
109,0.0672139897942543,0.9980553388595581,0.9862107038497925,1.0,0.672,0.66,0.00015551999999999997,0.682,0.674,57,Accuracy,higher,final,3
110,0.06901588290929794,0.997749388217926,0.9858452677726746,1.0,0.67,0.66,0.00015551999999999997,0.682,0.674,57,Accuracy,higher,final,3
111,0.06328098475933075,0.9975994825363159,0.985386312007904,1.0,0.672,0.66,0.00015551999999999997,0.682,0.674,57,Accuracy,higher,final,3
112,0.0767311081290245,0.997020959854126,0.9843620657920837,1.0,0.672,0.661,0.00015551999999999997,0.682,0.674,57,Accuracy,higher,final,3
113,0.08099368959665298,0.996534526348114,0.9833536148071289,1.0,0.668,0.66,0.00015551999999999997,0.682,0.674,57,Accuracy,higher,final,3
114,0.057110730558633804,0.9964637160301208,0.982914388179779,1.0,0.668,0.661,9.331199999999998e-05,0.682,0.674,57,Accuracy,higher,final,3
115,0.06713701039552689,0.9969313144683838,0.9829981327056885,1.0,0.668,0.663,9.331199999999998e-05,0.682,0.674,57,Accuracy,higher,final,3
116,0.06591759622097015,0.9974801540374756,0.9829665422439575,1.0,0.67,0.663,9.331199999999998e-05,0.682,0.674,57,Accuracy,higher,final,3
117,0.048696793615818024,0.9981017112731934,0.9828528761863708,1.0,0.67,0.66,9.331199999999998e-05,0.682,0.674,57,Accuracy,higher,final,3
118,0.05225278064608574,0.9986408948898315,0.9830418825149536,1.0,0.67,0.659,9.331199999999998e-05,0.682,0.674,57,Accuracy,higher,final,3
119,0.04867688938975334,0.9993535280227661,0.9832655787467957,1.0,0.67,0.657,9.331199999999998e-05,0.682,0.674,57,Accuracy,higher,final,3
