event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,150,train,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175051093101501, 0.5221056938171387, 0.5302169919013977, 0.5174272656440735]",,,,0,,,0.9694833159446716,0.9006494879722595,0.8830150961875916,0.4198705852031708,0.054425496608018875,0.11714679002761841,0.10322561860084534,0.2305034101009369,0.5175051093101501,0.5221056938171387,0.5302169919013977,0.5174272656440735,,,,,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,4,,,,,,,,,,,,0,0.0015769697353230864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175051689147949, 0.5221059322357178, 0.5302175283432007, 0.517427921295166]",,,,0,,,0.9705027937889099,0.9007704854011536,0.885698676109314,0.416311651468277,0.053390827029943466,0.11499909311532974,0.1012374758720398,0.2320544719696045,0.5175051689147949,0.5221059322357178,0.5302175283432007,0.517427921295166,,,,,0.871121883392334,0.09949527680873871,0.8543691635131836,0.9373827576637268,0.9651384949684143,0.013307253830134869,0.5825765132904053,0.9634259343147278,0.8885670304298401,0.015674572438001633,0.8951719999313354,0.7952388525009155
forward,150,test,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175051689147949, 0.5221059322357178, 0.5302175283432007, 0.517427921295166]",,,,0,,,0.9705027937889099,0.9007704854011536,0.885698676109314,0.416311651468277,0.053390827029943466,0.11499909311532974,0.1012374758720398,0.2320544719696045,0.5175051689147949,0.5221059322357178,0.5302175283432007,0.517427921295166,,,,,0.871121883392334,0.09949527680873871,0.8543691635131836,0.9373827576637268,0.9651384949684143,0.013307253830134869,0.5825765132904053,0.9634259343147278,0.8885670304298401,0.015674572438001633,0.8951719999313354,0.7952388525009155
forward,200,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175086855888367, 0.5221185088157654, 0.530245304107666, 0.5174562335014343]",,,,0,,,0.9689212441444397,0.8986169099807739,0.8831799626350403,0.4177437126636505,0.057149678468704224,0.11386056989431381,0.10717186331748962,0.23313619196414948,0.5175086855888367,0.5221185088157654,0.530245304107666,0.5174562335014343,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.00391112705684567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175087451934814, 0.5221188068389893, 0.5302459597587585, 0.5174570679664612]",,,,0,,,0.9704978466033936,0.9008158445358276,0.8857278823852539,0.41636568307876587,0.05338754504919052,0.11491867154836655,0.10116137564182281,0.23201686143875122,0.5175087451934814,0.5221188068389893,0.5302459597587585,0.5174570679664612,,,,,0.8715859651565552,0.09930867701768875,0.8534095287322998,0.9375722408294678,0.9653299450874329,0.013270304538309574,0.58055579662323,0.9636310338973999,0.8891177177429199,0.01562594063580036,0.8948367834091187,0.7961314916610718
forward,200,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175087451934814, 0.5221188068389893, 0.5302459597587585, 0.5174570679664612]",,,,0,,,0.9704978466033936,0.9008158445358276,0.8857278823852539,0.41636568307876587,0.05338754504919052,0.11491867154836655,0.10116137564182281,0.23201686143875122,0.5175087451934814,0.5221188068389893,0.5302459597587585,0.5174570679664612,,,,,0.8715859651565552,0.09930867701768875,0.8534095287322998,0.9375722408294678,0.9653299450874329,0.013270304538309574,0.58055579662323,0.9636309146881104,0.8891177177429199,0.01562594063580036,0.8948367834091187,0.796131432056427
forward,250,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175129175186157, 0.5221336483955383, 0.5302758812904358, 0.5174926519393921]",,,,0,,,0.9697186946868896,0.8999770879745483,0.8828018307685852,0.4189559817314148,0.056253135204315186,0.11228884011507034,0.1003531739115715,0.23877431452274323,0.5175129175186157,0.5221336483955383,0.5302758812904358,0.5174926519393921,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.004297329213282522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175130367279053, 0.5221340656280518, 0.5302765965461731, 0.5174935460090637]",,,,0,,,0.9704927802085876,0.9008659720420837,0.8857303857803345,0.41647058725357056,0.05338326841592789,0.11482701450586319,0.1010865792632103,0.231991246342659,0.5175130367279053,0.5221340656280518,0.5302765965461731,0.5174935460090637,,,,,0.8720354437828064,0.09912630915641785,0.8522977232933044,0.9377557039260864,0.9655551910400391,0.013230886310338974,0.5785653591156006,0.963848352432251,0.8897842168807983,0.01557307317852974,0.8943430185317993,0.7970966100692749
forward,250,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5175130367279053, 0.5221340656280518, 0.5302765965461731, 0.5174935460090637]",,,,0,,,0.9704927802085876,0.9008659720420837,0.8857303857803345,0.41647058725357056,0.05338326841592789,0.11482701450586319,0.1010865792632103,0.231991246342659,0.5175130367279053,0.5221340656280518,0.5302765965461731,0.5174935460090637,,,,,0.8720354437828064,0.09912630915641785,0.8522977232933044,0.9377557039260864,0.9655551910400391,0.013230886310338974,0.5785653591156006,0.963848352432251,0.8897842168807983,0.01557307317852974,0.8943430185317993,0.7970966100692749
