epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.576116681098938,0.2119416296482086,0.2119416296482086,0.0,0.0,0.0
0,train,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.576116681098938,0.2119416296482086,0.2119416296482086,0.0,0.0,0.0
0,train,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.576116681098938,0.2119416296482086,0.2119416296482086,0.0,0.0,0.0
0,val,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.4888840019702911,0.2420824319124221,0.2690335512161255,0.0507675111293792,0.0355078093707561,0.029445081949234
0,val,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.576682448387146,0.2123870849609375,0.2109305113554,0.0016367880161851,0.00060196663253,0.0010629274183884
0,val,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.5741665959358215,0.2128502577543258,0.2129831165075302,0.0002258036111015,0.0001485378743382,8.086935122264549e-05
0,test,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.4888840019702911,0.2420824319124221,0.2690335512161255,0.0507675111293792,0.0355078093707561,0.029445081949234
0,test,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.576682448387146,0.2123870849609375,0.2109305113554,0.0016367880161851,0.00060196663253,0.0010629274183884
0,test,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.5741665959358215,0.2128502577543258,0.2129831165075302,0.0002258036111015,0.0001485378743382,8.086935122264549e-05
50,train,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.9865713119506836,0.0101749068126082,0.0032537477090954,0.0377298556268215,0.0305219125002622,0.008704038336873
50,train,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.8540070652961731,0.0887245684862136,0.0572682879865169,0.1099096313118934,0.0549276135861873,0.0639715194702148
50,train,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.7860814929008484,0.1376648992300033,0.0762536078691482,0.0753738731145858,0.0334468930959701,0.0456688180565834
50,val,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.9869827032089232,0.0097870277240872,0.0032302127219736,0.0361988507211208,0.0289036948233842,0.008677827194333
50,val,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.861783504486084,0.0880299806594848,0.0501863919198513,0.0872661620378494,0.0466983281075954,0.0448816642165184
50,val,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.8048649430274963,0.1314687132835388,0.063666358590126,0.063235305249691,0.0229531303048133,0.042241521179676
50,test,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.9869827032089232,0.0097870277240872,0.0032302127219736,0.0361988507211208,0.0289036948233842,0.008677827194333
50,test,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.861783504486084,0.0880299806594848,0.0501863919198513,0.0872661620378494,0.0466983281075954,0.0448816642165184
50,test,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.8048649430274963,0.1314687132835388,0.063666358590126,0.063235305249691,0.0229531303048133,0.042241521179676
100,train,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.9877180457115172,0.0083077447488904,0.0039740595966577,0.0315272025763988,0.0215943753719329,0.010467835702002
100,train,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.8702291250228882,0.0831308215856552,0.0466401018202304,0.1057835966348648,0.0592283606529235,0.0523830093443393
100,train,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.8043733239173889,0.1266623735427856,0.0689643919467926,0.0755177363753318,0.0352786742150783,0.0479898899793624
100,val,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.987680733203888,0.0083327749744057,0.0039864648133516,0.0316229537129402,0.0216677784919738,0.0104919606819748
100,val,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.886896014213562,0.0759930908679962,0.0371108166873455,0.0738774836063385,0.0462134219706058,0.0302501618862152
100,val,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.8213031888008118,0.1209588125348091,0.0577379204332828,0.0655022636055946,0.0270820632576942,0.0449607260525226
100,test,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.987680733203888,0.0083327749744057,0.0039864648133516,0.0316229537129402,0.0216677784919738,0.0104919606819748
100,test,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.886896014213562,0.0759930908679962,0.0371108166873455,0.0738774836063385,0.0462134219706058,0.0302501618862152
100,test,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.8213031888008118,0.1209588125348091,0.0577379204332828,0.0655022636055946,0.0270820632576942,0.0449607260525226
150,train,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.9873716831207277,0.0084715196862816,0.0041568311862647,0.0322454832494258,0.0219166912138462,0.0108413901180028
150,train,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.8765133619308472,0.0794575437903404,0.0440291613340377,0.09311243891716,0.0530137531459331,0.0461334474384784
150,train,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.8124509453773499,0.1210407167673111,0.0665083080530166,0.0924773290753364,0.0405626520514488,0.0629074946045875
150,val,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.987368941307068,0.0084727760404348,0.0041581839323043,0.0322509333491325,0.0219190847128629,0.0108442744240164
150,val,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.8931901454925537,0.0721657872200012,0.0346440449357032,0.0674824640154838,0.0430184379220008,0.02696093916893
150,val,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.8255379796028137,0.1182242780923843,0.0562376789748668,0.0653478950262069,0.0272760912775993,0.0450108684599399
150,test,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.987368941307068,0.0084727760404348,0.0041581839323043,0.0322509333491325,0.0219190847128629,0.0108442744240164
150,test,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.8931901454925537,0.0721657872200012,0.0346440449357032,0.0674824640154838,0.0430184379220008,0.02696093916893
150,test,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.8255379796028137,0.1182242780923843,0.0562376789748668,0.0653478950262069,0.0272760912775993,0.0450108684599399
200,train,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.987306833267212,0.0085121002048254,0.0041810111142694,0.0324053801596164,0.0220294129103422,0.0108910659328103
200,train,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.8790415525436401,0.0781092420220375,0.0428492836654186,0.0882647559046745,0.0508494712412357,0.0420810654759407
200,train,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.8123142123222351,0.1230301558971405,0.0646556392312049,0.089694507420063,0.0393916703760623,0.0652490705251693
200,val,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.9873051643371582,0.0085132624953985,0.0041814977303147,0.0324096232652664,0.0220328494906425,0.0108920438215136
200,val,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.8935091495513916,0.0719464421272277,0.0345444567501544,0.0670920610427856,0.0428133681416511,0.0267895720899105
