epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.576116681098938,0.2119416296482086,0.2119416296482086,0.0,0.0,0.0
0,train,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.576116681098938,0.2119416296482086,0.2119416296482086,0.0,0.0,0.0
0,val,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.664217472076416,0.1597794741392135,0.1760029941797256,0.0432051457464695,0.0230878144502639,0.0247008092701435
0,val,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.5407736897468567,0.2219693064689636,0.2372570037841797,0.003524548606947,0.0018437537364661,0.0023099498357623
0,test,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.664217472076416,0.1597794741392135,0.1760029941797256,0.0432051457464695,0.0230878144502639,0.0247008092701435
0,test,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.5407736897468567,0.2219693064689636,0.2372570037841797,0.003524548606947,0.0018437535036355,0.002309950068593
50,train,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.807150661945343,0.0441834367811679,0.1486659348011016,0.1960036903619766,0.0449138320982456,0.1865108907222747
50,train,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.3314649760723114,0.4845755100250244,0.1839594542980194,0.0927112102508544,0.0989725440740585,0.0359552912414073
50,val,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.8055480718612671,0.0445269905030727,0.1499249190092086,0.1970313340425491,0.0455997213721275,0.1874570697546005
50,val,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.3153020143508911,0.5092966556549072,0.1754013150930404,0.0236269757151603,0.0242846123874187,0.0051673487760126
50,test,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.8055480718612671,0.0445269905030727,0.1499249190092086,0.1970313340425491,0.0455997213721275,0.1874570697546005
50,test,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.3153020143508911,0.5092966556549072,0.1754013150930404,0.0236269757151603,0.0242846123874187,0.0051673487760126
100,train,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",0.811647891998291,0.0632805451750755,0.1250715404748916,0.1861093491315841,0.0669173300266265,0.1673551350831985
100,train,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.4214367270469665,0.4184729754924774,0.1600901633501052,0.0906393527984619,0.0975129306316375,0.0353475697338581
