event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.005,3,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",,,,0,,,0.576116681098938,0.21194162964820862,0.21194162964820862,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,1,0.005,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.576116681098938,0.21194162964820862,0.21194162964820862,0.0,0.0,0.0,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,0,2.5613083207907446,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.005,3,,,,,,,,,0,2.495896603454626,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",,,,0,,,0.664217472076416,0.15977947413921356,0.17600299417972565,0.0432051457464695,0.023087814450263977,0.02470080927014351,,,,,,,,,,,,
forward,0,val,1,0.005,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.5407736897468567,0.22196930646896362,0.2372570037841797,0.0035245486069470644,0.0018437537364661694,0.0023099498357623816,,,,,,,,,,,,
forward,0,test,0,0.005,3,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",,,,0,,,0.664217472076416,0.15977947413921356,0.17600299417972565,0.0432051457464695,0.023087814450263977,0.02470080927014351,,,,,,,,,,,,
forward,0,test,1,0.005,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.5407736897468567,0.22196930646896362,0.2372570037841797,0.0035245486069470644,0.0018437535036355257,0.002309950068593025,,,,,,,,,,,,
forward,50,train,0,0.003,3,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",,,,0,,,0.807150661945343,0.044183436781167984,0.14866593480110168,0.19600369036197662,0.04491383209824562,0.18651089072227478,,,,,,,,,,,,
forward,50,train,1,0.003,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.3314649760723114,0.4845755100250244,0.1839594542980194,0.09271121025085449,0.09897254407405853,0.035955291241407394,,,,,,,,,,,,
backward,50,train,0,0.003,3,,,,,,,,,0,0.03953707688162552,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.003,3,,,,,,,,,0,0.3551413369367528,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.003,3,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",,,,0,,,0.8055480718612671,0.04452699050307274,0.14992491900920868,0.19703133404254913,0.04559972137212753,0.18745706975460052,,,,,,,,,,,,
forward,50,val,1,0.003,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.3153020143508911,0.5092966556549072,0.17540131509304047,0.02362697571516037,0.024284612387418747,0.005167348776012659,,,,,,,,,,,,
forward,50,test,0,0.003,3,"[183, 3]","[183, 3]",,"[183, 3, 64]","[false, false, false]",,,,0,,,0.8055480718612671,0.04452699050307274,0.14992491900920868,0.19703133404254913,0.04559972137212753,0.18745706975460052,,,,,,,,,,,,
forward,50,test,1,0.003,3,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",,,,0,,,0.3153020143508911,0.5092966556549072,0.17540131509304047,0.02362697571516037,0.024284612387418747,0.005167348776012659,,,,,,,,,,,,
