event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,100,val,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6377506256103516, 0.6166350245475769, 0.5240334272384644, 0.5032742619514465]",,,,0,,,0.6969698667526245,0.6361620426177979,0.5211929082870483,0.4997199475765228,0.023998375982046127,0.010494180954992771,0.0032358781900256872,0.0030919271521270275,0.6377506256103516,0.6166350245475769,0.5240334272384644,0.5032742619514465,,,,,0.9999988079071045,0.0014446780551224947,0.03283524513244629,0.9999668598175049,0.9999995827674866,0.0007821245235390961,0.02735215425491333,1.0000104904174805,0.9999999403953552,0.0006944600609131157,0.02021905779838562,0.9995807409286499
forward,100,test,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6377506256103516, 0.6166350245475769, 0.5240334272384644, 0.5032742619514465]",,,,0,,,0.6969698667526245,0.6361620426177979,0.5211929082870483,0.4997199475765228,0.023998375982046127,0.010494180954992771,0.0032358781900256872,0.0030919271521270275,0.6377506256103516,0.6166350245475769,0.5240334272384644,0.5032742619514465,,,,,0.9999988079071045,0.0014446780551224947,0.03283524513244629,0.9999668598175049,0.9999995827674866,0.0007821245235390961,0.02735215425491333,1.0000104904174805,0.9999999403953552,0.0006944600027054548,0.02021905779838562,0.9995807409286499
forward,150,train,0,0.000648,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6639607548713684, 0.6488117575645447, 0.5397622585296631, 0.5094009637832642]",,,,0,,,0.7267518043518066,0.6744949817657471,0.5397219061851501,0.5070965886116028,0.04248419776558876,0.02028202824294567,0.0033377271611243486,0.00336291897110641,0.6639607548713684,0.6488117575645447,0.5397622585296631,0.5094009637832642,,,,,,,,,,,,,,,,
backward,150,train,0,0.000648,4,,,,,,,,,,,,0,0.029721694150948517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.000648,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6641245484352112, 0.6490190625190735, 0.5398935675621033, 0.5094515085220337]",,,,0,,,0.7281017303466797,0.6748300790786743,0.5398811101913452,0.5071694254875183,0.027693115174770355,0.013272068463265896,0.002329630311578512,0.002288704039528966,0.6641245484352112,0.6490190625190735,0.5398935675621033,0.5094515085220337,,,,,0.9999996423721313,0.0014368797419592738,0.0333712100982666,0.999966025352478,0.9999997615814209,0.0007791578536853194,0.02781522274017334,0.9999773502349854,1.0,0.0006934935809113085,0.020337730646133423,0.9995098114013672
forward,150,test,0,0.000648,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6641245484352112, 0.6490190625190735, 0.5398935675621033, 0.5094515085220337]",,,,0,,,0.7281017303466797,0.6748300790786743,0.5398811101913452,0.5071694254875183,0.027693115174770355,0.013272068463265896,0.002329630311578512,0.002288704039528966,0.6641245484352112,0.6490190625190735,0.5398935675621033,0.5094515085220337,,,,,0.9999996423721313,0.0014368797419592738,0.0333712100982666,0.999966025352478,0.9999997615814209,0.0007791578536853194,0.02781522274017334,0.9999773502349854,1.0,0.0006934935227036476,0.020337730646133423,0.9995098114013672
forward,200,train,0,8.39808e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.667941153049469, 0.6538596153259277, 0.5431829690933228, 0.5106013417243958]",,,,0,,,0.7311819791793823,0.6804291605949402,0.5436243414878845,0.508550226688385,0.0426030233502388,0.02129230462014675,0.003262443235144019,0.0031582124065607786,0.667941153049469,0.6538596153259277,0.5431829690933228,0.5106013417243958,,,,,,,,,,,,,,,,
backward,200,train,0,8.39808e-05,4,,,,,,,,,,,,0,0.033008678068144795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,8.39808e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6679617166519165, 0.653884768486023, 0.543200671672821, 0.5106080174446106]",,,,0,,,0.7325242161750793,0.6807963848114014,0.543666660785675,0.50856614112854,0.028068432584404945,0.013812038116157055,0.0022491859272122383,0.002170334802940488,0.6679617166519165,0.653884768486023,0.543200671672821,0.5106080174446106,,,,,0.9999997615814209,0.001437920960597694,0.03325951099395752,0.9999659657478333,0.9999997615814209,0.0007788522634655237,0.027854055166244507,0.9999656677246094,1.0,0.0006930843810550869,0.020351320505142212,0.9995006322860718
forward,200,test,0,8.39808e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6679617166519165, 0.653884768486023, 0.543200671672821, 0.5106080174446106]",,,,0,,,0.7325242161750793,0.6807963848114014,0.543666660785675,0.50856614112854,0.028068432584404945,0.013812038116157055,0.0022491859272122383,0.002170334802940488,0.6679617166519165,0.653884768486023,0.543200671672821,0.5106080174446106,,,,,0.9999996423721313,0.001437920960597694,0.03325951099395752,0.9999659657478333,0.9999997615814209,0.0007788522634655237,0.027854055166244507,0.9999656677246094,1.0,0.0006930843810550869,0.020351320505142212,0.9995006322860718
forward,250,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6683390140533447, 0.6543356776237488, 0.5435260534286499, 0.5107355713844299]",,,,0,,,0.7314884662628174,0.681003987789154,0.5440368056297302,0.5087282061576843,0.04270798712968826,0.021348528563976288,0.0031830642838031054,0.0031063491478562355,0.6683390140533447,0.6543356776237488,0.5435260534286499,0.5107355713844299,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.03063971018453177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6683414578437805, 0.6543384194374084, 0.5435284972190857, 0.5107364654541016]",,,,0,,,0.7329717874526978,0.6813689470291138,0.5440456867218018,0.5087227821350098,0.028100959956645966,0.013864908367395401,0.0022397281136363745,0.002158012008294463,0.6683414578437805,0.6543384194374084,0.5435284972190857,0.5107364654541016,,,,,0.9999997615814209,0.0014379956992343068,0.03323829174041748,0.9999657869338989,0.9999997615814209,0.0007787802605889738,0.02785775065422058,0.9999639987945557,1.0,0.0006930885137990117,0.020347505807876587,0.9994997978210449
forward,250,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6683414578437805, 0.6543384194374084, 0.5435284972190857, 0.5107364654541016]",,,,0,,,0.7329717874526978,0.6813689470291138,0.5440456867218018,0.5087227821350098,0.028100959956645966,0.013864908367395401,0.0022397281136363745,0.002158012008294463,0.6683414578437805,0.6543384194374084,0.5435284972190857,0.5107364654541016,,,,,0.9999997615814209,0.0014379956992343068,0.03323829174041748,0.9999657869338989,0.9999997615814209,0.0007787802023813128,0.02785775065422058,0.9999639987945557,1.0,0.0006930885137990117,0.020347505807876587,0.9994997978210449
