epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.49538448452949524, 0.5025492906570435, 0.5062660574913025, 0.4956522583961487]",0.4975932538509369,0.5024486184120178,0.5060515999794006,0.4953480660915375,0.0033591375686228,0.0033951899968087,0.0031163278035819,0.0025281838607043,0.4953844845294952,0.5025492906570435,0.5062660574913025,0.4956522583961487
0,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.49663427472114563, 0.5012993812561035, 0.5050162672996521, 0.4944024682044983]",0.4984042048454284,0.5011804699897766,0.5046709775924683,0.494308590888977,0.0019651923794299,0.0021074693650007,0.0018621912458911,0.0015411139465868,0.4966342747211456,0.5012993812561035,0.5050162672996521,0.4944024682044983
0,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.49663427472114563, 0.5012993812561035, 0.5050162672996521, 0.4944024682044983]",0.4984042048454284,0.5011804699897766,0.5046709775924683,0.494308590888977,0.0019651923794299,0.0021074693650007,0.0018621912458911,0.0015411139465868,0.4966342747211456,0.5012993812561035,0.5050162672996521,0.4944024682044983
50,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5651782751083374, 0.5440337657928467, 0.5020565986633301, 0.49120888113975525]",0.5992372035980225,0.5500980019569397,0.4930240511894226,0.4827380776405334,0.020453855395317,0.0103926509618759,0.0095155928283929,0.0087289409711956,0.5651782751083374,0.5440337657928467,0.5020565986633301,0.4912088811397552
50,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.566717267036438, 0.5452829003334045, 0.5022723078727722, 0.4913249611854553]",0.6015378832817078,0.5516899228096008,0.4934593737125397,0.4830448031425476,0.0120111983269453,0.0079567665234208,0.0061103799380362,0.0055361655540764,0.566717267036438,0.5452829003334045,0.5022723078727722,0.4913249611854553
50,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.566717267036438, 0.5452829003334045, 0.5022723078727722, 0.4913249611854553]",0.6015378832817078,0.5516899228096008,0.4934593737125397,0.4830448031425476,0.0120111983269453,0.0079567665234208,0.0061103799380362,0.0055361655540764,0.566717267036438,0.5452829003334045,0.5022723078727722,0.4913249611854553
100,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6368862986564636, 0.6156575679779053, 0.5236116051673889, 0.5031023621559143]",0.6952149271965027,0.6349087357521057,0.5206797122955322,0.4994765520095825,0.0377882942557334,0.0158466789871454,0.0049647623673081,0.0046996511518955,0.6368862986564636,0.6156575679779053,0.5236116051673889,0.5031023621559143
100,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6377506256103516, 0.6166350245475769, 0.5240334272384644, 0.5032742619514465]",0.6969698667526245,0.6361620426177979,0.5211929082870483,0.4997199475765228,0.0239983759820461,0.0104941809549927,0.0032358781900256,0.003091927152127,0.6377506256103516,0.6166350245475769,0.5240334272384644,0.5032742619514465
100,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6377506256103516, 0.6166350245475769, 0.5240334272384644, 0.5032742619514465]",0.6969698667526245,0.6361620426177979,0.5211929082870483,0.4997199475765228,0.0239983759820461,0.0104941809549927,0.0032358781900256,0.003091927152127,0.6377506256103516,0.6166350245475769,0.5240334272384644,0.5032742619514465
150,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.6639607548713684, 0.6488117575645447, 0.5397622585296631, 0.5094009637832642]",0.7267518043518066,0.6744949817657471,0.5397219061851501,0.5070965886116028,0.0424841977655887,0.0202820282429456,0.0033377271611243,0.0033629189711064,0.6639607548713684,0.6488117575645447,0.5397622585296631,0.5094009637832642
