event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9495341181755066, 0.7791847586631775, 0.7803884744644165]",,,,0,,,0.949533998966217,0.7791846990585327,0.7803884744644165,0.0,0.0,0.0,0.9495341181755066,0.7791847586631775,0.7803884744644165,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.0013552017044276,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9495337009429932, 0.7791843414306641, 0.7803881168365479]",,,,0,,,0.9495336413383484,0.7791843414306641,0.7803881168365479,0.0,0.0,0.0,0.9495337009429932,0.7791843414306641,0.7803881168365479,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9495337009429932, 0.7791843414306641, 0.7803881168365479]",,,,0,,,0.9495336413383484,0.7791843414306641,0.7803881168365479,0.0,0.0,0.0,0.9495337009429932,0.7791843414306641,0.7803881168365479,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9495124220848083, 0.7791554927825928, 0.7803565263748169]",,,,0,,,0.9495123624801636,0.7791554927825928,0.7803565263748169,0.0,0.0,0.0,0.9495124220848083,0.7791554927825928,0.7803565263748169,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.0005349618149921298,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9495120048522949, 0.7791550159454346, 0.7803558707237244]",,,,0,,,0.9495120048522949,0.7791549563407898,0.7803559303283691,0.0,0.0,0.0,0.9495120048522949,0.7791550159454346,0.7803558707237244,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9495120048522949, 0.7791550159454346, 0.7803558707237244]",,,,0,,,0.9495120048522949,0.7791549563407898,0.7803559303283691,0.0,0.0,0.0,0.9495120048522949,0.7791550159454346,0.7803558707237244,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.949489176273346, 0.7791294455528259, 0.7803307175636292]",,,,0,,,0.949489176273346,0.7791294455528259,0.7803306579589844,0.0,0.0,0.0,0.949489176273346,0.7791294455528259,0.7803307175636292,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.0003271751047577709,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.949488639831543, 0.779129147529602, 0.7803301811218262]",,,,0,,,0.949488639831543,0.779129147529602,0.7803301215171814,0.0,0.0,0.0,0.949488639831543,0.779129147529602,0.7803301811218262,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.949488639831543, 0.779129147529602, 0.7803301811218262]",,,,0,,,0.949488639831543,0.779129147529602,0.7803301215171814,0.0,0.0,0.0,0.949488639831543,0.779129147529602,0.7803301811218262,,,,,,,,,,,,
