epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.0327091217041016,1.9672653675079346,1.993289828300476,0.22857142857142856,0.166,0.162,0.005,0.166,0.162,0,Accuracy,higher,hpo,5
1,1.926784873008728,1.8017743825912476,1.8242392539978027,0.5642857142857143,0.33,0.313,0.005,0.33,0.313,1,Accuracy,higher,hpo,5
2,1.702048420906067,1.7064297199249268,1.7077115774154663,0.8571428571428571,0.574,0.583,0.005,0.574,0.583,2,Accuracy,higher,hpo,5
3,1.5803804397583008,1.6861413717269897,1.6700774431228638,0.8285714285714286,0.39,0.395,0.005,0.574,0.583,2,Accuracy,higher,hpo,5
4,1.4770410060882568,1.6099902391433716,1.5920021533966064,0.9214285714285714,0.504,0.499,0.005,0.574,0.583,2,Accuracy,higher,hpo,5
5,1.2967482805252075,1.4699926376342773,1.461851716041565,0.9785714285714285,0.678,0.663,0.005,0.678,0.663,5,Accuracy,higher,hpo,5
6,1.0620782375335693,1.2959767580032349,1.296905517578125,1.0,0.732,0.734,0.005,0.732,0.734,6,Accuracy,higher,hpo,5
7,0.9123876690864563,1.1462007761001587,1.1491248607635498,1.0,0.714,0.716,0.005,0.732,0.734,6,Accuracy,higher,hpo,5
8,0.7168219685554504,1.0362216234207153,1.0339995622634888,1.0,0.75,0.734,0.005,0.75,0.734,8,Accuracy,higher,hpo,5
9,0.6142885684967041,0.9538132548332214,0.9436870813369751,1.0,0.762,0.755,0.005,0.762,0.755,9,Accuracy,higher,hpo,5
10,0.5279027819633484,0.9341141581535339,0.9149724245071411,1.0,0.762,0.739,0.005,0.762,0.755,9,Accuracy,higher,hpo,5
11,0.3624524772167206,0.9201798439025879,0.8976991176605225,1.0,0.736,0.736,0.005,0.762,0.755,9,Accuracy,higher,hpo,5
12,0.34897395968437195,0.8861910104751587,0.8632579445838928,1.0,0.722,0.742,0.005,0.762,0.755,9,Accuracy,higher,hpo,5
13,0.29355812072753906,0.8710472583770752,0.8505510091781616,1.0,0.732,0.733,0.005,0.762,0.755,9,Accuracy,higher,hpo,5
14,0.24419043958187103,0.8478978872299194,0.8278527855873108,1.0,0.738,0.732,0.005,0.762,0.755,9,Accuracy,higher,hpo,5
15,0.21052636206150055,0.8055511713027954,0.7818845510482788,1.0,0.748,0.747,0.005,0.762,0.755,9,Accuracy,higher,hpo,5
16,0.1921154111623764,0.7568944692611694,0.7303333878517151,1.0,0.756,0.769,0.005,0.762,0.755,9,Accuracy,higher,hpo,5
17,0.2010878026485443,0.7436376810073853,0.7135360836982727,1.0,0.754,0.778,0.005,0.762,0.755,9,Accuracy,higher,hpo,5
18,0.1258002072572708,0.7444730401039124,0.7108957767486572,1.0,0.76,0.778,0.005,0.762,0.755,9,Accuracy,higher,hpo,5
19,0.1113838329911232,0.7584357857704163,0.7205974459648132,1.0,0.744,0.769,0.005,0.762,0.755,9,Accuracy,higher,hpo,5
20,0.13379916548728943,0.7599655985832214,0.7199370265007019,1.0,0.744,0.761,0.005,0.762,0.755,9,Accuracy,higher,hpo,5
21,0.07301744818687439,0.7657081484794617,0.725864589214325,1.0,0.748,0.757,0.005,0.762,0.755,9,Accuracy,higher,hpo,5
