epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9474910497665405,1.9495716094970703,1.9489917755126953,0.14285714285714285,0.07,0.092,0.005,0.07,0.092,0,Accuracy,higher,hpo,0
1,1.9464274644851685,1.9509416818618774,1.9502331018447876,0.14285714285714285,0.072,0.091,0.005,0.072,0.091,1,Accuracy,higher,hpo,0
2,1.9449418783187866,1.9516286849975586,1.9507956504821777,0.14285714285714285,0.072,0.091,0.005,0.072,0.091,1,Accuracy,higher,hpo,0
3,1.9466749429702759,1.950671911239624,1.9498395919799805,0.15714285714285714,0.076,0.093,0.005,0.076,0.093,3,Accuracy,higher,hpo,0
4,1.943575143814087,1.9497699737548828,1.948999047279358,0.17142857142857143,0.076,0.095,0.005,0.076,0.093,3,Accuracy,higher,hpo,0
5,1.9445403814315796,1.947964072227478,1.9475475549697876,0.17142857142857143,0.076,0.095,0.005,0.076,0.093,3,Accuracy,higher,hpo,0
6,1.943174123764038,1.9438064098358154,1.9438953399658203,0.3,0.22,0.22,0.005,0.22,0.22,6,Accuracy,higher,hpo,0
7,1.9447553157806396,1.9412645101547241,1.9417202472686768,0.15714285714285714,0.166,0.155,0.005,0.22,0.22,6,Accuracy,higher,hpo,0
8,1.9485868215560913,1.9398244619369507,1.940279483795166,0.15714285714285714,0.166,0.155,0.005,0.22,0.22,6,Accuracy,higher,hpo,0
9,1.9317671060562134,1.9373828172683716,1.9378275871276855,0.17142857142857143,0.186,0.175,0.005,0.22,0.22,6,Accuracy,higher,hpo,0
10,1.9412567615509033,1.9378132820129395,1.9378747940063477,0.16428571428571428,0.166,0.155,0.005,0.22,0.22,6,Accuracy,higher,hpo,0
11,1.9261819124221802,1.9411054849624634,1.941164493560791,0.17142857142857143,0.17,0.153,0.005,0.22,0.22,6,Accuracy,higher,hpo,0
12,1.9315316677093506,1.94464111328125,1.9444749355316162,0.17142857142857143,0.08,0.099,0.005,0.22,0.22,6,Accuracy,higher,hpo,0
13,1.9408414363861084,1.9461132287979126,1.946089744567871,0.17142857142857143,0.076,0.095,0.005,0.22,0.22,6,Accuracy,higher,hpo,0
14,1.925175666809082,1.9470757246017456,1.9475171566009521,0.17142857142857143,0.076,0.095,0.005,0.22,0.22,6,Accuracy,higher,hpo,0
15,1.9357752799987793,1.9431018829345703,1.9442616701126099,0.16428571428571428,0.114,0.105,0.005,0.22,0.22,6,Accuracy,higher,hpo,0
