epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
150,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9532942175865173, 0.8834424018859863, 0.6649972200393677, 0.471754789352417]",0.9532942175865172,0.8834422826766968,0.6649971604347229,0.471754789352417,0.0,0.0,0.0,0.0,0.9532942175865172,0.8834424018859863,0.6649972200393677,0.471754789352417
150,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9532942175865173, 0.8834424018859863, 0.6649972200393677, 0.471754789352417]",0.9532942175865172,0.8834422826766968,0.6649971604347229,0.471754789352417,0.0,0.0,0.0,0.0,0.9532942175865172,0.8834424018859863,0.6649972200393677,0.471754789352417
200,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9533233642578125, 0.8834364414215088, 0.6650347709655762, 0.4717675447463989]",0.9533233046531676,0.883436381816864,0.665034830570221,0.4717675447463989,0.0,0.0,0.0,0.0,0.9533233642578124,0.8834364414215088,0.6650347709655762,0.4717675447463989
200,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9533236026763916, 0.8834363222122192, 0.6650351881980896, 0.4717676341533661]",0.953323483467102,0.883436381816864,0.6650351881980896,0.4717676341533661,0.0,0.0,0.0,0.0,0.9533236026763916,0.8834363222122192,0.6650351881980896,0.4717676341533661
200,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9533236026763916, 0.8834363222122192, 0.6650351881980896, 0.4717676341533661]",0.953323483467102,0.883436381816864,0.6650351881980896,0.4717676341533661,0.0,0.0,0.0,0.0,0.9533236026763916,0.8834363222122192,0.6650351881980896,0.4717676341533661
250,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9533354043960571, 0.883436918258667, 0.6650466918945312, 0.4717738926410675]",0.9533354043960572,0.8834370970726013,0.6650466918945312,0.4717739224433899,0.0,0.0,0.0,0.0,0.9533354043960572,0.883436918258667,0.6650466918945312,0.4717738926410675
250,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9533356428146362, 0.8834367990493774, 0.6650469303131104, 0.4717738628387451]",0.9533355832099916,0.8834367394447327,0.6650468707084656,0.4717738330364227,0.0,0.0,0.0,0.0,0.9533356428146362,0.8834367990493774,0.6650469303131104,0.4717738628387451
250,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9533356428146362, 0.8834367990493774, 0.6650469303131104, 0.4717738628387451]",0.9533355832099916,0.8834367394447327,0.6650468707084656,0.4717738330364227,0.0,0.0,0.0,0.0,0.9533356428146362,0.8834367990493774,0.6650469303131104,0.4717738628387451
300,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9533462524414062, 0.8834404349327087, 0.6650750041007996, 0.47178134322166443]",0.9533461928367616,0.8834403157234192,0.6650750041007996,0.471781313419342,0.0,0.0,0.0,0.0,0.9533462524414062,0.8834404349327087,0.6650750041007996,0.4717813432216644
300,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9533464312553406, 0.8834404349327087, 0.665075421333313, 0.4717811346054077]",0.9533464312553406,0.8834403157234192,0.6650753617286682,0.4717811346054077,0.0,0.0,0.0,0.0,0.9533464312553406,0.8834404349327087,0.665075421333313,0.4717811346054077
300,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9533464312553406, 0.8834404349327087, 0.665075421333313, 0.4717811346054077]",0.9533464312553406,0.8834403157234192,0.6650753617286682,0.4717811346054077,0.0,0.0,0.0,0.0,0.9533464312553406,0.8834404349327087,0.665075421333313,0.4717811346054077
