event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,150,val,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9718176126480103, 0.7400777339935303, 0.5278239846229553, 0.48948511481285095]",,,,0,,,0.9718176126480103,0.7400777339935303,0.5278239846229553,0.4894851744174957,0.0,0.0,0.0,0.0,0.9718176126480103,0.7400777339935303,0.5278239846229553,0.48948511481285095,,,,,,,,,,,,,,,,
forward,150,test,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9718176126480103, 0.7400777339935303, 0.5278239846229553, 0.48948511481285095]",,,,0,,,0.9718176126480103,0.7400777339935303,0.5278239846229553,0.4894851744174957,0.0,0.0,0.0,0.0,0.9718176126480103,0.7400777339935303,0.5278239846229553,0.48948511481285095,,,,,,,,,,,,,,,,
forward,200,train,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9714986085891724, 0.6696240305900574, 0.5107316374778748, 0.4964543581008911]",,,,0,,,0.9714985489845276,0.6696240901947021,0.5107316374778748,0.49645426869392395,0.0,0.0,0.0,0.0,0.9714986085891724,0.6696240305900574,0.5107316374778748,0.4964543581008911,,,,,,,,,,,,,,,,
backward,200,train,0,0.01,4,,,,,,,,,,,,0,0.0015678702620789409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.971470057964325, 0.6683215498924255, 0.5106152892112732, 0.49666228890419006]",,,,0,,,0.9714699387550354,0.6683216094970703,0.510615348815918,0.49666231870651245,0.0,0.0,0.0,0.0,0.971470057964325,0.6683215498924255,0.5106152892112732,0.49666228890419006,,,,,,,,,,,,,,,,
forward,200,test,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.971470057964325, 0.6683215498924255, 0.5106152892112732, 0.49666228890419006]",,,,0,,,0.9714699387550354,0.6683216094970703,0.510615348815918,0.49666231870651245,0.0,0.0,0.0,0.0,0.971470057964325,0.6683215498924255,0.5106152892112732,0.49666228890419006,,,,,,,,,,,,,,,,
forward,250,train,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.96966952085495, 0.613228976726532, 0.501949667930603, 0.4974159598350525]",,,,0,,,0.9696694612503052,0.613228976726532,0.501949667930603,0.4974159598350525,0.0,0.0,0.0,0.0,0.96966952085495,0.613228976726532,0.501949667930603,0.4974159598350525,,,,,,,,,,,,,,,,
backward,250,train,0,0.01,4,,,,,,,,,,,,0,0.00149532628711313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9696162939071655, 0.6122580766677856, 0.5018152594566345, 0.4975888729095459]",,,,0,,,0.9696163535118103,0.6122580766677856,0.5018152594566345,0.4975888729095459,0.0,0.0,0.0,0.0,0.9696162939071655,0.6122580766677856,0.5018152594566345,0.4975888729095459,,,,,,,,,,,,,,,,
forward,250,test,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9696162939071655, 0.6122580766677856, 0.5018152594566345, 0.4975888729095459]",,,,0,,,0.9696163535118103,0.6122580766677856,0.5018152594566345,0.4975888729095459,0.0,0.0,0.0,0.0,0.9696162939071655,0.6122580766677856,0.5018152594566345,0.4975888729095459,,,,,,,,,,,,,,,,
