epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.5761168599128723,0.2119415402412414,0.2119415402412414,0.0,0.0,0.0
0,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5761168599128723,0.2119415402412414,0.2119415402412414,0.0,0.0,0.0
0,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.5656763315200806,0.1764443218708038,0.2578793466091156,0.0213591437786817,0.0366021804511547,0.0348466672003269
0,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5744355916976929,0.2136790454387664,0.2118853032588958,0.0008875931380316,0.0003979423781856,0.0007048530969768
0,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.5656763315200806,0.1764443218708038,0.2578793466091156,0.0213591437786817,0.0366021804511547,0.0348466672003269
0,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.5744355916976929,0.2136790454387664,0.2118853032588958,0.0008875930216163,0.0003979423490818,0.0007048530969768
50,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.8392338156700134,0.0873299911618232,0.0734361559152603,0.1223168522119522,0.0629499480128288,0.0618099644780159
50,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.8958434462547302,0.04532340914011,0.0588331371545791,0.0963229537010192,0.0418996699154377,0.0555152781307697
50,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.8517901301383972,0.0802337080240249,0.067976102232933,0.1239591166377067,0.0631496161222457,0.0627064481377601
50,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.909169375896454,0.0386377573013305,0.0521927699446678,0.0798265561461448,0.0332268290221691,0.0475628226995468
50,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.8517901301383972,0.0802337080240249,0.067976102232933,0.1239591166377067,0.0631496161222457,0.0627064481377601
50,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.909169375896454,0.0386377573013305,0.0521927699446678,0.0798265561461448,0.0332268290221691,0.0475628226995468
100,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.9250491857528688,0.0380305387079715,0.036920178681612,0.1217793300747871,0.0600350424647331,0.0618423335254192
100,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9362120032310486,0.0260638538748025,0.0377240665256977,0.0764826983213424,0.0310629587620496,0.0469733327627182
