epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.0998390913009644,1.384422779083252,1.3548221588134766,0.3774104683195592,0.3314917127071823,0.3432483474976393,0.005,0.3314917127071823,0.3432483474976393,0,Accuracy,higher,hpo,6
1,1.2800949811935425,1.1647875308990479,1.1449692249298096,0.38016528925619836,0.3314917127071823,0.34419263456090654,0.005,0.3314917127071823,0.3432483474976393,0,Accuracy,higher,hpo,6
2,1.1021569967269897,1.13013756275177,1.120491862297058,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.005,0.3314917127071823,0.3432483474976393,0,Accuracy,higher,hpo,6
3,1.106190800666809,1.096386194229126,1.098946452140808,0.3278236914600551,0.30386740331491713,0.32011331444759206,0.005,0.3314917127071823,0.3432483474976393,0,Accuracy,higher,hpo,6
4,1.1023329496383667,1.0836926698684692,1.0951769351959229,0.29476584022038566,0.36464088397790057,0.3380547686496695,0.005,0.36464088397790057,0.3380547686496695,4,Accuracy,higher,hpo,6
5,1.1062601804733276,1.0798755884170532,1.0927326679229736,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.005,0.36464088397790057,0.3380547686496695,4,Accuracy,higher,hpo,6
6,1.1058493852615356,1.0746386051177979,1.0831438302993774,0.2975206611570248,0.36464088397790057,0.33663833805476867,0.005,0.36464088397790057,0.3380547686496695,4,Accuracy,higher,hpo,6
7,1.0883638858795166,1.0753833055496216,1.0778889656066895,0.38016528925619836,0.3314917127071823,0.34419263456090654,0.005,0.36464088397790057,0.3380547686496695,4,Accuracy,higher,hpo,6
8,1.0723986625671387,1.0819121599197388,1.0793116092681885,0.38016528925619836,0.3314917127071823,0.3465533522190746,0.005,0.36464088397790057,0.3380547686496695,4,Accuracy,higher,hpo,6
9,1.0686883926391602,1.0901211500167847,1.0839548110961914,0.38705234159779617,0.34806629834254144,0.3493862134088763,0.005,0.36464088397790057,0.3380547686496695,4,Accuracy,higher,hpo,6
10,1.0679240226745605,1.0972423553466797,1.0888962745666504,0.41046831955922863,0.3812154696132597,0.362134088762984,0.005,0.3812154696132597,0.362134088762984,10,Accuracy,higher,hpo,6
11,1.06868577003479,1.1021753549575806,1.0925493240356445,0.44490358126721763,0.39779005524861877,0.380547686496695,0.005,0.39779005524861877,0.380547686496695,11,Accuracy,higher,hpo,6
12,1.068017601966858,1.1044880151748657,1.0941784381866455,0.44214876033057854,0.39779005524861877,0.3810198300283286,0.005,0.39779005524861877,0.380547686496695,11,Accuracy,higher,hpo,6
13,1.0696561336517334,1.104296088218689,1.0937705039978027,0.418732782369146,0.3812154696132597,0.37063267233238906,0.005,0.39779005524861877,0.380547686496695,11,Accuracy,higher,hpo,6
14,1.0673701763153076,1.10211181640625,1.0917121171951294,0.39807162534435264,0.35359116022099446,0.3574126534466478,0.005,0.39779005524861877,0.380547686496695,11,Accuracy,higher,hpo,6
15,1.0628273487091064,1.098508596420288,1.0885297060012817,0.39118457300275483,0.34806629834254144,0.35080264400377714,0.005,0.39779005524861877,0.380547686496695,11,Accuracy,higher,hpo,6
16,1.05934739112854,1.0938465595245361,1.0845884084701538,0.384297520661157,0.34806629834254144,0.34891406987724266,0.005,0.39779005524861877,0.380547686496695,11,Accuracy,higher,hpo,6
17,1.0558216571807861,1.0884146690368652,1.0800622701644897,0.38154269972451793,0.3425414364640884,0.34844192634560905,0.005,0.39779005524861877,0.380547686496695,11,Accuracy,higher,hpo,6
18,1.0504685640335083,1.084520936012268,1.0767769813537598,0.384297520661157,0.3425414364640884,0.3493862134088763,0.003,0.39779005524861877,0.380547686496695,11,Accuracy,higher,hpo,6
19,1.0470041036605835,1.079971194267273,1.0728328227996826,0.39118457300275483,0.34806629834254144,0.35127478753541075,0.003,0.39779005524861877,0.380547686496695,11,Accuracy,higher,hpo,6
20,1.04648756980896,1.074958086013794,1.0683891773223877,0.39807162534435264,0.35359116022099446,0.358356940509915,0.003,0.39779005524861877,0.380547686496695,11,Accuracy,higher,hpo,6
21,1.0421375036239624,1.069754719734192,1.0637328624725342,0.4393939393939394,0.39779005524861877,0.37960339943342775,0.003,0.39779005524861877,0.380547686496695,11,Accuracy,higher,hpo,6
22,1.0371510982513428,1.0646536350250244,1.059203028678894,0.5234159779614325,0.44751381215469616,0.4485363550519358,0.003,0.44751381215469616,0.4485363550519358,22,Accuracy,higher,hpo,6
23,1.0350209474563599,1.059632658958435,1.0548183917999268,0.5867768595041323,0.5469613259668509,0.5269121813031161,0.003,0.5469613259668509,0.5269121813031161,23,Accuracy,higher,hpo,6
24,1.028371810913086,1.0542887449264526,1.0502852201461792,0.6294765840220385,0.5580110497237569,0.5670443814919736,0.003,0.5580110497237569,0.5670443814919736,24,Accuracy,higher,hpo,6
25,1.0285556316375732,1.0485037565231323,1.0454490184783936,0.650137741046832,0.5580110497237569,0.5830972615675165,0.003,0.5580110497237569,0.5670443814919736,24,Accuracy,higher,hpo,6
26,1.0240235328674316,1.0421065092086792,1.0401930809020996,0.6336088154269972,0.5580110497237569,0.5736543909348442,0.003,0.5580110497237569,0.5670443814919736,24,Accuracy,higher,hpo,6
27,1.0177940130233765,1.0355685949325562,1.0349159240722656,0.6019283746556474,0.5524861878453039,0.5472143531633616,0.003,0.5580110497237569,0.5670443814919736,24,Accuracy,higher,hpo,6
28,1.011165738105774,1.0291069746017456,1.0294709205627441,0.5977961432506887,0.5524861878453039,0.5387157695939566,0.003,0.5580110497237569,0.5670443814919736,24,Accuracy,higher,hpo,6
29,1.0038304328918457,1.021956443786621,1.0228111743927002,0.6170798898071626,0.5580110497237569,0.5580736543909348,0.003,0.5580110497237569,0.5670443814919736,24,Accuracy,higher,hpo,6
30,0.9999223351478577,1.012981653213501,1.013487458229065,0.6542699724517906,0.56353591160221,0.5887629839471199,0.003,0.56353591160221,0.5887629839471199,30,Accuracy,higher,hpo,6
31,0.9887896180152893,0.9996854662895203,0.99921053647995,0.6652892561983471,0.585635359116022,0.6123701605288008,0.003,0.585635359116022,0.6123701605288008,31,Accuracy,higher,hpo,6
32,0.9709951877593994,0.9696614146232605,0.9733389616012573,0.6597796143250688,0.574585635359116,0.6085930122757318,0.003,0.585635359116022,0.6123701605288008,31,Accuracy,higher,hpo,6
33,0.9590956568717957,0.9238793849945068,0.9270020127296448,0.6377410468319559,0.56353591160221,0.5963172804532578,0.003,0.585635359116022,0.6123701605288008,31,Accuracy,higher,hpo,6
34,0.9091942310333252,0.8365073204040527,0.8522151708602905,0.7300275482093664,0.6685082872928176,0.6728045325779037,0.003,0.6685082872928176,0.6728045325779037,34,Accuracy,higher,hpo,6
35,0.841270923614502,0.7798166275024414,0.8192523717880249,0.6639118457300276,0.6629834254143646,0.6520302171860245,0.003,0.6685082872928176,0.6728045325779037,34,Accuracy,higher,hpo,6
36,0.9950386881828308,0.8791972398757935,0.8741576671600342,0.6253443526170799,0.574585635359116,0.5864022662889519,0.003,0.6685082872928176,0.6728045325779037,34,Accuracy,higher,hpo,6
37,0.8443920612335205,0.8921012282371521,0.8809894919395447,0.6611570247933884,0.6022099447513812,0.6189801699716714,0.003,0.6685082872928176,0.6728045325779037,34,Accuracy,higher,hpo,6
38,0.8493527770042419,0.8563270568847656,0.8491603136062622,0.6391184573002755,0.580110497237569,0.6005665722379604,0.003,0.6685082872928176,0.6728045325779037,34,Accuracy,higher,hpo,6
39,0.8401315808296204,0.8137764930725098,0.8043901324272156,0.6680440771349863,0.6022099447513812,0.6218130311614731,0.003,0.6685082872928176,0.6728045325779037,34,Accuracy,higher,hpo,6
40,0.8069486618041992,0.8134426474571228,0.8002212643623352,0.6597796143250688,0.6077348066298343,0.609537299338999,0.003,0.6685082872928176,0.6728045325779037,34,Accuracy,higher,hpo,6
41,0.7618314027786255,0.7671965956687927,0.7523821592330933,0.6887052341597796,0.6077348066298343,0.6251180358829084,0.003,0.6685082872928176,0.6728045325779037,34,Accuracy,higher,hpo,6
42,0.7230278253555298,0.6723016500473022,0.655402660369873,0.8292011019283747,0.7237569060773481,0.7974504249291785,0.003,0.7237569060773481,0.7974504249291785,42,Accuracy,higher,hpo,6
43,0.6456398367881775,0.6424850821495056,0.6379420161247253,0.8842975206611571,0.8176795580110497,0.8687440982058546,0.003,0.8176795580110497,0.8687440982058546,43,Accuracy,higher,hpo,6
44,0.6409443616867065,0.5927414298057556,0.5879160761833191,0.8898071625344353,0.8287292817679558,0.8729933899905571,0.003,0.8287292817679558,0.8729933899905571,44,Accuracy,higher,hpo,6
45,0.5870113968849182,0.5493645668029785,0.5309978723526001,0.8898071625344353,0.8121546961325967,0.8696883852691218,0.003,0.8287292817679558,0.8729933899905571,44,Accuracy,higher,hpo,6
46,0.5462077260017395,0.5111149549484253,0.482200562953949,0.9022038567493113,0.8397790055248618,0.8701605288007555,0.003,0.8397790055248618,0.8701605288007555,46,Accuracy,higher,hpo,6
47,0.47210389375686646,0.45829373598098755,0.43362173438072205,0.9022038567493113,0.8453038674033149,0.8777148253068933,0.003,0.8453038674033149,0.8777148253068933,47,Accuracy,higher,hpo,6
48,0.4380909204483032,0.43941977620124817,0.4092045724391937,0.8953168044077136,0.8342541436464088,0.8654390934844193,0.003,0.8453038674033149,0.8777148253068933,47,Accuracy,higher,hpo,6
49,0.4024471044540405,0.4168042242527008,0.39041364192962646,0.90633608815427,0.8011049723756906,0.8583569405099151,0.003,0.8453038674033149,0.8777148253068933,47,Accuracy,higher,hpo,6
50,0.412788450717926,0.4178345799446106,0.3762482702732086,0.9077134986225895,0.7790055248618785,0.8517469310670444,0.003,0.8453038674033149,0.8777148253068933,47,Accuracy,higher,hpo,6
51,0.328679621219635,0.4061530530452728,0.36031630635261536,0.9173553719008265,0.7900552486187845,0.8578847969782813,0.003,0.8453038674033149,0.8777148253068933,47,Accuracy,higher,hpo,6
52,0.33899903297424316,0.37558937072753906,0.3371610939502716,0.9338842975206612,0.8342541436464088,0.8720491029272899,0.003,0.8453038674033149,0.8777148253068933,47,Accuracy,higher,hpo,6
53,0.2905336320400238,0.33388751745224,0.31281331181526184,0.9476584022038568,0.8729281767955801,0.8876298394711992,0.003,0.8729281767955801,0.8876298394711992,53,Accuracy,higher,hpo,6
54,0.2790643274784088,0.30012068152427673,0.3034750819206238,0.9476584022038568,0.8950276243093923,0.8970727101038716,0.003,0.8950276243093923,0.8970727101038716,54,Accuracy,higher,hpo,6
55,0.2656613886356354,0.28861936926841736,0.31010305881500244,0.9476584022038568,0.9005524861878453,0.896600566572238,0.003,0.9005524861878453,0.896600566572238,55,Accuracy,higher,hpo,6
56,0.26256829500198364,0.2818538546562195,0.3059655427932739,0.9504132231404959,0.9116022099447514,0.8984891406987724,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
57,0.21791577339172363,0.27852505445480347,0.29679766297340393,0.9559228650137741,0.9005524861878453,0.9008498583569405,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
58,0.22423261404037476,0.2834649980068207,0.2887057960033417,0.9614325068870524,0.8950276243093923,0.9017941454202077,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
59,0.20911969244480133,0.29441460967063904,0.2876207232475281,0.9641873278236914,0.8839779005524862,0.896600566572238,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
60,0.20391379296779633,0.2969082295894623,0.28586727380752563,0.9641873278236914,0.8729281767955801,0.8956562795089708,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
61,0.19453388452529907,0.2931675314903259,0.28043314814567566,0.9655647382920111,0.8784530386740331,0.9013220018885741,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
62,0.1777457445859909,0.27779772877693176,0.27312541007995605,0.9655647382920111,0.8784530386740331,0.9060434372049103,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
63,0.16533337533473969,0.262582004070282,0.2678179144859314,0.9696969696969697,0.8784530386740331,0.9079320113314447,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
64,0.15728020668029785,0.24980422854423523,0.26701080799102783,0.9724517906336089,0.8839779005524862,0.908876298394712,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
65,0.14729365706443787,0.24276438355445862,0.2675651013851166,0.9752066115702479,0.8895027624309392,0.9117091595845137,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
66,0.1453726589679718,0.2424623668193817,0.2682081162929535,0.9752066115702479,0.8895027624309392,0.9126534466477809,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
67,0.1354910433292389,0.244905486702919,0.269521564245224,0.9738292011019284,0.8839779005524862,0.9117091595845137,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
68,0.12243422120809555,0.24922588467597961,0.2719443142414093,0.9752066115702479,0.8729281767955801,0.9084041548630784,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
69,0.129943385720253,0.2531883418560028,0.2700761556625366,0.9793388429752066,0.8729281767955801,0.9093484419263456,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
70,0.12482469528913498,0.25441211462020874,0.26740244030952454,0.9807162534435262,0.8729281767955801,0.9098205854579793,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
71,0.11376333236694336,0.25014635920524597,0.2640533745288849,0.9834710743801653,0.8784530386740331,0.9107648725212465,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
72,0.1064983382821083,0.24546635150909424,0.2610323131084442,0.9848484848484849,0.8784530386740331,0.9107648725212465,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
73,0.11600406467914581,0.24356424808502197,0.2581394612789154,0.987603305785124,0.8895027624309392,0.9117091595845137,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
74,0.1016543060541153,0.2426782250404358,0.25730565190315247,0.9889807162534435,0.8895027624309392,0.9126534466477809,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
75,0.08206773549318314,0.2438587099313736,0.25965288281440735,0.990358126721763,0.8839779005524862,0.9126534466477809,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
76,0.09661347419023514,0.24730783700942993,0.26131725311279297,0.990358126721763,0.8895027624309392,0.9131255901794145,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
77,0.08696145564317703,0.2526801526546478,0.26725664734840393,0.9917355371900827,0.8839779005524862,0.9117091595845137,0.003,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
78,0.08591367304325104,0.2556459903717041,0.27045291662216187,0.9917355371900827,0.8784530386740331,0.9107648725212465,0.0018,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
79,0.07794518768787384,0.2577599287033081,0.2736607491970062,0.9944903581267218,0.8784530386740331,0.9112370160528801,0.0018,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
80,0.07704818993806839,0.2606506943702698,0.27704712748527527,0.9931129476584022,0.8839779005524862,0.9107648725212465,0.0018,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
81,0.07831408083438873,0.262837290763855,0.2794395685195923,0.9931129476584022,0.8839779005524862,0.9102927289896129,0.0018,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
82,0.06981676816940308,0.26514196395874023,0.2815713584423065,0.9931129476584022,0.8839779005524862,0.908876298394712,0.0018,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
83,0.0838581994175911,0.2670558989048004,0.2831047773361206,0.9931129476584022,0.8839779005524862,0.9074598677998111,0.0018,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
84,0.07658719271421432,0.26961714029312134,0.28219154477119446,0.9931129476584022,0.8839779005524862,0.9065155807365439,0.0018,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
85,0.08274684846401215,0.27075329422950745,0.2810201644897461,0.9931129476584022,0.8839779005524862,0.9050991501416431,0.0018,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
86,0.08460379391908646,0.26953235268592834,0.2772737741470337,0.9931129476584022,0.8839779005524862,0.9065155807365439,0.0018,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
87,0.08100230991840363,0.2695688009262085,0.2723597288131714,0.9931129476584022,0.8839779005524862,0.9084041548630784,0.0018,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
88,0.08370502293109894,0.2689909040927887,0.2696973383426666,0.9931129476584022,0.8784530386740331,0.9084041548630784,0.0018,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
89,0.06553009897470474,0.268802285194397,0.2697256803512573,0.9931129476584022,0.8784530386740331,0.9074598677998111,0.00108,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
90,0.08597669005393982,0.268833190202713,0.2698333263397217,0.9931129476584022,0.8729281767955801,0.9074598677998111,0.00108,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
91,0.07505269348621368,0.2684594690799713,0.2707861363887787,0.9944903581267218,0.8729281767955801,0.9074598677998111,0.00108,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
92,0.06398420035839081,0.26789844036102295,0.27160608768463135,0.9944903581267218,0.8839779005524862,0.9084041548630784,0.00108,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
93,0.0775117352604866,0.26729053258895874,0.2722896337509155,0.9944903581267218,0.8839779005524862,0.9079320113314447,0.00108,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
94,0.07061069458723068,0.266938716173172,0.27243348956108093,0.9944903581267218,0.8839779005524862,0.9060434372049103,0.00108,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
95,0.064323291182518,0.2664251923561096,0.27325189113616943,0.9944903581267218,0.8839779005524862,0.9074598677998111,0.00108,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
96,0.06564515829086304,0.2665362060070038,0.2743947207927704,0.9944903581267218,0.8784530386740331,0.9065155807365439,0.00108,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
97,0.07346754521131516,0.26644355058670044,0.27531081438064575,0.9944903581267218,0.8784530386740331,0.9065155807365439,0.00108,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
98,0.05516887828707695,0.2668844759464264,0.27630022168159485,0.9958677685950413,0.8784530386740331,0.9074598677998111,0.00108,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
99,0.0674239993095398,0.2664960026741028,0.2767932713031769,0.9958677685950413,0.8784530386740331,0.9084041548630784,0.00108,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
100,0.06416525691747665,0.26570048928260803,0.2756044566631317,0.9958677685950413,0.8784530386740331,0.908876298394712,0.000648,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
101,0.06975479423999786,0.2647092342376709,0.27427273988723755,0.9958677685950413,0.8784530386740331,0.9098205854579793,0.000648,0.9116022099447514,0.8984891406987724,56,Accuracy,higher,hpo,6
